lat,lon,timestamp
0.334435,36.86947,2023-01-01T03:43:21
0.334435,36.86947,2023-01-01T03:43:22
0.334435,36.86947,2023-01-01T03:43:23
0.334435,36.86947,2023-01-01T03:43:24
0.334435,36.86947,2023-01-01T03:43:25
0.334435,36.86947,2023-01-01T03:43:26
0.334435,36.86947,2023-01-01T03:43:27
0.334435,36.86947,2023-01-01T03:43:28
0.334435,36.86947,2023-01-01T03:43:29
0.334435,36.86947,2023-01-01T03:43:30
0.334435,36.86947,2023-01-01T03:43:31
0.334435,36.86947,2023-01-01T03:43:32
0.334435,36.86947,2023-01-01T03:43:33
0.334435,36.86947,2023-01-01T03:43:34
0.334435,36.86947,2023-01-01T03:43:35
0.334435,36.86947,2023-01-01T03:43:36
0.334435,36.86947,2023-01-01T03:43:37
0.334435,36.86947,2023-01-01T03:43:38
0.334435,36.869469,2023-01-01T03:43:39
0.334435,36.869469,2023-01-01T03:43:40
0.334435,36.869469,2023-01-01T03:43:41
0.334435,36.869469,2023-01-01T03:43:42
0.334435,36.869469,2023-01-01T03:43:43
0.334435,36.869469,2023-01-01T03:43:44
0.334435,36.869469,2023-01-01T03:43:45
0.334435,36.869469,2023-01-01T03:43:46
0.334435,36.869469,2023-01-01T03:43:47
0.334435,36.869469,2023-01-01T03:43:48
0.334435,36.869469,2023-01-01T03:43:49
0.334435,36.869469,2023-01-01T03:43:50
0.334435,36.869469,2023-01-01T03:43:51
0.334435,36.869469,2023-01-01T03:43:52
0.334435,36.869469,2023-01-01T03:43:53
0.334435,36.869469,2023-01-01T03:43:54
0.334435,36.869469,2023-01-01T03:43:55
0.334435,36.869469,2023-01-01T03:43:56
0.334435,36.869469,2023-01-01T03:43:57
0.334435,36.869469,2023-01-01T03:43:58
0.334435,36.869469,2023-01-01T03:43:59
0.334435,36.869469,2023-01-01T03:44:00
0.334435,36.869469,2023-01-01T03:44:01
0.334435,36.869469,2023-01-01T03:44:02
0.334435,36.869468,2023-01-01T03:44:03
0.334435,36.869468,2023-01-01T03:44:04
0.334435,36.869468,2023-01-01T03:44:05
0.334435,36.869468,2023-01-01T03:44:06
0.334435,36.869468,2023-01-01T03:44:07
0.334435,36.869468,2023-01-01T03:44:08
