lat,lon,timestamp
0.335249,36.87052,2023-01-01T00:43:05
0.335249,36.87052,2023-01-01T00:43:06
0.335249,36.87052,2023-01-01T00:43:07
0.33525,36.87052,2023-01-01T00:43:08
0.33525,36.87052,2023-01-01T00:43:09
0.335251,36.87052,2023-01-01T00:43:10
0.335251,36.87052,2023-01-01T00:43:11
0.335252,36.87052,2023-01-01T00:43:12
0.335252,36.87052,2023-01-01T00:43:13
0.335253,36.87052,2023-01-01T00:43:14
0.335253,36.870521,2023-01-01T00:43:15
0.335255,36.870516,2023-01-01T00:43:16
0.335256,36.870512,2023-01-01T00:43:17
0.335258,36.870508,2023-01-01T00:43:18
0.335259,36.870503,2023-01-01T00:43:19
0.33526,36.870499,2023-01-01T00:43:20
0.335262,36.870495,2023-01-01T00:43:21
0.335263,36.870491,2023-01-01T00:43:22
0.335264,36.870487,2023-01-01T00:43:23
0.335266,36.870483,2023-01-01T00:43:24
0.335267,36.870479,2023-01-01T00:43:25
0.335268,36.870476,2023-01-01T00:43:26
0.335269,36.870472,2023-01-01T00:43:27
0.33527,36.870468,2023-01-01T00:43:28
0.335271,36.870465,2023-01-01T00:43:29
0.335272,36.870462,2023-01-01T00:43:30
0.335273,36.87046,2023-01-01T00:43:31
0.335274,36.870458,2023-01-01T00:43:32
0.335275,36.870456,2023-01-01T00:43:33
0.335275,36.870455,2023-01-01T00:43:34
0.335273,36.870453,2023-01-01T00:43:35
0.33527,36.870451,2023-01-01T00:43:36
0.335268,36.87045,2023-01-01T00:43:37
0.335265,36.87045,2023-01-01T00:43:38
0.335262,36.870449,2023-01-01T00:43:39
0.33526,36.870449,2023-01-01T00:43:40
0.335257,36.870449,2023-01-01T00:43:41
0.335254,36.87045,2023-01-01T00:43:42
0.335252,36.870448,2023-01-01T00:43:43
0.335251,36.870444,2023-01-01T00:43:44
0.33525,36.870439,2023-01-01T00:43:45
