lat,lon,timestamp
0.334419,36.869502,2023-01-01T04:40:46
0.334419,36.869502,2023-01-01T04:40:47
0.334419,36.869502,2023-01-01T04:40:48
0.334419,36.869502,2023-01-01T04:40:49
0.334419,36.869502,2023-01-01T04:40:50
0.334419,36.869502,2023-01-01T04:40:51
0.334419,36.869502,2023-01-01T04:40:52
0.334419,36.869502,2023-01-01T04:40:53
0.334419,36.869502,2023-01-01T04:40:54
0.334419,36.869502,2023-01-01T04:40:55
0.334419,36.869502,2023-01-01T04:40:56
0.334419,36.869502,2023-01-01T04:40:57
0.334419,36.869502,2023-01-01T04:40:58
0.334419,36.869502,2023-01-01T04:40:59
0.334419,36.869502,2023-01-01T04:41:00
0.334419,36.869502,2023-01-01T04:41:01
0.334419,36.869502,2023-01-01T04:41:02
0.334419,36.869502,2023-01-01T04:41:03
0.334419,36.869502,2023-01-01T04:41:04
0.334419,36.869502,2023-01-01T04:41:05
0.334419,36.869502,2023-01-01T04:41:06
0.334419,36.869502,2023-01-01T04:41:07
0.334419,36.869502,2023-01-01T04:41:08
0.334419,36.869502,2023-01-01T04:41:09
0.334419,36.869502,2023-01-01T04:41:10
0.334419,36.869502,2023-01-01T04:41:11
0.334419,36.869502,2023-01-01T04:41:12
0.334419,36.869502,2023-01-01T04:41:13
0.334419,36.869502,2023-01-01T04:41:14
0.334419,36.869502,2023-01-01T04:41:15
0.334419,36.869502,2023-01-01T04:41:16
0.334419,36.869502,2023-01-01T04:41:17
0.334419,36.869502,2023-01-01T04:41:18
0.334419,36.869502,2023-01-01T04:41:19
0.334419,36.869502,2023-01-01T04:41:20
0.334419,36.869502,2023-01-01T04:41:21
0.334419,36.869503,2023-01-01T04:41:22
0.334419,36.869503,2023-01-01T04:41:23
0.334419,36.869503,2023-01-01T04:41:24
0.334419,36.869503,2023-01-01T04:41:25
0.334419,36.869503,2023-01-01T04:41:26
0.334419,36.869503,2023-01-01T04:41:27
0.334419,36.869503,2023-01-01T04:41:28
0.334419,36.869503,2023-01-01T04:41:29
0.334419,36.869503,2023-01-01T04:41:30
0.334419,36.869503,2023-01-01T04:41:31
0.334419,36.869503,2023-01-01T04:41:32
0.334419,36.869503,2023-01-01T04:41:33
0.334419,36.869503,2023-01-01T04:41:34
0.334419,36.869503,2023-01-01T04:41:35
0.334419,36.869503,2023-01-01T04:41:36
0.334419,36.869503,2023-01-01T04:41:37
0.334419,36.869503,2023-01-01T04:41:38
0.334419,36.869503,2023-01-01T04:41:39
0.334419,36.869503,2023-01-01T04:41:40
0.334419,36.869503,2023-01-01T04:41:41
0.334419,36.869503,2023-01-01T04:41:42
0.334419,36.869503,2023-01-01T04:41:43
0.334419,36.869503,2023-01-01T04:41:44
0.334419,36.869503,2023-01-01T04:41:45
0.33442,36.869503,2023-01-01T04:41:46
0.33442,36.869503,2023-01-01T04:41:47
0.33442,36.869503,2023-01-01T04:41:48
0.33442,36.869503,2023-01-01T04:41:49
0.33442,36.869503,2023-01-01T04:41:50
0.33442,36.869503,2023-01-01T04:41:51
0.33442,36.869503,2023-01-01T04:41:52
0.33442,36.869503,2023-01-01T04:41:53
0.33442,36.869503,2023-01-01T04:41:54
0.33442,36.869503,2023-01-01T04:41:55
0.33442,36.869503,2023-01-01T04:41:56
0.33442,36.869503,2023-01-01T04:41:57
0.33442,36.869503,2023-01-01T04:41:58
0.33442,36.869503,2023-01-01T04:41:59
0.33442,36.869503,2023-01-01T04:42:00
0.33442,36.869503,2023-01-01T04:42:01
0.33442,36.869503,2023-01-01T04:42:02
0.33442,36.869503,2023-01-01T04:42:03
0.33442,36.869503,2023-01-01T04:42:04
0.33442,36.869503,2023-01-01T04:42:05
0.33442,36.869503,2023-01-01T04:42:06
