lat,lon,timestamp
0.334658,36.870101,2023-01-01T01:03:47
0.334658,36.870099,2023-01-01T01:03:48
0.334658,36.870098,2023-01-01T01:03:49
0.334658,36.870097,2023-01-01T01:03:50
0.334658,36.870096,2023-01-01T01:03:51
0.334658,36.870095,2023-01-01T01:03:52
0.334657,36.870094,2023-01-01T01:03:53
0.334657,36.870093,2023-01-01T01:03:54
0.334657,36.870092,2023-01-01T01:03:55
0.334657,36.870091,2023-01-01T01:03:56
0.334656,36.87009,2023-01-01T01:03:57
0.334656,36.87009,2023-01-01T01:03:58
0.334656,36.870089,2023-01-01T01:03:59
0.334656,36.870088,2023-01-01T01:04:00
0.334655,36.870087,2023-01-01T01:04:01
0.334655,36.870086,2023-01-01T01:04:02
0.334655,36.870086,2023-01-01T01:04:03
0.334656,36.870084,2023-01-01T01:04:04
0.334657,36.870083,2023-01-01T01:04:05
0.334658,36.870082,2023-01-01T01:04:06
0.334659,36.870081,2023-01-01T01:04:07
0.33466,36.87008,2023-01-01T01:04:08
0.334661,36.870079,2023-01-01T01:04:09
0.334662,36.870078,2023-01-01T01:04:10
0.334663,36.870077,2023-01-01T01:04:11
0.334664,36.870076,2023-01-01T01:04:12
0.334665,36.870075,2023-01-01T01:04:13
0.334665,36.870074,2023-01-01T01:04:14
0.334666,36.870073,2023-01-01T01:04:15
0.334667,36.870072,2023-01-01T01:04:16
0.334668,36.870071,2023-01-01T01:04:17
0.334668,36.870071,2023-01-01T01:04:18
0.334669,36.87007,2023-01-01T01:04:19
0.33467,36.870069,2023-01-01T01:04:20
