lat,lon,timestamp
0.335343,36.870598,2023-01-01T00:43:48
0.335341,36.870598,2023-01-01T00:43:49
0.335339,36.870597,2023-01-01T00:43:50
0.335338,36.870596,2023-01-01T00:43:51
0.335336,36.870596,2023-01-01T00:43:52
0.335335,36.870595,2023-01-01T00:43:53
0.335334,36.870595,2023-01-01T00:43:54
0.335333,36.870595,2023-01-01T00:43:55
0.335332,36.870594,2023-01-01T00:43:56
0.335331,36.870594,2023-01-01T00:43:57
0.335329,36.870593,2023-01-01T00:43:58
0.335328,36.870593,2023-01-01T00:43:59
0.335327,36.870592,2023-01-01T00:44:00
0.335326,36.870592,2023-01-01T00:44:01
0.335325,36.870591,2023-01-01T00:44:02
0.335325,36.870591,2023-01-01T00:44:03
0.335324,36.87059,2023-01-01T00:44:04
0.335322,36.87059,2023-01-01T00:44:05
0.335321,36.870589,2023-01-01T00:44:06
0.33532,36.870589,2023-01-01T00:44:07
0.335318,36.870588,2023-01-01T00:44:08
0.335317,36.870588,2023-01-01T00:44:09
0.335316,36.870587,2023-01-01T00:44:10
0.335315,36.870586,2023-01-01T00:44:11
0.335314,36.870586,2023-01-01T00:44:12
0.335312,36.870585,2023-01-01T00:44:13
0.335311,36.870585,2023-01-01T00:44:14
0.33531,36.870584,2023-01-01T00:44:15
0.335309,36.870584,2023-01-01T00:44:16
0.335308,36.870583,2023-01-01T00:44:17
0.335307,36.870583,2023-01-01T00:44:18
0.335306,36.870583,2023-01-01T00:44:19
0.335305,36.870582,2023-01-01T00:44:20
0.335304,36.870582,2023-01-01T00:44:21
0.335303,36.870581,2023-01-01T00:44:22
0.335302,36.870581,2023-01-01T00:44:23
0.335301,36.87058,2023-01-01T00:44:24
0.3353,36.87058,2023-01-01T00:44:25
0.335299,36.870579,2023-01-01T00:44:26
0.335298,36.870579,2023-01-01T00:44:27
0.335297,36.870578,2023-01-01T00:44:28
0.335296,36.870578,2023-01-01T00:44:29
0.335295,36.870577,2023-01-01T00:44:30
0.335294,36.870577,2023-01-01T00:44:31
0.335293,36.870576,2023-01-01T00:44:32
0.335293,36.870576,2023-01-01T00:44:33
0.335292,36.870575,2023-01-01T00:44:34
0.33529,36.870574,2023-01-01T00:44:35
0.335287,36.870574,2023-01-01T00:44:36
0.335285,36.870573,2023-01-01T00:44:37
0.335283,36.870572,2023-01-01T00:44:38
0.335281,36.870571,2023-01-01T00:44:39
0.335279,36.87057,2023-01-01T00:44:40
0.335277,36.870569,2023-01-01T00:44:41
0.335275,36.870569,2023-01-01T00:44:42
0.335273,36.870568,2023-01-01T00:44:43
0.335271,36.870567,2023-01-01T00:44:44
0.335269,36.870567,2023-01-01T00:44:45
0.335267,36.870566,2023-01-01T00:44:46
0.335265,36.870565,2023-01-01T00:44:47
0.335263,36.870565,2023-01-01T00:44:48
0.335261,36.870564,2023-01-01T00:44:49
0.33526,36.870564,2023-01-01T00:44:50
0.335258,36.870563,2023-01-01T00:44:51
0.335256,36.870563,2023-01-01T00:44:52
0.335255,36.870562,2023-01-01T00:44:53
0.335253,36.870562,2023-01-01T00:44:54
0.335251,36.870561,2023-01-01T00:44:55
0.33525,36.870561,2023-01-01T00:44:56
0.335248,36.87056,2023-01-01T00:44:57
0.335246,36.87056,2023-01-01T00:44:58
0.335245,36.87056,2023-01-01T00:44:59
0.335243,36.870559,2023-01-01T00:45:00
0.335242,36.870559,2023-01-01T00:45:01
0.33524,36.870559,2023-01-01T00:45:02
0.335239,36.870558,2023-01-01T00:45:03
0.335238,36.870558,2023-01-01T00:45:04
0.335236,36.870558,2023-01-01T00:45:05
0.335234,36.870557,2023-01-01T00:45:06
0.335232,36.870557,2023-01-01T00:45:07
0.335231,36.870557,2023-01-01T00:45:08
0.335229,36.870556,2023-01-01T00:45:09
0.335228,36.870556,2023-01-01T00:45:10
0.335226,36.870556,2023-01-01T00:45:11
0.335224,36.870556,2023-01-01T00:45:12
0.335223,36.870556,2023-01-01T00:45:13
0.335221,36.870555,2023-01-01T00:45:14
0.33522,36.870555,2023-01-01T00:45:15
0.335219,36.870555,2023-01-01T00:45:16
0.335217,36.870555,2023-01-01T00:45:17
0.335216,36.870555,2023-01-01T00:45:18
0.335214,36.870555,2023-01-01T00:45:19
0.335213,36.870555,2023-01-01T00:45:20
0.335212,36.870555,2023-01-01T00:45:21
0.33521,36.870555,2023-01-01T00:45:22
0.335209,36.870555,2023-01-01T00:45:23
0.335208,36.870556,2023-01-01T00:45:24
0.335206,36.870556,2023-01-01T00:45:25
0.335205,36.870556,2023-01-01T00:45:26
0.335204,36.870556,2023-01-01T00:45:27
0.335203,36.870556,2023-01-01T00:45:28
0.335202,36.870556,2023-01-01T00:45:29
0.3352,36.870556,2023-01-01T00:45:30
0.335199,36.870556,2023-01-01T00:45:31
0.335198,36.870557,2023-01-01T00:45:32
0.335197,36.870557,2023-01-01T00:45:33
0.335196,36.870557,2023-01-01T00:45:34
0.335195,36.870557,2023-01-01T00:45:35
0.335194,36.870557,2023-01-01T00:45:36
0.335193,36.870557,2023-01-01T00:45:37
0.335192,36.870557,2023-01-01T00:45:38
0.335191,36.870557,2023-01-01T00:45:39
0.33519,36.870557,2023-01-01T00:45:40
0.33519,36.870557,2023-01-01T00:45:41
0.335189,36.870557,2023-01-01T00:45:42
0.335188,36.870557,2023-01-01T00:45:43
0.335187,36.870557,2023-01-01T00:45:44
0.335186,36.870557,2023-01-01T00:45:45
0.335185,36.870557,2023-01-01T00:45:46
0.335185,36.870557,2023-01-01T00:45:47
0.335184,36.870557,2023-01-01T00:45:48
0.335183,36.870558,2023-01-01T00:45:49
0.335182,36.870558,2023-01-01T00:45:50
0.335182,36.870558,2023-01-01T00:45:51
0.335181,36.870558,2023-01-01T00:45:52
0.33518,36.870559,2023-01-01T00:45:53
0.335179,36.870559,2023-01-01T00:45:54
0.335179,36.870559,2023-01-01T00:45:55
0.335178,36.87056,2023-01-01T00:45:56
0.335177,36.87056,2023-01-01T00:45:57
0.335177,36.87056,2023-01-01T00:45:58
0.335176,36.870561,2023-01-01T00:45:59
0.335175,36.870561,2023-01-01T00:46:00
0.335175,36.870561,2023-01-01T00:46:01
0.335174,36.870562,2023-01-01T00:46:02
0.335173,36.870562,2023-01-01T00:46:03
0.335173,36.870563,2023-01-01T00:46:04
0.335172,36.870563,2023-01-01T00:46:05
0.335172,36.870563,2023-01-01T00:46:06
0.335172,36.870563,2023-01-01T00:46:07
0.335171,36.870563,2023-01-01T00:46:08
0.335171,36.870563,2023-01-01T00:46:09
0.33517,36.870563,2023-01-01T00:46:10
0.33517,36.870563,2023-01-01T00:46:11
0.33517,36.870563,2023-01-01T00:46:12
0.335169,36.870564,2023-01-01T00:46:13
0.335169,36.870564,2023-01-01T00:46:14
0.335169,36.870564,2023-01-01T00:46:15
0.335168,36.870564,2023-01-01T00:46:16
0.335168,36.870564,2023-01-01T00:46:17
0.335168,36.870564,2023-01-01T00:46:18
0.335167,36.870565,2023-01-01T00:46:19
0.335167,36.870565,2023-01-01T00:46:20
0.335166,36.870565,2023-01-01T00:46:21
0.335166,36.870566,2023-01-01T00:46:22
0.335166,36.870566,2023-01-01T00:46:23
0.335165,36.870566,2023-01-01T00:46:24
0.335165,36.870567,2023-01-01T00:46:25
0.335165,36.870567,2023-01-01T00:46:26
0.335164,36.870567,2023-01-01T00:46:27
0.335164,36.870568,2023-01-01T00:46:28
0.335164,36.870568,2023-01-01T00:46:29
0.335163,36.870569,2023-01-01T00:46:30
0.335163,36.870569,2023-01-01T00:46:31
0.335163,36.87057,2023-01-01T00:46:32
0.335162,36.87057,2023-01-01T00:46:33
0.335162,36.870571,2023-01-01T00:46:34
0.335162,36.870571,2023-01-01T00:46:35
0.335162,36.870571,2023-01-01T00:46:36
0.335161,36.87057,2023-01-01T00:46:37
0.335161,36.87057,2023-01-01T00:46:38
0.335161,36.87057,2023-01-01T00:46:39
0.33516,36.87057,2023-01-01T00:46:40
0.33516,36.87057,2023-01-01T00:46:41
0.33516,36.87057,2023-01-01T00:46:42
0.335159,36.87057,2023-01-01T00:46:43
0.335159,36.870571,2023-01-01T00:46:44
0.335159,36.870571,2023-01-01T00:46:45
0.335159,36.870571,2023-01-01T00:46:46
0.335158,36.870571,2023-01-01T00:46:47
0.335158,36.870571,2023-01-01T00:46:48
0.335158,36.870571,2023-01-01T00:46:49
0.335157,36.870572,2023-01-01T00:46:50
0.335157,36.870572,2023-01-01T00:46:51
0.335157,36.870572,2023-01-01T00:46:52
0.335157,36.870572,2023-01-01T00:46:53
0.335156,36.870573,2023-01-01T00:46:54
0.335156,36.870573,2023-01-01T00:46:55
0.335156,36.870573,2023-01-01T00:46:56
0.335155,36.870574,2023-01-01T00:46:57
0.335155,36.870574,2023-01-01T00:46:58
0.335155,36.870574,2023-01-01T00:46:59
0.335154,36.870575,2023-01-01T00:47:00
0.335154,36.870575,2023-01-01T00:47:01
