lat,lon,timestamp
0.335436,36.870538,2023-01-01T00:21:09
0.335436,36.870539,2023-01-01T00:21:10
0.335435,36.87054,2023-01-01T00:21:11
0.335435,36.870541,2023-01-01T00:21:12
0.335435,36.870541,2023-01-01T00:21:13
0.335435,36.870542,2023-01-01T00:21:14
0.335434,36.870542,2023-01-01T00:21:15
0.335434,36.870543,2023-01-01T00:21:16
0.335434,36.870544,2023-01-01T00:21:17
0.335434,36.870544,2023-01-01T00:21:18
0.335433,36.870545,2023-01-01T00:21:19
0.335433,36.870545,2023-01-01T00:21:20
0.335433,36.870546,2023-01-01T00:21:21
0.335432,36.870546,2023-01-01T00:21:22
0.335432,36.870546,2023-01-01T00:21:23
0.335432,36.870547,2023-01-01T00:21:24
0.335432,36.870547,2023-01-01T00:21:25
0.335431,36.870548,2023-01-01T00:21:26
0.335431,36.870548,2023-01-01T00:21:27
0.335431,36.870548,2023-01-01T00:21:28
0.335431,36.870549,2023-01-01T00:21:29
0.33543,36.870549,2023-01-01T00:21:30
0.33543,36.870549,2023-01-01T00:21:31
0.33543,36.870549,2023-01-01T00:21:32
0.33543,36.87055,2023-01-01T00:21:33
0.335429,36.87055,2023-01-01T00:21:34
0.335429,36.87055,2023-01-01T00:21:35
0.335429,36.87055,2023-01-01T00:21:36
0.335429,36.870551,2023-01-01T00:21:37
0.335428,36.870551,2023-01-01T00:21:38
0.335428,36.870551,2023-01-01T00:21:39
0.335428,36.870551,2023-01-01T00:21:40
0.335427,36.870551,2023-01-01T00:21:41
0.335427,36.870551,2023-01-01T00:21:42
0.335427,36.870551,2023-01-01T00:21:43
0.335426,36.870551,2023-01-01T00:21:44
0.335426,36.870552,2023-01-01T00:21:45
0.335426,36.870552,2023-01-01T00:21:46
0.335425,36.870552,2023-01-01T00:21:47
0.335425,36.870552,2023-01-01T00:21:48
0.335425,36.870552,2023-01-01T00:21:49
0.335424,36.870552,2023-01-01T00:21:50
0.335424,36.870552,2023-01-01T00:21:51
0.335424,36.870552,2023-01-01T00:21:52
0.335423,36.870552,2023-01-01T00:21:53
0.335423,36.870552,2023-01-01T00:21:54
0.335423,36.870552,2023-01-01T00:21:55
0.335423,36.870552,2023-01-01T00:21:56
0.335422,36.870552,2023-01-01T00:21:57
0.335422,36.870552,2023-01-01T00:21:58
0.335422,36.870552,2023-01-01T00:21:59
0.335421,36.870552,2023-01-01T00:22:00
0.335421,36.870552,2023-01-01T00:22:01
0.335421,36.870552,2023-01-01T00:22:02
0.33542,36.870552,2023-01-01T00:22:03
0.33542,36.870552,2023-01-01T00:22:04
0.33542,36.870552,2023-01-01T00:22:05
0.33542,36.870552,2023-01-01T00:22:06
0.335419,36.870552,2023-01-01T00:22:07
0.335419,36.870552,2023-01-01T00:22:08
0.335419,36.870552,2023-01-01T00:22:09
0.335419,36.870552,2023-01-01T00:22:10
0.335418,36.870552,2023-01-01T00:22:11
0.335418,36.870552,2023-01-01T00:22:12
0.335418,36.870552,2023-01-01T00:22:13
0.335418,36.870551,2023-01-01T00:22:14
0.335417,36.870551,2023-01-01T00:22:15
0.335417,36.870551,2023-01-01T00:22:16
0.335417,36.870551,2023-01-01T00:22:17
0.335417,36.870551,2023-01-01T00:22:18
0.335416,36.870551,2023-01-01T00:22:19
0.335416,36.870551,2023-01-01T00:22:20
0.335416,36.87055,2023-01-01T00:22:21
0.335416,36.87055,2023-01-01T00:22:22
0.335415,36.87055,2023-01-01T00:22:23
0.335415,36.87055,2023-01-01T00:22:24
0.335415,36.87055,2023-01-01T00:22:25
0.335415,36.87055,2023-01-01T00:22:26
0.335414,36.87055,2023-01-01T00:22:27
0.335414,36.870549,2023-01-01T00:22:28
0.335414,36.870549,2023-01-01T00:22:29
0.335414,36.870549,2023-01-01T00:22:30
0.335413,36.870549,2023-01-01T00:22:31
0.335413,36.870549,2023-01-01T00:22:32
0.335413,36.870549,2023-01-01T00:22:33
0.335413,36.870549,2023-01-01T00:22:34
0.335412,36.870549,2023-01-01T00:22:35
0.335412,36.870548,2023-01-01T00:22:36
0.335412,36.870548,2023-01-01T00:22:37
0.335411,36.870548,2023-01-01T00:22:38
0.335411,36.870548,2023-01-01T00:22:39
0.33541,36.870548,2023-01-01T00:22:40
0.33541,36.870548,2023-01-01T00:22:41
0.33541,36.870547,2023-01-01T00:22:42
0.335409,36.870547,2023-01-01T00:22:43
0.335409,36.870547,2023-01-01T00:22:44
0.335408,36.870547,2023-01-01T00:22:45
0.335408,36.870547,2023-01-01T00:22:46
0.335407,36.870547,2023-01-01T00:22:47
0.335407,36.870546,2023-01-01T00:22:48
0.335407,36.870546,2023-01-01T00:22:49
0.335406,36.870546,2023-01-01T00:22:50
0.335406,36.870546,2023-01-01T00:22:51
0.335405,36.870546,2023-01-01T00:22:52
0.335405,36.870545,2023-01-01T00:22:53
0.335405,36.870545,2023-01-01T00:22:54
0.335404,36.870545,2023-01-01T00:22:55
0.335404,36.870545,2023-01-01T00:22:56
0.335403,36.870545,2023-01-01T00:22:57
0.335403,36.870544,2023-01-01T00:22:58
0.335403,36.870544,2023-01-01T00:22:59
0.335402,36.870544,2023-01-01T00:23:00
0.335402,36.870544,2023-01-01T00:23:01
0.335402,36.870544,2023-01-01T00:23:02
0.335401,36.870543,2023-01-01T00:23:03
0.335401,36.870543,2023-01-01T00:23:04
0.3354,36.870543,2023-01-01T00:23:05
0.3354,36.870543,2023-01-01T00:23:06
0.3354,36.870543,2023-01-01T00:23:07
0.335399,36.870543,2023-01-01T00:23:08
0.335399,36.870543,2023-01-01T00:23:09
0.335399,36.870543,2023-01-01T00:23:10
0.335399,36.870543,2023-01-01T00:23:11
0.335398,36.870542,2023-01-01T00:23:12
0.335398,36.870542,2023-01-01T00:23:13
0.335398,36.870542,2023-01-01T00:23:14
0.335397,36.870542,2023-01-01T00:23:15
0.335397,36.870542,2023-01-01T00:23:16
0.335397,36.870542,2023-01-01T00:23:17
0.335397,36.870542,2023-01-01T00:23:18
0.335396,36.870542,2023-01-01T00:23:19
0.335396,36.870542,2023-01-01T00:23:20
0.335396,36.870542,2023-01-01T00:23:21
0.335395,36.870542,2023-01-01T00:23:22
0.335395,36.870542,2023-01-01T00:23:23
0.335395,36.870542,2023-01-01T00:23:24
0.335395,36.870542,2023-01-01T00:23:25
0.335394,36.870541,2023-01-01T00:23:26
0.335394,36.870541,2023-01-01T00:23:27
0.335394,36.870541,2023-01-01T00:23:28
0.335393,36.870541,2023-01-01T00:23:29
0.335393,36.870541,2023-01-01T00:23:30
0.335393,36.870541,2023-01-01T00:23:31
0.335393,36.870541,2023-01-01T00:23:32
0.335392,36.87054,2023-01-01T00:23:33
0.335392,36.87054,2023-01-01T00:23:34
0.335392,36.87054,2023-01-01T00:23:35
0.335391,36.87054,2023-01-01T00:23:36
0.335391,36.87054,2023-01-01T00:23:37
0.335391,36.87054,2023-01-01T00:23:38
0.335391,36.87054,2023-01-01T00:23:39
0.335391,36.870539,2023-01-01T00:23:40
0.335391,36.870539,2023-01-01T00:23:41
0.33539,36.870539,2023-01-01T00:23:42
0.33539,36.870539,2023-01-01T00:23:43
0.33539,36.870539,2023-01-01T00:23:44
0.33539,36.870538,2023-01-01T00:23:45
0.33539,36.870538,2023-01-01T00:23:46
0.335389,36.870538,2023-01-01T00:23:47
0.335389,36.870538,2023-01-01T00:23:48
0.335389,36.870537,2023-01-01T00:23:49
0.335389,36.870537,2023-01-01T00:23:50
0.335389,36.870537,2023-01-01T00:23:51
0.335389,36.870537,2023-01-01T00:23:52
0.335388,36.870536,2023-01-01T00:23:53
0.335388,36.870536,2023-01-01T00:23:54
0.335388,36.870536,2023-01-01T00:23:55
0.335388,36.870535,2023-01-01T00:23:56
0.335388,36.870535,2023-01-01T00:23:57
0.335387,36.870535,2023-01-01T00:23:58
0.335387,36.870535,2023-01-01T00:23:59
0.335387,36.870534,2023-01-01T00:24:00
0.335387,36.870534,2023-01-01T00:24:01
0.335387,36.870534,2023-01-01T00:24:02
0.335386,36.870533,2023-01-01T00:24:03
0.335386,36.870533,2023-01-01T00:24:04
0.335386,36.870533,2023-01-01T00:24:05
0.335386,36.870532,2023-01-01T00:24:06
0.335385,36.870532,2023-01-01T00:24:07
0.335385,36.870531,2023-01-01T00:24:08
0.335385,36.870531,2023-01-01T00:24:09
0.335384,36.87053,2023-01-01T00:24:10
0.335384,36.87053,2023-01-01T00:24:11
0.335384,36.870529,2023-01-01T00:24:12
0.335383,36.870529,2023-01-01T00:24:13
0.335383,36.870528,2023-01-01T00:24:14
0.335383,36.870528,2023-01-01T00:24:15
0.335382,36.870527,2023-01-01T00:24:16
0.335382,36.870527,2023-01-01T00:24:17
0.335382,36.870526,2023-01-01T00:24:18
0.335381,36.870526,2023-01-01T00:24:19
0.335381,36.870525,2023-01-01T00:24:20
0.335381,36.870525,2023-01-01T00:24:21
0.33538,36.870524,2023-01-01T00:24:22
0.33538,36.870524,2023-01-01T00:24:23
0.335379,36.870523,2023-01-01T00:24:24
0.335379,36.870523,2023-01-01T00:24:25
0.335379,36.870522,2023-01-01T00:24:26
0.335378,36.870522,2023-01-01T00:24:27
0.335378,36.870521,2023-01-01T00:24:28
0.335378,36.870521,2023-01-01T00:24:29
0.335377,36.870521,2023-01-01T00:24:30
0.335377,36.87052,2023-01-01T00:24:31
0.335377,36.87052,2023-01-01T00:24:32
0.335376,36.870519,2023-01-01T00:24:33
0.335376,36.870519,2023-01-01T00:24:34
0.335376,36.870519,2023-01-01T00:24:35
0.335375,36.870518,2023-01-01T00:24:36
0.335375,36.870518,2023-01-01T00:24:37
0.335375,36.870517,2023-01-01T00:24:38
0.335374,36.870517,2023-01-01T00:24:39
0.335374,36.870517,2023-01-01T00:24:40
0.335374,36.870516,2023-01-01T00:24:41
0.335373,36.870516,2023-01-01T00:24:42
0.335373,36.870516,2023-01-01T00:24:43
0.335373,36.870515,2023-01-01T00:24:44
0.335372,36.870515,2023-01-01T00:24:45
0.335372,36.870514,2023-01-01T00:24:46
0.335372,36.870514,2023-01-01T00:24:47
0.335371,36.870514,2023-01-01T00:24:48
0.335371,36.870513,2023-01-01T00:24:49
0.335371,36.870513,2023-01-01T00:24:50
0.33537,36.870512,2023-01-01T00:24:51
0.33537,36.870512,2023-01-01T00:24:52
0.33537,36.870512,2023-01-01T00:24:53
0.335369,36.870511,2023-01-01T00:24:54
0.335369,36.870511,2023-01-01T00:24:55
