lat,lon,timestamp
0.334858,36.870327,2023-01-01T01:03:47
0.334859,36.870326,2023-01-01T01:03:48
0.334859,36.870325,2023-01-01T01:03:49
0.334859,36.870324,2023-01-01T01:03:50
0.334858,36.870323,2023-01-01T01:03:51
0.334858,36.870322,2023-01-01T01:03:52
0.334858,36.870321,2023-01-01T01:03:53
0.334858,36.87032,2023-01-01T01:03:54
0.334857,36.870319,2023-01-01T01:03:55
0.334857,36.870318,2023-01-01T01:03:56
0.334857,36.870317,2023-01-01T01:03:57
0.334856,36.870316,2023-01-01T01:03:58
0.334856,36.870315,2023-01-01T01:03:59
0.334856,36.870314,2023-01-01T01:04:00
0.334855,36.870313,2023-01-01T01:04:01
0.334855,36.870312,2023-01-01T01:04:02
0.334855,36.870311,2023-01-01T01:04:03
0.334856,36.87031,2023-01-01T01:04:04
0.334856,36.870309,2023-01-01T01:04:05
0.334857,36.870308,2023-01-01T01:04:06
0.334858,36.870307,2023-01-01T01:04:07
0.334859,36.870306,2023-01-01T01:04:08
0.334859,36.870306,2023-01-01T01:04:09
0.33486,36.870305,2023-01-01T01:04:10
0.334861,36.870304,2023-01-01T01:04:11
0.334861,36.870303,2023-01-01T01:04:12
0.334862,36.870302,2023-01-01T01:04:13
0.334863,36.870301,2023-01-01T01:04:14
0.334863,36.870301,2023-01-01T01:04:15
0.334864,36.8703,2023-01-01T01:04:16
0.334864,36.870299,2023-01-01T01:04:17
0.334865,36.870298,2023-01-01T01:04:18
0.334866,36.870298,2023-01-01T01:04:19
0.334866,36.870297,2023-01-01T01:04:20
0.334867,36.870297,2023-01-01T01:04:21
0.334867,36.870296,2023-01-01T01:04:22
0.334868,36.870295,2023-01-01T01:04:23
0.334868,36.870295,2023-01-01T01:04:24
0.334869,36.870294,2023-01-01T01:04:25
0.334869,36.870293,2023-01-01T01:04:26
0.33487,36.870293,2023-01-01T01:04:27
0.33487,36.870292,2023-01-01T01:04:28
0.33487,36.870291,2023-01-01T01:04:29
0.334871,36.870291,2023-01-01T01:04:30
0.334871,36.87029,2023-01-01T01:04:31
0.334872,36.87029,2023-01-01T01:04:32
0.334872,36.870289,2023-01-01T01:04:33
0.334875,36.870289,2023-01-01T01:04:34
0.334877,36.870288,2023-01-01T01:04:35
0.334879,36.870288,2023-01-01T01:04:36
0.334881,36.870288,2023-01-01T01:04:37
0.334883,36.870287,2023-01-01T01:04:38
0.334885,36.870287,2023-01-01T01:04:39
0.334887,36.870287,2023-01-01T01:04:40
0.33489,36.870286,2023-01-01T01:04:41
0.334892,36.870286,2023-01-01T01:04:42
0.334894,36.870286,2023-01-01T01:04:43
0.334896,36.870285,2023-01-01T01:04:44
0.334897,36.870285,2023-01-01T01:04:45
0.334899,36.870285,2023-01-01T01:04:46
0.334901,36.870285,2023-01-01T01:04:47
0.334903,36.870284,2023-01-01T01:04:48
0.334905,36.870284,2023-01-01T01:04:49
0.334907,36.870284,2023-01-01T01:04:50
0.334909,36.870284,2023-01-01T01:04:51
0.334911,36.870283,2023-01-01T01:04:52
0.334913,36.870283,2023-01-01T01:04:53
0.334915,36.870283,2023-01-01T01:04:54
0.334916,36.870283,2023-01-01T01:04:55
0.334918,36.870283,2023-01-01T01:04:56
0.33492,36.870282,2023-01-01T01:04:57
0.334922,36.870282,2023-01-01T01:04:58
0.334924,36.870282,2023-01-01T01:04:59
0.334925,36.870282,2023-01-01T01:05:00
0.334927,36.870282,2023-01-01T01:05:01
0.334929,36.870282,2023-01-01T01:05:02
0.334931,36.870282,2023-01-01T01:05:03
0.334931,36.870281,2023-01-01T01:05:04
0.334931,36.870281,2023-01-01T01:05:05
0.334931,36.870281,2023-01-01T01:05:06
0.334931,36.87028,2023-01-01T01:05:07
0.334931,36.87028,2023-01-01T01:05:08
0.334931,36.87028,2023-01-01T01:05:09
0.334931,36.87028,2023-01-01T01:05:10
0.334931,36.870279,2023-01-01T01:05:11
0.334931,36.870279,2023-01-01T01:05:12
0.334931,36.870279,2023-01-01T01:05:13
0.334932,36.870278,2023-01-01T01:05:14
0.334932,36.870278,2023-01-01T01:05:15
0.334932,36.870278,2023-01-01T01:05:16
0.334932,36.870278,2023-01-01T01:05:17
0.334932,36.870276,2023-01-01T01:05:18
0.334932,36.870276,2023-01-01T01:05:19
0.334933,36.870276,2023-01-01T01:05:20
0.334933,36.870276,2023-01-01T01:05:21
0.334933,36.870275,2023-01-01T01:05:22
0.334934,36.870275,2023-01-01T01:05:23
0.334934,36.870275,2023-01-01T01:05:24
0.334935,36.870275,2023-01-01T01:05:25
0.334935,36.870275,2023-01-01T01:05:26
0.334936,36.870275,2023-01-01T01:05:27
0.334935,36.870273,2023-01-01T01:05:28
0.334935,36.870272,2023-01-01T01:05:29
0.334934,36.870271,2023-01-01T01:05:30
0.334934,36.870269,2023-01-01T01:05:31
0.334934,36.870268,2023-01-01T01:05:32
0.334933,36.870267,2023-01-01T01:05:33
0.334932,36.870265,2023-01-01T01:05:34
0.334932,36.870264,2023-01-01T01:05:35
0.334931,36.870263,2023-01-01T01:05:36
0.334931,36.870262,2023-01-01T01:05:37
0.33493,36.870261,2023-01-01T01:05:38
0.33493,36.870259,2023-01-01T01:05:39
0.334929,36.870258,2023-01-01T01:05:40
0.334929,36.870257,2023-01-01T01:05:41
0.334928,36.870256,2023-01-01T01:05:42
0.334928,36.870255,2023-01-01T01:05:43
0.334928,36.870254,2023-01-01T01:05:44
0.334927,36.870253,2023-01-01T01:05:45
0.334927,36.870252,2023-01-01T01:05:46
0.334927,36.870251,2023-01-01T01:05:47
0.334926,36.87025,2023-01-01T01:05:48
0.334926,36.870249,2023-01-01T01:05:49
0.334926,36.870248,2023-01-01T01:05:50
0.334926,36.870247,2023-01-01T01:05:51
0.334926,36.870246,2023-01-01T01:05:52
0.334926,36.870246,2023-01-01T01:05:53
0.334926,36.870245,2023-01-01T01:05:54
0.334926,36.870244,2023-01-01T01:05:55
0.334926,36.870243,2023-01-01T01:05:56
0.334926,36.870242,2023-01-01T01:05:57
0.334926,36.870242,2023-01-01T01:05:58
0.334926,36.870241,2023-01-01T01:05:59
0.334926,36.87024,2023-01-01T01:06:00
0.334926,36.870239,2023-01-01T01:06:01
0.334926,36.870239,2023-01-01T01:06:02
0.334926,36.870238,2023-01-01T01:06:03
0.334926,36.870237,2023-01-01T01:06:04
0.334926,36.870236,2023-01-01T01:06:05
0.334926,36.870235,2023-01-01T01:06:06
0.334926,36.870234,2023-01-01T01:06:07
0.334925,36.870234,2023-01-01T01:06:08
0.334925,36.870233,2023-01-01T01:06:09
0.334925,36.870232,2023-01-01T01:06:10
0.334925,36.870231,2023-01-01T01:06:11
0.334925,36.870231,2023-01-01T01:06:12
0.334925,36.87023,2023-01-01T01:06:13
0.334925,36.870229,2023-01-01T01:06:14
0.334925,36.870229,2023-01-01T01:06:15
0.334924,36.870228,2023-01-01T01:06:16
0.334924,36.870227,2023-01-01T01:06:17
0.334924,36.870227,2023-01-01T01:06:18
0.334924,36.870226,2023-01-01T01:06:19
0.334924,36.870225,2023-01-01T01:06:20
0.334924,36.870225,2023-01-01T01:06:21
0.334924,36.870224,2023-01-01T01:06:22
0.334924,36.870223,2023-01-01T01:06:23
0.334924,36.870223,2023-01-01T01:06:24
0.334924,36.870222,2023-01-01T01:06:25
0.334923,36.870221,2023-01-01T01:06:26
0.334923,36.870221,2023-01-01T01:06:27
0.334923,36.87022,2023-01-01T01:06:28
0.334923,36.870219,2023-01-01T01:06:29
0.334923,36.870219,2023-01-01T01:06:30
0.334923,36.870218,2023-01-01T01:06:31
0.334923,36.870217,2023-01-01T01:06:32
0.334923,36.870217,2023-01-01T01:06:33
0.334923,36.870216,2023-01-01T01:06:34
0.334923,36.870216,2023-01-01T01:06:35
0.334923,36.870215,2023-01-01T01:06:36
0.334923,36.870215,2023-01-01T01:06:37
0.334923,36.870214,2023-01-01T01:06:38
0.334923,36.870214,2023-01-01T01:06:39
0.334923,36.870214,2023-01-01T01:06:40
0.334923,36.870213,2023-01-01T01:06:41
0.334923,36.870213,2023-01-01T01:06:42
0.334923,36.870212,2023-01-01T01:06:43
0.334923,36.870212,2023-01-01T01:06:44
0.334923,36.870212,2023-01-01T01:06:45
0.334923,36.870211,2023-01-01T01:06:46
0.334923,36.870211,2023-01-01T01:06:47
0.334923,36.870211,2023-01-01T01:06:48
0.334923,36.87021,2023-01-01T01:06:49
0.334923,36.87021,2023-01-01T01:06:50
0.334923,36.87021,2023-01-01T01:06:51
0.334923,36.87021,2023-01-01T01:06:52
0.334923,36.870209,2023-01-01T01:06:53
0.334923,36.870209,2023-01-01T01:06:54
0.334923,36.870209,2023-01-01T01:06:55
0.334923,36.870209,2023-01-01T01:06:56
0.334923,36.870209,2023-01-01T01:06:57
0.334923,36.870209,2023-01-01T01:06:58
0.334923,36.870209,2023-01-01T01:06:59
0.334923,36.870208,2023-01-01T01:07:00
0.334923,36.870208,2023-01-01T01:07:01
0.334923,36.870208,2023-01-01T01:07:02
0.334922,36.870208,2023-01-01T01:07:03
0.334922,36.870208,2023-01-01T01:07:04
0.334922,36.870208,2023-01-01T01:07:05
0.334922,36.870208,2023-01-01T01:07:06
0.334921,36.870208,2023-01-01T01:07:07
0.334921,36.870208,2023-01-01T01:07:08
0.334921,36.870208,2023-01-01T01:07:09
0.33492,36.870208,2023-01-01T01:07:10
0.33492,36.870208,2023-01-01T01:07:11
0.33492,36.870208,2023-01-01T01:07:12
0.334919,36.870208,2023-01-01T01:07:13
0.334919,36.870208,2023-01-01T01:07:14
0.334918,36.870208,2023-01-01T01:07:15
0.334918,36.870209,2023-01-01T01:07:16
0.334918,36.870209,2023-01-01T01:07:17
0.334917,36.870209,2023-01-01T01:07:18
0.334917,36.87021,2023-01-01T01:07:19
0.334917,36.87021,2023-01-01T01:07:20
0.334916,36.87021,2023-01-01T01:07:21
0.334916,36.870211,2023-01-01T01:07:22
0.334915,36.870211,2023-01-01T01:07:23
0.334915,36.870212,2023-01-01T01:07:24
0.334915,36.870212,2023-01-01T01:07:25
0.334914,36.870212,2023-01-01T01:07:26
0.334914,36.870213,2023-01-01T01:07:27
0.334913,36.870213,2023-01-01T01:07:28
0.334913,36.870214,2023-01-01T01:07:29
0.334913,36.870214,2023-01-01T01:07:30
0.334912,36.870215,2023-01-01T01:07:31
0.334912,36.870215,2023-01-01T01:07:32
0.334911,36.870216,2023-01-01T01:07:33
0.33491,36.870216,2023-01-01T01:07:34
0.334909,36.870216,2023-01-01T01:07:35
0.334907,36.870216,2023-01-01T01:07:36
0.334906,36.870216,2023-01-01T01:07:37
0.334904,36.870215,2023-01-01T01:07:38
0.334902,36.870215,2023-01-01T01:07:39
0.3349,36.870215,2023-01-01T01:07:40
0.334898,36.870215,2023-01-01T01:07:41
0.334895,36.870215,2023-01-01T01:07:42
0.334893,36.870215,2023-01-01T01:07:43
0.334891,36.870214,2023-01-01T01:07:44
0.334889,36.870214,2023-01-01T01:07:45
0.334886,36.870214,2023-01-01T01:07:46
0.334884,36.870214,2023-01-01T01:07:47
0.334881,36.870214,2023-01-01T01:07:48
0.334878,36.870213,2023-01-01T01:07:49
0.334876,36.870213,2023-01-01T01:07:50
0.334873,36.870213,2023-01-01T01:07:51
0.33487,36.870213,2023-01-01T01:07:52
0.334868,36.870213,2023-01-01T01:07:53
0.334865,36.870213,2023-01-01T01:07:54
0.334862,36.870212,2023-01-01T01:07:55
0.33486,36.870212,2023-01-01T01:07:56
0.334857,36.870212,2023-01-01T01:07:57
0.334855,36.870212,2023-01-01T01:07:58
0.334853,36.870212,2023-01-01T01:07:59
0.33485,36.870211,2023-01-01T01:08:00
0.334848,36.870211,2023-01-01T01:08:01
0.334846,36.870211,2023-01-01T01:08:02
0.334843,36.870211,2023-01-01T01:08:03
0.334843,36.87021,2023-01-01T01:08:04
0.334843,36.87021,2023-01-01T01:08:05
0.334843,36.870209,2023-01-01T01:08:06
