lat,lon,timestamp
0.366262,36.883404,2023-01-01T00:00:57
0.366265,36.883405,2023-01-01T00:00:58
0.366267,36.883406,2023-01-01T00:00:59
0.36627,36.883407,2023-01-01T00:01:00
0.366272,36.883408,2023-01-01T00:01:01
0.366274,36.883409,2023-01-01T00:01:02
0.366276,36.88341,2023-01-01T00:01:03
0.366278,36.883412,2023-01-01T00:01:04
0.36628,36.883413,2023-01-01T00:01:05
0.366282,36.883414,2023-01-01T00:01:06
0.366284,36.883416,2023-01-01T00:01:07
0.366285,36.883417,2023-01-01T00:01:08
0.366287,36.883418,2023-01-01T00:01:09
0.366288,36.88342,2023-01-01T00:01:10
0.366289,36.883421,2023-01-01T00:01:11
0.366291,36.883423,2023-01-01T00:01:12
0.366292,36.883424,2023-01-01T00:01:13
0.366293,36.883426,2023-01-01T00:01:14
0.366294,36.883428,2023-01-01T00:01:15
0.366294,36.883429,2023-01-01T00:01:16
0.366295,36.883431,2023-01-01T00:01:17
0.366296,36.883433,2023-01-01T00:01:18
0.366296,36.883434,2023-01-01T00:01:19
0.366296,36.883436,2023-01-01T00:01:20
0.366297,36.883438,2023-01-01T00:01:21
0.366297,36.88344,2023-01-01T00:01:22
0.366299,36.883442,2023-01-01T00:01:23
0.366301,36.883444,2023-01-01T00:01:24
0.366303,36.883446,2023-01-01T00:01:25
0.366305,36.883448,2023-01-01T00:01:26
0.366307,36.883451,2023-01-01T00:01:27
0.366309,36.883453,2023-01-01T00:01:28
0.36631,36.883455,2023-01-01T00:01:29
0.366312,36.883457,2023-01-01T00:01:30
