lat,lon,timestamp
0.366216,36.88355,2023-01-01T00:01:27
0.366219,36.883551,2023-01-01T00:01:28
0.366223,36.883551,2023-01-01T00:01:29
0.366226,36.883551,2023-01-01T00:01:30
0.36623,36.883551,2023-01-01T00:01:31
0.366233,36.883551,2023-01-01T00:01:32
0.366236,36.883551,2023-01-01T00:01:33
0.36624,36.883551,2023-01-01T00:01:34
0.366243,36.88355,2023-01-01T00:01:35
0.366246,36.88355,2023-01-01T00:01:36
0.366249,36.88355,2023-01-01T00:01:37
0.366252,36.88355,2023-01-01T00:01:38
0.366255,36.883549,2023-01-01T00:01:39
0.366258,36.883549,2023-01-01T00:01:40
0.366261,36.883549,2023-01-01T00:01:41
0.366263,36.883549,2023-01-01T00:01:42
0.366266,36.883549,2023-01-01T00:01:43
0.366269,36.883548,2023-01-01T00:01:44
0.366271,36.883548,2023-01-01T00:01:45
0.366274,36.883548,2023-01-01T00:01:46
0.366277,36.883548,2023-01-01T00:01:47
0.366279,36.883548,2023-01-01T00:01:48
0.366282,36.883547,2023-01-01T00:01:49
0.366284,36.883547,2023-01-01T00:01:50
0.366286,36.883547,2023-01-01T00:01:51
0.366289,36.883547,2023-01-01T00:01:52
0.366296,36.883539,2023-01-01T00:01:53
0.366304,36.883531,2023-01-01T00:01:54
0.366311,36.883523,2023-01-01T00:01:55
0.366317,36.883515,2023-01-01T00:01:56
0.366324,36.883507,2023-01-01T00:01:57
0.36633,36.883499,2023-01-01T00:01:58
0.366336,36.883492,2023-01-01T00:01:59
0.366342,36.883484,2023-01-01T00:02:00
0.366348,36.883477,2023-01-01T00:02:01
0.366353,36.88347,2023-01-01T00:02:02
0.366358,36.883463,2023-01-01T00:02:03
0.366363,36.883456,2023-01-01T00:02:04
0.366368,36.883449,2023-01-01T00:02:05
0.366373,36.883442,2023-01-01T00:02:06
0.366378,36.883435,2023-01-01T00:02:07
0.366383,36.883429,2023-01-01T00:02:08
0.366387,36.883422,2023-01-01T00:02:09
0.366391,36.883416,2023-01-01T00:02:10
0.366396,36.88341,2023-01-01T00:02:11
0.3664,36.883404,2023-01-01T00:02:12
0.366404,36.883398,2023-01-01T00:02:13
0.366408,36.883392,2023-01-01T00:02:14
0.366412,36.883386,2023-01-01T00:02:15
0.366416,36.883381,2023-01-01T00:02:16
0.366419,36.883375,2023-01-01T00:02:17
0.366423,36.88337,2023-01-01T00:02:18
0.366426,36.883364,2023-01-01T00:02:19
0.36643,36.883359,2023-01-01T00:02:20
0.366433,36.883354,2023-01-01T00:02:21
0.366436,36.883349,2023-01-01T00:02:22
0.366438,36.883349,2023-01-01T00:02:23
0.36644,36.883349,2023-01-01T00:02:24
0.366442,36.883348,2023-01-01T00:02:25
0.366444,36.883348,2023-01-01T00:02:26
0.366446,36.883348,2023-01-01T00:02:27
0.366447,36.883348,2023-01-01T00:02:28
0.366449,36.883348,2023-01-01T00:02:29
0.366451,36.883348,2023-01-01T00:02:30
0.366452,36.883348,2023-01-01T00:02:31
0.366454,36.883347,2023-01-01T00:02:32
0.366455,36.883347,2023-01-01T00:02:33
0.366456,36.883347,2023-01-01T00:02:34
0.366457,36.883347,2023-01-01T00:02:35
0.366459,36.883347,2023-01-01T00:02:36
0.36646,36.883346,2023-01-01T00:02:37
0.366461,36.883346,2023-01-01T00:02:38
0.366462,36.883346,2023-01-01T00:02:39
0.366463,36.883346,2023-01-01T00:02:40
0.366464,36.883345,2023-01-01T00:02:41
0.366465,36.883345,2023-01-01T00:02:42
0.366465,36.883345,2023-01-01T00:02:43
0.366466,36.883345,2023-01-01T00:02:44
0.366467,36.883345,2023-01-01T00:02:45
0.366468,36.883344,2023-01-01T00:02:46
0.366468,36.883344,2023-01-01T00:02:47
0.366469,36.883344,2023-01-01T00:02:48
0.366469,36.883344,2023-01-01T00:02:49
0.36647,36.883343,2023-01-01T00:02:50
0.36647,36.883343,2023-01-01T00:02:51
0.366471,36.883343,2023-01-01T00:02:52
0.366472,36.883341,2023-01-01T00:02:53
0.366473,36.883339,2023-01-01T00:02:54
0.366474,36.883337,2023-01-01T00:02:55
0.366475,36.883335,2023-01-01T00:02:56
0.366475,36.883334,2023-01-01T00:02:57
0.366476,36.883332,2023-01-01T00:02:58
0.366476,36.88333,2023-01-01T00:02:59
0.366477,36.883328,2023-01-01T00:03:00
0.366477,36.883326,2023-01-01T00:03:01
