lat,lon,timestamp
0.366743,36.883279,2023-01-01T00:36:17
0.366743,36.883279,2023-01-01T00:36:18
0.366743,36.88328,2023-01-01T00:36:19
0.366743,36.883281,2023-01-01T00:36:20
0.366742,36.883283,2023-01-01T00:36:21
0.366742,36.883285,2023-01-01T00:36:22
0.366742,36.883287,2023-01-01T00:36:23
0.366743,36.883289,2023-01-01T00:36:24
0.366743,36.883291,2023-01-01T00:36:25
0.366743,36.883293,2023-01-01T00:36:26
0.366743,36.883295,2023-01-01T00:36:27
0.366743,36.883296,2023-01-01T00:36:28
0.366744,36.883298,2023-01-01T00:36:29
0.366744,36.8833,2023-01-01T00:36:30
0.366744,36.883302,2023-01-01T00:36:31
0.366744,36.883304,2023-01-01T00:36:32
0.366744,36.883305,2023-01-01T00:36:33
0.366744,36.883307,2023-01-01T00:36:34
0.366745,36.883309,2023-01-01T00:36:35
0.366745,36.88331,2023-01-01T00:36:36
0.366745,36.883312,2023-01-01T00:36:37
0.366745,36.883314,2023-01-01T00:36:38
0.366745,36.883315,2023-01-01T00:36:39
0.366745,36.883317,2023-01-01T00:36:40
0.366746,36.883318,2023-01-01T00:36:41
0.366746,36.88332,2023-01-01T00:36:42
0.366746,36.883321,2023-01-01T00:36:43
0.366746,36.883322,2023-01-01T00:36:44
0.366746,36.883324,2023-01-01T00:36:45
0.366746,36.883325,2023-01-01T00:36:46
0.366746,36.883327,2023-01-01T00:36:47
0.366747,36.883328,2023-01-01T00:36:48
0.366747,36.883329,2023-01-01T00:36:49
0.366747,36.88333,2023-01-01T00:36:50
0.366752,36.88333,2023-01-01T00:36:51
0.366757,36.883329,2023-01-01T00:36:52
0.366762,36.883328,2023-01-01T00:36:53
0.366767,36.883327,2023-01-01T00:36:54
0.366772,36.883327,2023-01-01T00:36:55
0.366777,36.883326,2023-01-01T00:36:56
0.366782,36.883325,2023-01-01T00:36:57
0.366787,36.883324,2023-01-01T00:36:58
0.366792,36.883323,2023-01-01T00:36:59
0.366797,36.883322,2023-01-01T00:37:00
0.366802,36.883322,2023-01-01T00:37:01
0.366807,36.883321,2023-01-01T00:37:02
0.366811,36.88332,2023-01-01T00:37:03
