lat,lon,timestamp
0.366301,36.883161,2023-01-01T00:04:26
0.366304,36.883161,2023-01-01T00:04:27
0.366307,36.883161,2023-01-01T00:04:28
0.36631,36.883161,2023-01-01T00:04:29
0.366312,36.88316,2023-01-01T00:04:30
0.366314,36.88316,2023-01-01T00:04:31
0.366317,36.88316,2023-01-01T00:04:32
0.366319,36.88316,2023-01-01T00:04:33
0.366321,36.88316,2023-01-01T00:04:34
0.366323,36.88316,2023-01-01T00:04:35
0.366325,36.883159,2023-01-01T00:04:36
0.366327,36.883159,2023-01-01T00:04:37
0.366329,36.883159,2023-01-01T00:04:38
0.366331,36.883159,2023-01-01T00:04:39
0.366332,36.883159,2023-01-01T00:04:40
0.366334,36.883159,2023-01-01T00:04:41
0.366336,36.883158,2023-01-01T00:04:42
0.366337,36.883158,2023-01-01T00:04:43
0.366339,36.883158,2023-01-01T00:04:44
0.36634,36.883158,2023-01-01T00:04:45
0.366341,36.883158,2023-01-01T00:04:46
0.366343,36.883158,2023-01-01T00:04:47
0.366344,36.883158,2023-01-01T00:04:48
0.366345,36.883158,2023-01-01T00:04:49
0.366346,36.883157,2023-01-01T00:04:50
0.366348,36.883157,2023-01-01T00:04:51
0.366349,36.883157,2023-01-01T00:04:52
0.366352,36.88316,2023-01-01T00:04:53
0.366354,36.883162,2023-01-01T00:04:54
0.366357,36.883164,2023-01-01T00:04:55
0.36636,36.883167,2023-01-01T00:04:56
0.366362,36.883169,2023-01-01T00:04:57
0.366365,36.883171,2023-01-01T00:04:58
0.366368,36.883173,2023-01-01T00:04:59
0.36637,36.883175,2023-01-01T00:05:00
0.366373,36.883177,2023-01-01T00:05:01
0.366375,36.883179,2023-01-01T00:05:02
0.366377,36.883181,2023-01-01T00:05:03
0.36638,36.883183,2023-01-01T00:05:04
0.366382,36.883185,2023-01-01T00:05:05
0.366384,36.883187,2023-01-01T00:05:06
0.366387,36.883189,2023-01-01T00:05:07
0.366389,36.88319,2023-01-01T00:05:08
0.366391,36.883192,2023-01-01T00:05:09
0.366393,36.883194,2023-01-01T00:05:10
0.366395,36.883196,2023-01-01T00:05:11
0.366397,36.883197,2023-01-01T00:05:12
0.366398,36.883199,2023-01-01T00:05:13
0.3664,36.8832,2023-01-01T00:05:14
0.366402,36.883202,2023-01-01T00:05:15
0.366404,36.883203,2023-01-01T00:05:16
0.366406,36.883205,2023-01-01T00:05:17
0.366407,36.883206,2023-01-01T00:05:18
0.366409,36.883208,2023-01-01T00:05:19
0.36641,36.883209,2023-01-01T00:05:20
0.366412,36.88321,2023-01-01T00:05:21
0.366414,36.883212,2023-01-01T00:05:22
0.366416,36.883215,2023-01-01T00:05:23
0.366418,36.883218,2023-01-01T00:05:24
0.366421,36.883222,2023-01-01T00:05:25
0.366423,36.883225,2023-01-01T00:05:26
0.366425,36.883228,2023-01-01T00:05:27
0.366427,36.883231,2023-01-01T00:05:28
0.366429,36.883234,2023-01-01T00:05:29
0.366431,36.883237,2023-01-01T00:05:30
0.366432,36.88324,2023-01-01T00:05:31
0.366434,36.883242,2023-01-01T00:05:32
0.366436,36.883245,2023-01-01T00:05:33
0.366438,36.883248,2023-01-01T00:05:34
0.366439,36.88325,2023-01-01T00:05:35
0.366441,36.883253,2023-01-01T00:05:36
0.366442,36.883256,2023-01-01T00:05:37
0.366444,36.883258,2023-01-01T00:05:38
0.366446,36.88326,2023-01-01T00:05:39
0.366447,36.883263,2023-01-01T00:05:40
0.366448,36.883265,2023-01-01T00:05:41
0.36645,36.883267,2023-01-01T00:05:42
0.366451,36.883269,2023-01-01T00:05:43
0.366452,36.883272,2023-01-01T00:05:44
0.366453,36.883274,2023-01-01T00:05:45
0.366454,36.883276,2023-01-01T00:05:46
0.366455,36.883278,2023-01-01T00:05:47
0.366456,36.883279,2023-01-01T00:05:48
0.366457,36.883281,2023-01-01T00:05:49
0.366458,36.883283,2023-01-01T00:05:50
0.366459,36.883285,2023-01-01T00:05:51
0.366459,36.883287,2023-01-01T00:05:52
0.366461,36.883287,2023-01-01T00:05:53
0.366463,36.883287,2023-01-01T00:05:54
0.366464,36.883287,2023-01-01T00:05:55
0.366465,36.883287,2023-01-01T00:05:56
0.366467,36.883286,2023-01-01T00:05:57
0.366468,36.883286,2023-01-01T00:05:58
0.366469,36.883286,2023-01-01T00:05:59
0.366471,36.883286,2023-01-01T00:06:00
0.366472,36.883286,2023-01-01T00:06:01
0.366473,36.883286,2023-01-01T00:06:02
0.366474,36.883286,2023-01-01T00:06:03
0.366475,36.883286,2023-01-01T00:06:04
0.366476,36.883286,2023-01-01T00:06:05
0.366477,36.883286,2023-01-01T00:06:06
0.366477,36.883286,2023-01-01T00:06:07
0.366478,36.883285,2023-01-01T00:06:08
0.366479,36.883285,2023-01-01T00:06:09
0.366479,36.883285,2023-01-01T00:06:10
0.36648,36.883285,2023-01-01T00:06:11
0.366481,36.883285,2023-01-01T00:06:12
0.366481,36.883285,2023-01-01T00:06:13
0.366482,36.883285,2023-01-01T00:06:14
0.366482,36.883284,2023-01-01T00:06:15
0.366482,36.883284,2023-01-01T00:06:16
0.366483,36.883284,2023-01-01T00:06:17
0.366483,36.883284,2023-01-01T00:06:18
0.366483,36.883284,2023-01-01T00:06:19
0.366483,36.883283,2023-01-01T00:06:20
0.366483,36.883283,2023-01-01T00:06:21
0.366483,36.883283,2023-01-01T00:06:22
0.366484,36.883282,2023-01-01T00:06:23
0.366484,36.883281,2023-01-01T00:06:24
0.366485,36.88328,2023-01-01T00:06:25
0.366486,36.88328,2023-01-01T00:06:26
0.366486,36.883279,2023-01-01T00:06:27
0.366487,36.883278,2023-01-01T00:06:28
0.366487,36.883277,2023-01-01T00:06:29
0.366487,36.883276,2023-01-01T00:06:30
0.366488,36.883276,2023-01-01T00:06:31
0.366488,36.883275,2023-01-01T00:06:32
0.366488,36.883274,2023-01-01T00:06:33
0.366488,36.883273,2023-01-01T00:06:34
0.366488,36.883272,2023-01-01T00:06:35
0.366488,36.883272,2023-01-01T00:06:36
0.366488,36.883271,2023-01-01T00:06:37
0.366487,36.88327,2023-01-01T00:06:38
0.366487,36.883269,2023-01-01T00:06:39
0.366486,36.883268,2023-01-01T00:06:40
0.366486,36.883267,2023-01-01T00:06:41
0.366485,36.883267,2023-01-01T00:06:42
0.366485,36.883266,2023-01-01T00:06:43
0.366484,36.883265,2023-01-01T00:06:44
0.366484,36.883264,2023-01-01T00:06:45
0.366483,36.883263,2023-01-01T00:06:46
0.366482,36.883263,2023-01-01T00:06:47
0.366481,36.883262,2023-01-01T00:06:48
0.36648,36.883261,2023-01-01T00:06:49
0.36648,36.88326,2023-01-01T00:06:50
0.366479,36.883259,2023-01-01T00:06:51
0.366478,36.883259,2023-01-01T00:06:52
0.366478,36.883258,2023-01-01T00:06:53
0.366478,36.883258,2023-01-01T00:06:54
0.366478,36.883257,2023-01-01T00:06:55
0.366477,36.883256,2023-01-01T00:06:56
0.366477,36.883255,2023-01-01T00:06:57
0.366476,36.883255,2023-01-01T00:06:58
0.366476,36.883254,2023-01-01T00:06:59
0.366475,36.883253,2023-01-01T00:07:00
0.366475,36.883253,2023-01-01T00:07:01
0.366474,36.883252,2023-01-01T00:07:02
0.366473,36.883251,2023-01-01T00:07:03
0.366473,36.883251,2023-01-01T00:07:04
0.366472,36.88325,2023-01-01T00:07:05
0.366471,36.883249,2023-01-01T00:07:06
0.36647,36.883249,2023-01-01T00:07:07
0.366469,36.883248,2023-01-01T00:07:08
0.366469,36.883247,2023-01-01T00:07:09
0.366468,36.883246,2023-01-01T00:07:10
0.366467,36.883246,2023-01-01T00:07:11
0.366466,36.883245,2023-01-01T00:07:12
0.366465,36.883244,2023-01-01T00:07:13
0.366464,36.883244,2023-01-01T00:07:14
0.366463,36.883243,2023-01-01T00:07:15
0.366462,36.883243,2023-01-01T00:07:16
0.366461,36.883242,2023-01-01T00:07:17
0.36646,36.883241,2023-01-01T00:07:18
0.366459,36.883241,2023-01-01T00:07:19
0.366458,36.88324,2023-01-01T00:07:20
0.366457,36.88324,2023-01-01T00:07:21
0.366458,36.883238,2023-01-01T00:07:22
0.366459,36.883237,2023-01-01T00:07:23
0.366459,36.883236,2023-01-01T00:07:24
0.36646,36.883235,2023-01-01T00:07:25
0.366461,36.883234,2023-01-01T00:07:26
0.366462,36.883233,2023-01-01T00:07:27
0.366462,36.883232,2023-01-01T00:07:28
0.366463,36.883231,2023-01-01T00:07:29
0.366463,36.88323,2023-01-01T00:07:30
0.366464,36.883229,2023-01-01T00:07:31
0.366465,36.883228,2023-01-01T00:07:32
0.366465,36.883227,2023-01-01T00:07:33
0.366466,36.883227,2023-01-01T00:07:34
0.366466,36.883226,2023-01-01T00:07:35
0.366467,36.883225,2023-01-01T00:07:36
0.366467,36.883224,2023-01-01T00:07:37
0.366468,36.883223,2023-01-01T00:07:38
0.366468,36.883223,2023-01-01T00:07:39
0.366469,36.883222,2023-01-01T00:07:40
0.36647,36.883221,2023-01-01T00:07:41
0.36647,36.883221,2023-01-01T00:07:42
0.366471,36.88322,2023-01-01T00:07:43
0.366471,36.883219,2023-01-01T00:07:44
0.366472,36.883219,2023-01-01T00:07:45
0.366472,36.883218,2023-01-01T00:07:46
0.366473,36.883218,2023-01-01T00:07:47
0.366473,36.883217,2023-01-01T00:07:48
0.366474,36.883216,2023-01-01T00:07:49
0.366474,36.883216,2023-01-01T00:07:50
0.366475,36.883215,2023-01-01T00:07:51
0.366476,36.883217,2023-01-01T00:07:52
0.366478,36.883219,2023-01-01T00:07:53
0.366479,36.883221,2023-01-01T00:07:54
0.366481,36.883223,2023-01-01T00:07:55
0.366482,36.883225,2023-01-01T00:07:56
0.366484,36.883226,2023-01-01T00:07:57
0.366485,36.883228,2023-01-01T00:07:58
0.366486,36.88323,2023-01-01T00:07:59
0.366488,36.883231,2023-01-01T00:08:00
0.366489,36.883233,2023-01-01T00:08:01
0.36649,36.883235,2023-01-01T00:08:02
0.366492,36.883236,2023-01-01T00:08:03
0.366493,36.883238,2023-01-01T00:08:04
0.366495,36.883239,2023-01-01T00:08:05
0.366496,36.883241,2023-01-01T00:08:06
0.366497,36.883242,2023-01-01T00:08:07
0.366498,36.883244,2023-01-01T00:08:08
0.3665,36.883245,2023-01-01T00:08:09
0.366501,36.883246,2023-01-01T00:08:10
