lat,lon,timestamp
0.394995,36.886359,2023-01-01T00:24:58
0.394995,36.886359,2023-01-01T00:24:59
0.394996,36.886359,2023-01-01T00:25:00
0.394996,36.886359,2023-01-01T00:25:01
0.394996,36.88636,2023-01-01T00:25:02
0.394996,36.88636,2023-01-01T00:25:03
0.394997,36.88636,2023-01-01T00:25:04
0.394997,36.88636,2023-01-01T00:25:05
0.394997,36.886361,2023-01-01T00:25:06
0.394997,36.886361,2023-01-01T00:25:07
0.394998,36.886361,2023-01-01T00:25:08
0.394998,36.886361,2023-01-01T00:25:09
0.394998,36.886361,2023-01-01T00:25:10
0.394998,36.886361,2023-01-01T00:25:11
0.394998,36.886362,2023-01-01T00:25:12
0.394999,36.886362,2023-01-01T00:25:13
0.394999,36.886362,2023-01-01T00:25:14
0.394999,36.886362,2023-01-01T00:25:15
0.394999,36.886362,2023-01-01T00:25:16
0.394999,36.886362,2023-01-01T00:25:17
0.395,36.886362,2023-01-01T00:25:18
0.395,36.886363,2023-01-01T00:25:19
0.395,36.886363,2023-01-01T00:25:20
0.395,36.886363,2023-01-01T00:25:21
0.395,36.886363,2023-01-01T00:25:22
0.395,36.886363,2023-01-01T00:25:23
0.395,36.886363,2023-01-01T00:25:24
0.395001,36.886363,2023-01-01T00:25:25
0.395001,36.886363,2023-01-01T00:25:26
0.395001,36.886364,2023-01-01T00:25:27
0.395001,36.886364,2023-01-01T00:25:28
0.395001,36.886364,2023-01-01T00:25:29
0.395001,36.886364,2023-01-01T00:25:30
0.395001,36.886364,2023-01-01T00:25:31
0.395001,36.886364,2023-01-01T00:25:32
0.395002,36.886364,2023-01-01T00:25:33
0.395002,36.886364,2023-01-01T00:25:34
0.395002,36.886364,2023-01-01T00:25:35
0.395002,36.886364,2023-01-01T00:25:36
0.395002,36.886364,2023-01-01T00:25:37
0.395002,36.886365,2023-01-01T00:25:38
0.395002,36.886365,2023-01-01T00:25:39
0.395002,36.886365,2023-01-01T00:25:40
0.395002,36.886365,2023-01-01T00:25:41
0.395003,36.886365,2023-01-01T00:25:42
0.395003,36.886365,2023-01-01T00:25:43
0.395003,36.886365,2023-01-01T00:25:44
0.395003,36.886365,2023-01-01T00:25:45
0.395003,36.886365,2023-01-01T00:25:46
0.395003,36.886365,2023-01-01T00:25:47
0.395003,36.886365,2023-01-01T00:25:48
0.395003,36.886365,2023-01-01T00:25:49
0.395003,36.886365,2023-01-01T00:25:50
0.395003,36.886365,2023-01-01T00:25:51
0.395004,36.886365,2023-01-01T00:25:52
0.395004,36.886365,2023-01-01T00:25:53
0.395004,36.886366,2023-01-01T00:25:54
0.395004,36.886366,2023-01-01T00:25:55
0.395004,36.886366,2023-01-01T00:25:56
0.395004,36.886366,2023-01-01T00:25:57
0.395004,36.886366,2023-01-01T00:25:58
0.395004,36.886366,2023-01-01T00:25:59
