lat,lon,timestamp
0.395044,36.88652,2023-01-01T07:30:44
0.395045,36.886521,2023-01-01T07:30:45
0.395045,36.886521,2023-01-01T07:30:46
0.395045,36.886521,2023-01-01T07:30:47
0.395045,36.886521,2023-01-01T07:30:48
0.395045,36.886522,2023-01-01T07:30:49
0.395045,36.886522,2023-01-01T07:30:50
0.395046,36.886522,2023-01-01T07:30:51
0.395046,36.886522,2023-01-01T07:30:52
0.395046,36.886523,2023-01-01T07:30:53
0.395046,36.886523,2023-01-01T07:30:54
0.395046,36.886523,2023-01-01T07:30:55
0.395046,36.886523,2023-01-01T07:30:56
0.395047,36.886523,2023-01-01T07:30:57
0.395047,36.886524,2023-01-01T07:30:58
0.395047,36.886524,2023-01-01T07:30:59
0.395047,36.886524,2023-01-01T07:31:00
0.395047,36.886524,2023-01-01T07:31:01
0.395047,36.886525,2023-01-01T07:31:02
0.395048,36.886525,2023-01-01T07:31:03
0.395048,36.886525,2023-01-01T07:31:04
0.395048,36.886525,2023-01-01T07:31:05
0.395048,36.886525,2023-01-01T07:31:06
0.395048,36.886525,2023-01-01T07:31:07
0.395048,36.886526,2023-01-01T07:31:08
0.395049,36.886526,2023-01-01T07:31:09
0.395049,36.886526,2023-01-01T07:31:10
0.395049,36.886526,2023-01-01T07:31:11
0.395049,36.886526,2023-01-01T07:31:12
0.395049,36.886526,2023-01-01T07:31:13
0.39505,36.886527,2023-01-01T07:31:14
0.39505,36.886527,2023-01-01T07:31:15
0.39505,36.886527,2023-01-01T07:31:16
0.39505,36.886527,2023-01-01T07:31:17
0.395051,36.886527,2023-01-01T07:31:18
0.395051,36.886527,2023-01-01T07:31:19
0.395051,36.886527,2023-01-01T07:31:20
0.395051,36.886527,2023-01-01T07:31:21
0.395051,36.886528,2023-01-01T07:31:22
0.395052,36.886528,2023-01-01T07:31:23
0.395052,36.886528,2023-01-01T07:31:24
0.395052,36.886528,2023-01-01T07:31:25
0.395052,36.886528,2023-01-01T07:31:26
0.395053,36.886528,2023-01-01T07:31:27
0.395053,36.886528,2023-01-01T07:31:28
0.395053,36.886528,2023-01-01T07:31:29
0.395053,36.886529,2023-01-01T07:31:30
0.395053,36.886529,2023-01-01T07:31:31
0.395054,36.886529,2023-01-01T07:31:32
0.395054,36.886529,2023-01-01T07:31:33
0.395054,36.886529,2023-01-01T07:31:34
0.395054,36.886529,2023-01-01T07:31:35
0.395055,36.886529,2023-01-01T07:31:36
0.395055,36.886529,2023-01-01T07:31:37
0.395055,36.88653,2023-01-01T07:31:38
0.395055,36.88653,2023-01-01T07:31:39
0.395055,36.88653,2023-01-01T07:31:40
0.395056,36.88653,2023-01-01T07:31:41
0.395056,36.88653,2023-01-01T07:31:42
0.395056,36.88653,2023-01-01T07:31:43
0.395056,36.88653,2023-01-01T07:31:44
0.395056,36.88653,2023-01-01T07:31:45
0.395057,36.88653,2023-01-01T07:31:46
0.395057,36.88653,2023-01-01T07:31:47
0.395057,36.886531,2023-01-01T07:31:48
0.395057,36.886531,2023-01-01T07:31:49
0.395057,36.886531,2023-01-01T07:31:50
0.395058,36.886531,2023-01-01T07:31:51
0.395058,36.886531,2023-01-01T07:31:52
0.395058,36.886531,2023-01-01T07:31:53
0.395058,36.886531,2023-01-01T07:31:54
0.395058,36.886531,2023-01-01T07:31:55
0.395058,36.886531,2023-01-01T07:31:56
0.395059,36.886531,2023-01-01T07:31:57
0.395059,36.886532,2023-01-01T07:31:58
0.395059,36.886532,2023-01-01T07:31:59
0.395059,36.886532,2023-01-01T07:32:00
0.395059,36.886532,2023-01-01T07:32:01
0.39506,36.886532,2023-01-01T07:32:02
0.39506,36.886532,2023-01-01T07:32:03
0.39506,36.886532,2023-01-01T07:32:04
0.39506,36.886532,2023-01-01T07:32:05
0.39506,36.886533,2023-01-01T07:32:06
0.39506,36.886533,2023-01-01T07:32:07
0.395061,36.886533,2023-01-01T07:32:08
0.395061,36.886533,2023-01-01T07:32:09
0.395061,36.886533,2023-01-01T07:32:10
0.395061,36.886533,2023-01-01T07:32:11
0.395061,36.886534,2023-01-01T07:32:12
0.395061,36.886534,2023-01-01T07:32:13
0.395062,36.886534,2023-01-01T07:32:14
0.395062,36.886534,2023-01-01T07:32:15
0.395062,36.886534,2023-01-01T07:32:16
0.395062,36.886534,2023-01-01T07:32:17
0.395062,36.886534,2023-01-01T07:32:18
0.395062,36.886535,2023-01-01T07:32:19
0.395062,36.886535,2023-01-01T07:32:20
0.395063,36.886535,2023-01-01T07:32:21
0.395063,36.886535,2023-01-01T07:32:22
0.395063,36.886535,2023-01-01T07:32:23
0.395063,36.886535,2023-01-01T07:32:24
0.395063,36.886536,2023-01-01T07:32:25
0.395063,36.886536,2023-01-01T07:32:26
0.395063,36.886536,2023-01-01T07:32:27
0.395064,36.886536,2023-01-01T07:32:28
0.395064,36.886536,2023-01-01T07:32:29
0.395064,36.886536,2023-01-01T07:32:30
0.395064,36.886537,2023-01-01T07:32:31
0.395064,36.886537,2023-01-01T07:32:32
0.395064,36.886537,2023-01-01T07:32:33
0.395064,36.886537,2023-01-01T07:32:34
0.395065,36.886537,2023-01-01T07:32:35
0.395065,36.886538,2023-01-01T07:32:36
0.395065,36.886538,2023-01-01T07:32:37
0.395065,36.886538,2023-01-01T07:32:38
0.395065,36.886538,2023-01-01T07:32:39
0.395065,36.886538,2023-01-01T07:32:40
0.395065,36.886538,2023-01-01T07:32:41
0.395065,36.886539,2023-01-01T07:32:42
0.395066,36.886539,2023-01-01T07:32:43
0.395066,36.886539,2023-01-01T07:32:44
0.395066,36.886539,2023-01-01T07:32:45
0.395066,36.886539,2023-01-01T07:32:46
0.395066,36.886539,2023-01-01T07:32:47
0.395066,36.88654,2023-01-01T07:32:48
0.395067,36.88654,2023-01-01T07:32:49
0.395067,36.88654,2023-01-01T07:32:50
0.395067,36.88654,2023-01-01T07:32:51
0.395067,36.88654,2023-01-01T07:32:52
0.395067,36.88654,2023-01-01T07:32:53
0.395067,36.886541,2023-01-01T07:32:54
0.395067,36.886541,2023-01-01T07:32:55
0.395068,36.886541,2023-01-01T07:32:56
0.395068,36.886541,2023-01-01T07:32:57
0.395068,36.886541,2023-01-01T07:32:58
0.395068,36.886541,2023-01-01T07:32:59
0.395068,36.886542,2023-01-01T07:33:00
0.395068,36.886542,2023-01-01T07:33:01
0.395068,36.886542,2023-01-01T07:33:02
0.395068,36.886542,2023-01-01T07:33:03
0.395069,36.886542,2023-01-01T07:33:04
0.395069,36.886543,2023-01-01T07:33:05
0.395069,36.886543,2023-01-01T07:33:06
0.395069,36.886543,2023-01-01T07:33:07
0.395069,36.886543,2023-01-01T07:33:08
0.395069,36.886543,2023-01-01T07:33:09
0.395069,36.886544,2023-01-01T07:33:10
0.39507,36.886544,2023-01-01T07:33:11
0.39507,36.886544,2023-01-01T07:33:12
0.39507,36.886544,2023-01-01T07:33:13
0.39507,36.886544,2023-01-01T07:33:14
0.39507,36.886544,2023-01-01T07:33:15
0.39507,36.886545,2023-01-01T07:33:16
0.39507,36.886545,2023-01-01T07:33:17
0.39507,36.886545,2023-01-01T07:33:18
0.39507,36.886545,2023-01-01T07:33:19
0.39507,36.886545,2023-01-01T07:33:20
0.39507,36.886545,2023-01-01T07:33:21
0.395071,36.886546,2023-01-01T07:33:22
0.395071,36.886546,2023-01-01T07:33:23
0.395071,36.886546,2023-01-01T07:33:24
0.395071,36.886546,2023-01-01T07:33:25
0.395071,36.886546,2023-01-01T07:33:26
0.395071,36.886547,2023-01-01T07:33:27
0.395071,36.886547,2023-01-01T07:33:28
0.395071,36.886547,2023-01-01T07:33:29
0.395071,36.886547,2023-01-01T07:33:30
0.395071,36.886547,2023-01-01T07:33:31
0.395071,36.886548,2023-01-01T07:33:32
0.395071,36.886548,2023-01-01T07:33:33
0.395072,36.886548,2023-01-01T07:33:34
0.395072,36.886548,2023-01-01T07:33:35
0.395072,36.886548,2023-01-01T07:33:36
0.395072,36.886548,2023-01-01T07:33:37
0.395072,36.886549,2023-01-01T07:33:38
0.395072,36.886549,2023-01-01T07:33:39
0.395072,36.886549,2023-01-01T07:33:40
0.395072,36.886549,2023-01-01T07:33:41
0.395072,36.88655,2023-01-01T07:33:42
0.395072,36.88655,2023-01-01T07:33:43
0.395072,36.88655,2023-01-01T07:33:44
0.395072,36.88655,2023-01-01T07:33:45
0.395072,36.886551,2023-01-01T07:33:46
0.395072,36.886551,2023-01-01T07:33:47
0.395072,36.886551,2023-01-01T07:33:48
0.395072,36.886551,2023-01-01T07:33:49
0.395072,36.886551,2023-01-01T07:33:50
0.395072,36.886552,2023-01-01T07:33:51
0.395072,36.886552,2023-01-01T07:33:52
0.395072,36.886552,2023-01-01T07:33:53
0.395072,36.886552,2023-01-01T07:33:54
