lat,lon,timestamp
0.394957,36.886372,2023-01-01T00:14:21
0.394957,36.886371,2023-01-01T00:14:22
0.394957,36.886371,2023-01-01T00:14:23
0.394957,36.88637,2023-01-01T00:14:24
0.394956,36.88637,2023-01-01T00:14:25
0.394956,36.886369,2023-01-01T00:14:26
0.394956,36.886369,2023-01-01T00:14:27
0.394956,36.886368,2023-01-01T00:14:28
0.394956,36.886367,2023-01-01T00:14:29
0.394956,36.886367,2023-01-01T00:14:30
0.394956,36.886366,2023-01-01T00:14:31
0.394955,36.886366,2023-01-01T00:14:32
0.394955,36.886366,2023-01-01T00:14:33
0.394955,36.886365,2023-01-01T00:14:34
0.394955,36.886365,2023-01-01T00:14:35
0.394955,36.886364,2023-01-01T00:14:36
0.394955,36.886364,2023-01-01T00:14:37
0.394955,36.886363,2023-01-01T00:14:38
0.394955,36.886363,2023-01-01T00:14:39
0.394955,36.886363,2023-01-01T00:14:40
0.394955,36.886362,2023-01-01T00:14:41
0.394955,36.886362,2023-01-01T00:14:42
0.394955,36.886361,2023-01-01T00:14:43
0.394954,36.88636,2023-01-01T00:14:44
0.394954,36.88636,2023-01-01T00:14:45
0.394954,36.886359,2023-01-01T00:14:46
0.394954,36.886359,2023-01-01T00:14:47
0.394954,36.886358,2023-01-01T00:14:48
0.394954,36.886358,2023-01-01T00:14:49
0.394954,36.886357,2023-01-01T00:14:50
0.394954,36.886357,2023-01-01T00:14:51
0.394954,36.886356,2023-01-01T00:14:52
0.394954,36.886356,2023-01-01T00:14:53
0.394954,36.886355,2023-01-01T00:14:54
0.394954,36.886355,2023-01-01T00:14:55
0.394954,36.886354,2023-01-01T00:14:56
0.394954,36.886354,2023-01-01T00:14:57
0.394954,36.886353,2023-01-01T00:14:58
0.394954,36.886353,2023-01-01T00:14:59
0.394954,36.886352,2023-01-01T00:15:00
0.394954,36.886352,2023-01-01T00:15:01
0.394954,36.886351,2023-01-01T00:15:02
0.394954,36.886351,2023-01-01T00:15:03
0.394954,36.88635,2023-01-01T00:15:04
0.394954,36.88635,2023-01-01T00:15:05
0.394954,36.886349,2023-01-01T00:15:06
0.394954,36.886349,2023-01-01T00:15:07
0.394954,36.886348,2023-01-01T00:15:08
0.394955,36.886348,2023-01-01T00:15:09
0.394955,36.886347,2023-01-01T00:15:10
0.394955,36.886346,2023-01-01T00:15:11
0.394955,36.886345,2023-01-01T00:15:12
0.394955,36.886345,2023-01-01T00:15:13
0.394955,36.886344,2023-01-01T00:15:14
0.394955,36.886343,2023-01-01T00:15:15
0.394955,36.886342,2023-01-01T00:15:16
0.394955,36.886342,2023-01-01T00:15:17
0.394955,36.886341,2023-01-01T00:15:18
0.394955,36.88634,2023-01-01T00:15:19
0.394956,36.886339,2023-01-01T00:15:20
0.394956,36.886338,2023-01-01T00:15:21
0.394956,36.886338,2023-01-01T00:15:22
0.394956,36.886337,2023-01-01T00:15:23
0.394956,36.886336,2023-01-01T00:15:24
0.394956,36.886335,2023-01-01T00:15:25
0.394956,36.886335,2023-01-01T00:15:26
0.394956,36.886334,2023-01-01T00:15:27
0.394957,36.886333,2023-01-01T00:15:28
0.394957,36.886332,2023-01-01T00:15:29
0.394957,36.886331,2023-01-01T00:15:30
0.394957,36.886331,2023-01-01T00:15:31
0.394957,36.88633,2023-01-01T00:15:32
0.394958,36.886329,2023-01-01T00:15:33
0.394958,36.886329,2023-01-01T00:15:34
0.394958,36.886328,2023-01-01T00:15:35
0.394959,36.886327,2023-01-01T00:15:36
0.394959,36.886326,2023-01-01T00:15:37
0.394959,36.886326,2023-01-01T00:15:38
0.394959,36.886325,2023-01-01T00:15:39
0.39496,36.886324,2023-01-01T00:15:40
0.39496,36.886324,2023-01-01T00:15:41
0.39496,36.886324,2023-01-01T00:15:42
0.39496,36.886323,2023-01-01T00:15:43
0.39496,36.886323,2023-01-01T00:15:44
0.39496,36.886323,2023-01-01T00:15:45
0.39496,36.886323,2023-01-01T00:15:46
0.39496,36.886322,2023-01-01T00:15:47
0.39496,36.886322,2023-01-01T00:15:48
0.39496,36.886322,2023-01-01T00:15:49
0.39496,36.886321,2023-01-01T00:15:50
0.39496,36.886321,2023-01-01T00:15:51
0.39496,36.886321,2023-01-01T00:15:52
0.39496,36.88632,2023-01-01T00:15:53
0.39496,36.88632,2023-01-01T00:15:54
0.39496,36.88632,2023-01-01T00:15:55
0.39496,36.886319,2023-01-01T00:15:56
0.39496,36.886319,2023-01-01T00:15:57
0.39496,36.886318,2023-01-01T00:15:58
0.39496,36.886318,2023-01-01T00:15:59
0.39496,36.886318,2023-01-01T00:16:00
0.39496,36.886317,2023-01-01T00:16:01
0.39496,36.886317,2023-01-01T00:16:02
0.39496,36.886317,2023-01-01T00:16:03
0.39496,36.886316,2023-01-01T00:16:04
0.39496,36.886316,2023-01-01T00:16:05
0.39496,36.886316,2023-01-01T00:16:06
0.39496,36.886315,2023-01-01T00:16:07
0.39496,36.886315,2023-01-01T00:16:08
0.394961,36.886314,2023-01-01T00:16:09
0.394961,36.886314,2023-01-01T00:16:10
0.394961,36.886314,2023-01-01T00:16:11
0.394961,36.886313,2023-01-01T00:16:12
0.394961,36.886313,2023-01-01T00:16:13
0.394961,36.886312,2023-01-01T00:16:14
0.394961,36.886312,2023-01-01T00:16:15
0.394961,36.886312,2023-01-01T00:16:16
0.394961,36.886311,2023-01-01T00:16:17
0.394961,36.886311,2023-01-01T00:16:18
0.394961,36.88631,2023-01-01T00:16:19
0.394961,36.88631,2023-01-01T00:16:20
0.394961,36.88631,2023-01-01T00:16:21
0.394961,36.886309,2023-01-01T00:16:22
0.394961,36.886309,2023-01-01T00:16:23
0.394961,36.886308,2023-01-01T00:16:24
0.394961,36.886308,2023-01-01T00:16:25
0.394961,36.886308,2023-01-01T00:16:26
0.394961,36.886308,2023-01-01T00:16:27
0.394962,36.886307,2023-01-01T00:16:28
0.394962,36.886307,2023-01-01T00:16:29
0.394962,36.886307,2023-01-01T00:16:30
0.394962,36.886307,2023-01-01T00:16:31
0.394962,36.886306,2023-01-01T00:16:32
0.394962,36.886306,2023-01-01T00:16:33
0.394963,36.886306,2023-01-01T00:16:34
0.394963,36.886305,2023-01-01T00:16:35
0.394963,36.886305,2023-01-01T00:16:36
0.394963,36.886305,2023-01-01T00:16:37
0.394963,36.886305,2023-01-01T00:16:38
0.394963,36.886304,2023-01-01T00:16:39
0.394963,36.886304,2023-01-01T00:16:40
0.394963,36.886304,2023-01-01T00:16:41
0.394963,36.886304,2023-01-01T00:16:42
0.394963,36.886304,2023-01-01T00:16:43
0.394963,36.886304,2023-01-01T00:16:44
0.394963,36.886303,2023-01-01T00:16:45
0.394963,36.886303,2023-01-01T00:16:46
0.394963,36.886303,2023-01-01T00:16:47
0.394963,36.886303,2023-01-01T00:16:48
0.394963,36.886302,2023-01-01T00:16:49
0.394963,36.886302,2023-01-01T00:16:50
0.394963,36.886302,2023-01-01T00:16:51
0.394963,36.886302,2023-01-01T00:16:52
0.394963,36.886302,2023-01-01T00:16:53
0.394963,36.886301,2023-01-01T00:16:54
0.394963,36.886301,2023-01-01T00:16:55
0.394963,36.886301,2023-01-01T00:16:56
0.394963,36.886301,2023-01-01T00:16:57
0.394963,36.886301,2023-01-01T00:16:58
0.394963,36.886301,2023-01-01T00:16:59
0.394963,36.8863,2023-01-01T00:17:00
0.394963,36.8863,2023-01-01T00:17:01
0.394963,36.8863,2023-01-01T00:17:02
0.394963,36.8863,2023-01-01T00:17:03
0.394962,36.8863,2023-01-01T00:17:04
0.394962,36.886299,2023-01-01T00:17:05
0.394962,36.886299,2023-01-01T00:17:06
0.394962,36.886299,2023-01-01T00:17:07
0.394962,36.886299,2023-01-01T00:17:08
0.394962,36.886298,2023-01-01T00:17:09
0.394962,36.886298,2023-01-01T00:17:10
0.394961,36.886298,2023-01-01T00:17:11
0.394961,36.886299,2023-01-01T00:17:12
0.394961,36.886299,2023-01-01T00:17:13
0.394961,36.886299,2023-01-01T00:17:14
0.394961,36.886299,2023-01-01T00:17:15
0.39496,36.8863,2023-01-01T00:17:16
0.39496,36.8863,2023-01-01T00:17:17
0.39496,36.8863,2023-01-01T00:17:18
0.394959,36.8863,2023-01-01T00:17:19
0.394959,36.8863,2023-01-01T00:17:20
0.394959,36.8863,2023-01-01T00:17:21
0.394959,36.8863,2023-01-01T00:17:22
0.394958,36.886301,2023-01-01T00:17:23
0.394958,36.886301,2023-01-01T00:17:24
0.394957,36.886301,2023-01-01T00:17:25
0.394957,36.886301,2023-01-01T00:17:26
0.394957,36.886301,2023-01-01T00:17:27
0.394956,36.886301,2023-01-01T00:17:28
0.394956,36.886301,2023-01-01T00:17:29
0.394955,36.886301,2023-01-01T00:17:30
0.394955,36.886301,2023-01-01T00:17:31
