lat,lon,timestamp
0.395237,36.886482,2023-01-01T07:47:50
0.395237,36.886482,2023-01-01T07:47:51
0.395237,36.886482,2023-01-01T07:47:52
0.395237,36.886482,2023-01-01T07:47:53
0.395237,36.886482,2023-01-01T07:47:54
0.395237,36.886482,2023-01-01T07:47:55
0.395237,36.886482,2023-01-01T07:47:56
0.395237,36.886482,2023-01-01T07:47:57
0.395237,36.886482,2023-01-01T07:47:58
0.395237,36.886482,2023-01-01T07:47:59
0.395236,36.886483,2023-01-01T07:48:00
0.395236,36.886483,2023-01-01T07:48:01
0.395236,36.886483,2023-01-01T07:48:02
0.395236,36.886483,2023-01-01T07:48:03
0.395236,36.886483,2023-01-01T07:48:04
0.395236,36.886483,2023-01-01T07:48:05
0.395235,36.886483,2023-01-01T07:48:06
0.395235,36.886484,2023-01-01T07:48:07
0.395235,36.886484,2023-01-01T07:48:08
0.395235,36.886484,2023-01-01T07:48:09
0.395234,36.886484,2023-01-01T07:48:10
0.395234,36.886485,2023-01-01T07:48:11
0.395234,36.886485,2023-01-01T07:48:12
0.395234,36.886485,2023-01-01T07:48:13
0.395234,36.886485,2023-01-01T07:48:14
0.395234,36.886486,2023-01-01T07:48:15
0.395234,36.886486,2023-01-01T07:48:16
0.395234,36.886486,2023-01-01T07:48:17
0.395234,36.886486,2023-01-01T07:48:18
0.395234,36.886487,2023-01-01T07:48:19
0.395234,36.886487,2023-01-01T07:48:20
0.395234,36.886487,2023-01-01T07:48:21
0.395234,36.886487,2023-01-01T07:48:22
0.395234,36.886488,2023-01-01T07:48:23
0.395233,36.886488,2023-01-01T07:48:24
0.395233,36.886488,2023-01-01T07:48:25
0.395233,36.886488,2023-01-01T07:48:26
0.395233,36.886489,2023-01-01T07:48:27
0.395233,36.886489,2023-01-01T07:48:28
0.395233,36.886489,2023-01-01T07:48:29
0.395233,36.88649,2023-01-01T07:48:30
0.395233,36.88649,2023-01-01T07:48:31
0.395233,36.88649,2023-01-01T07:48:32
0.395233,36.88649,2023-01-01T07:48:33
0.395233,36.886491,2023-01-01T07:48:34
0.395232,36.886491,2023-01-01T07:48:35
0.395232,36.886491,2023-01-01T07:48:36
