lat,lon,timestamp
0.381582,36.861172,2023-01-01T00:50:30
0.381582,36.861172,2023-01-01T00:50:31
0.381582,36.861172,2023-01-01T00:50:32
0.381582,36.861172,2023-01-01T00:50:33
0.381582,36.861172,2023-01-01T00:50:34
0.381582,36.861171,2023-01-01T00:50:35
0.381582,36.861171,2023-01-01T00:50:36
0.381582,36.861171,2023-01-01T00:50:37
0.381582,36.861171,2023-01-01T00:50:38
0.381582,36.861171,2023-01-01T00:50:39
0.381582,36.861171,2023-01-01T00:50:40
0.381582,36.861171,2023-01-01T00:50:41
0.381582,36.861171,2023-01-01T00:50:42
0.381582,36.861171,2023-01-01T00:50:43
0.381582,36.861171,2023-01-01T00:50:44
0.381582,36.861171,2023-01-01T00:50:45
0.381582,36.861171,2023-01-01T00:50:46
0.381582,36.861171,2023-01-01T00:50:47
0.381582,36.861171,2023-01-01T00:50:48
0.381582,36.861171,2023-01-01T00:50:49
0.381582,36.861171,2023-01-01T00:50:50
0.381582,36.861171,2023-01-01T00:50:51
0.381582,36.861172,2023-01-01T00:50:52
0.381582,36.861172,2023-01-01T00:50:53
0.381582,36.861172,2023-01-01T00:50:54
0.381582,36.861172,2023-01-01T00:50:55
0.381582,36.861172,2023-01-01T00:50:56
0.381582,36.861172,2023-01-01T00:50:57
0.381582,36.861172,2023-01-01T00:50:58
0.381582,36.861172,2023-01-01T00:50:59
0.381583,36.861172,2023-01-01T00:51:00
0.381583,36.861172,2023-01-01T00:51:01
0.381583,36.861172,2023-01-01T00:51:02
0.381583,36.861172,2023-01-01T00:51:03
0.381583,36.861172,2023-01-01T00:51:04
0.381583,36.861172,2023-01-01T00:51:05
0.381583,36.861172,2023-01-01T00:51:06
0.381583,36.861172,2023-01-01T00:51:07
0.381583,36.861172,2023-01-01T00:51:08
0.381583,36.861172,2023-01-01T00:51:09
0.381583,36.861172,2023-01-01T00:51:10
0.381583,36.861172,2023-01-01T00:51:11
0.381583,36.861172,2023-01-01T00:51:12
0.381583,36.861172,2023-01-01T00:51:13
0.381584,36.861172,2023-01-01T00:51:14
0.381584,36.861172,2023-01-01T00:51:15
0.381584,36.861172,2023-01-01T00:51:16
0.381584,36.861172,2023-01-01T00:51:17
0.381583,36.861172,2023-01-01T00:51:18
0.381583,36.861172,2023-01-01T00:51:19
0.381583,36.861172,2023-01-01T00:51:20
0.381583,36.861171,2023-01-01T00:51:21
0.381583,36.861171,2023-01-01T00:51:22
0.381583,36.86117,2023-01-01T00:51:23
0.381582,36.86117,2023-01-01T00:51:24
0.381582,36.86117,2023-01-01T00:51:25
0.381582,36.861169,2023-01-01T00:51:26
0.381582,36.861169,2023-01-01T00:51:27
0.381582,36.861168,2023-01-01T00:51:28
0.381581,36.861168,2023-01-01T00:51:29
0.381581,36.861168,2023-01-01T00:51:30
0.381581,36.861167,2023-01-01T00:51:31
0.381581,36.861167,2023-01-01T00:51:32
