lat,lon,timestamp
0.382318,36.861025,2023-01-01T00:00:00
0.382318,36.861025,2023-01-01T00:00:01
0.382318,36.861025,2023-01-01T00:00:02
0.382318,36.861025,2023-01-01T00:00:03
0.382318,36.861026,2023-01-01T00:00:04
0.382318,36.861026,2023-01-01T00:00:05
0.382318,36.861026,2023-01-01T00:00:06
0.382319,36.861026,2023-01-01T00:00:07
0.382319,36.861026,2023-01-01T00:00:08
0.382319,36.861026,2023-01-01T00:00:09
0.38232,36.861025,2023-01-01T00:00:10
0.382322,36.861023,2023-01-01T00:00:11
0.382323,36.861021,2023-01-01T00:00:12
0.382325,36.86102,2023-01-01T00:00:13
0.382327,36.861018,2023-01-01T00:00:14
0.382328,36.861016,2023-01-01T00:00:15
0.38233,36.861015,2023-01-01T00:00:16
0.382331,36.861013,2023-01-01T00:00:17
0.382333,36.861012,2023-01-01T00:00:18
0.382334,36.86101,2023-01-01T00:00:19
0.382336,36.861009,2023-01-01T00:00:20
0.382337,36.861008,2023-01-01T00:00:21
0.382338,36.861007,2023-01-01T00:00:22
0.382339,36.861005,2023-01-01T00:00:23
0.382341,36.861004,2023-01-01T00:00:24
0.382342,36.861003,2023-01-01T00:00:25
0.382343,36.861002,2023-01-01T00:00:26
0.382344,36.861001,2023-01-01T00:00:27
0.382345,36.861,2023-01-01T00:00:28
0.382346,36.860999,2023-01-01T00:00:29
0.382347,36.860998,2023-01-01T00:00:30
0.382348,36.860997,2023-01-01T00:00:31
0.382349,36.860996,2023-01-01T00:00:32
0.38235,36.860995,2023-01-01T00:00:33
0.382351,36.860994,2023-01-01T00:00:34
0.382352,36.860993,2023-01-01T00:00:35
0.382353,36.860992,2023-01-01T00:00:36
0.382354,36.860991,2023-01-01T00:00:37
0.382355,36.860991,2023-01-01T00:00:38
0.382356,36.86099,2023-01-01T00:00:39
0.382354,36.860989,2023-01-01T00:00:40
0.382353,36.860988,2023-01-01T00:00:41
0.382351,36.860986,2023-01-01T00:00:42
0.382349,36.860985,2023-01-01T00:00:43
0.382348,36.860984,2023-01-01T00:00:44
0.382346,36.860983,2023-01-01T00:00:45
0.382345,36.860982,2023-01-01T00:00:46
0.382343,36.860981,2023-01-01T00:00:47
0.382342,36.86098,2023-01-01T00:00:48
0.382341,36.860979,2023-01-01T00:00:49
0.382339,36.860979,2023-01-01T00:00:50
0.382338,36.860978,2023-01-01T00:00:51
0.382337,36.860977,2023-01-01T00:00:52
0.382336,36.860976,2023-01-01T00:00:53
0.382334,36.860975,2023-01-01T00:00:54
0.382333,36.860974,2023-01-01T00:00:55
0.382332,36.860974,2023-01-01T00:00:56
0.382331,36.860973,2023-01-01T00:00:57
0.38233,36.860972,2023-01-01T00:00:58
0.382329,36.860971,2023-01-01T00:00:59
0.382328,36.860971,2023-01-01T00:01:00
0.382327,36.86097,2023-01-01T00:01:01
0.382326,36.860969,2023-01-01T00:01:02
0.382325,36.860969,2023-01-01T00:01:03
0.382324,36.860968,2023-01-01T00:01:04
0.382323,36.860967,2023-01-01T00:01:05
0.382322,36.860967,2023-01-01T00:01:06
0.38232,36.860966,2023-01-01T00:01:07
0.382319,36.860966,2023-01-01T00:01:08
0.382318,36.860966,2023-01-01T00:01:09
0.382316,36.860965,2023-01-01T00:01:10
0.382315,36.860965,2023-01-01T00:01:11
0.382313,36.860965,2023-01-01T00:01:12
0.382312,36.860965,2023-01-01T00:01:13
0.38231,36.860965,2023-01-01T00:01:14
0.382308,36.860965,2023-01-01T00:01:15
0.382306,36.860965,2023-01-01T00:01:16
0.382304,36.860966,2023-01-01T00:01:17
0.382302,36.860966,2023-01-01T00:01:18
0.3823,36.860966,2023-01-01T00:01:19
0.382298,36.860967,2023-01-01T00:01:20
0.382296,36.860967,2023-01-01T00:01:21
0.382294,36.860968,2023-01-01T00:01:22
0.382292,36.860968,2023-01-01T00:01:23
0.38229,36.860969,2023-01-01T00:01:24
0.382288,36.860969,2023-01-01T00:01:25
0.382287,36.86097,2023-01-01T00:01:26
0.382285,36.86097,2023-01-01T00:01:27
0.382284,36.860971,2023-01-01T00:01:28
0.382283,36.860972,2023-01-01T00:01:29
0.382281,36.860973,2023-01-01T00:01:30
0.38228,36.860973,2023-01-01T00:01:31
0.382279,36.860974,2023-01-01T00:01:32
0.382278,36.860975,2023-01-01T00:01:33
0.382276,36.860976,2023-01-01T00:01:34
0.382275,36.860976,2023-01-01T00:01:35
0.382274,36.860977,2023-01-01T00:01:36
0.382273,36.860978,2023-01-01T00:01:37
0.382272,36.860978,2023-01-01T00:01:38
0.382271,36.860979,2023-01-01T00:01:39
