x,y,timestamp
0.000000,0.000000,2023-01-01T00:07:51
-0.111193,0.000000,2023-01-01T00:07:52
-0.111193,-0.111195,2023-01-01T00:07:53
-0.222386,-0.111195,2023-01-01T00:07:54
-0.222386,-0.222390,2023-01-01T00:07:55
-0.333579,-0.222390,2023-01-01T00:07:56
-0.333579,-0.333585,2023-01-01T00:07:57
-0.444772,-0.444780,2023-01-01T00:07:58
-0.444772,-0.444780,2023-01-01T00:07:59
-0.444772,-0.555975,2023-01-01T00:08:00
-0.444772,-0.667170,2023-01-01T00:08:01
-0.444772,-0.778364,2023-01-01T00:08:02
-0.555965,-0.778364,2023-01-01T00:08:03
-0.555965,-0.889559,2023-01-01T00:08:04
-0.555965,-1.000754,2023-01-01T00:08:05
-0.555965,-1.111949,2023-01-01T00:08:06
-0.555965,-1.111949,2023-01-01T00:08:07
-0.555965,-1.223144,2023-01-01T00:08:08
-0.667158,-1.223144,2023-01-01T00:08:09
-0.667158,-1.334339,2023-01-01T00:08:10
-0.778351,-1.334339,2023-01-01T00:08:11
-0.778351,-1.445534,2023-01-01T00:08:12
-0.889544,-1.445534,2023-01-01T00:08:13
-0.889544,-1.556729,2023-01-01T00:08:14
-1.000737,-1.667924,2023-01-01T00:08:15
-1.000737,-1.667924,2023-01-01T00:08:16
-1.000737,-1.779119,2023-01-01T00:08:17
-1.000737,-1.890314,2023-01-01T00:08:18
-1.000737,-1.890314,2023-01-01T00:08:19
-1.000737,-2.001509,2023-01-01T00:08:20
-1.000737,-2.112704,2023-01-01T00:08:21
-1.000737,-2.112704,2023-01-01T00:08:22
-1.000737,-2.223899,2023-01-01T00:08:23
-1.000737,-2.335093,2023-01-01T00:08:24
-1.000737,-2.446288,2023-01-01T00:08:25
-1.000737,-2.557483,2023-01-01T00:08:26
-1.000737,-2.557483,2023-01-01T00:08:27
-0.889544,-2.668678,2023-01-01T00:08:28
-0.889544,-2.779873,2023-01-01T00:08:29
-0.889544,-2.891068,2023-01-01T00:08:30
-0.889544,-3.002263,2023-01-01T00:08:31
-0.778351,-3.113458,2023-01-01T00:08:32
-0.778351,-3.113458,2023-01-01T00:08:33
-0.667158,-3.224653,2023-01-01T00:08:34
-0.667158,-3.335848,2023-01-01T00:08:35
-0.555965,-3.447043,2023-01-01T00:08:36
-0.555965,-3.558238,2023-01-01T00:08:37
-0.555965,-3.558238,2023-01-01T00:08:38
-0.555965,-3.558238,2023-01-01T00:08:39
-0.667158,-3.558238,2023-01-01T00:08:40
-0.667158,-3.558238,2023-01-01T00:08:41
-0.667158,-3.558238,2023-01-01T00:08:42
-0.667158,-3.558238,2023-01-01T00:08:43
-0.667158,-3.558238,2023-01-01T00:08:44
-0.667158,-3.558238,2023-01-01T00:08:45
-0.667158,-3.558238,2023-01-01T00:08:46
-0.667158,-3.558238,2023-01-01T00:08:47
-0.667158,-3.558238,2023-01-01T00:08:48
-0.667158,-3.558238,2023-01-01T00:08:49
-0.667158,-3.558238,2023-01-01T00:08:50
-0.667158,-3.558238,2023-01-01T00:08:51
-0.555965,-3.558238,2023-01-01T00:08:52
-0.555965,-3.669433,2023-01-01T00:08:53
-0.555965,-3.669433,2023-01-01T00:08:54
-0.555965,-3.669433,2023-01-01T00:08:55
-0.555965,-3.669433,2023-01-01T00:08:56
-0.555965,-3.669433,2023-01-01T00:08:57
-0.555965,-3.669433,2023-01-01T00:08:58
-0.555965,-3.669433,2023-01-01T00:08:59
-0.555965,-3.669433,2023-01-01T00:09:00
-0.555965,-3.669433,2023-01-01T00:09:01
-0.555965,-3.669433,2023-01-01T00:09:02
-0.555965,-3.669433,2023-01-01T00:09:03
-0.555965,-3.669433,2023-01-01T00:09:04
-0.555965,-3.669433,2023-01-01T00:09:05
-0.555965,-3.669433,2023-01-01T00:09:06
-0.555965,-3.780628,2023-01-01T00:09:07
-0.667158,-3.558238,2023-01-01T00:09:08
-0.667158,-3.447043,2023-01-01T00:09:09
-0.778351,-3.224653,2023-01-01T00:09:10
-0.889544,-3.113458,2023-01-01T00:09:11
-1.000737,-3.002263,2023-01-01T00:09:12
-1.000737,-2.891068,2023-01-01T00:09:13
-1.111930,-2.668678,2023-01-01T00:09:14
-1.223123,-2.557483,2023-01-01T00:09:15
-1.223123,-2.446288,2023-01-01T00:09:16
-1.334316,-2.335093,2023-01-01T00:09:17
-1.445509,-2.223899,2023-01-01T00:09:18
-1.445509,-2.112704,2023-01-01T00:09:19
-1.556702,-1.890314,2023-01-01T00:09:20
-1.667895,-1.779119,2023-01-01T00:09:21
-1.445509,-1.667924,2023-01-01T00:09:22
-1.223123,-1.556729,2023-01-01T00:09:23
