x,y,timestamp
0.000000,0.000000,2023-01-01T01:03:47
-0.111193,0.111195,2023-01-01T01:03:48
-0.222386,0.111195,2023-01-01T01:03:49
-0.333579,0.111195,2023-01-01T01:03:50
-0.444772,0.000000,2023-01-01T01:03:51
-0.555965,0.000000,2023-01-01T01:03:52
-0.667158,0.000000,2023-01-01T01:03:53
-0.778351,0.000000,2023-01-01T01:03:54
-0.889544,-0.111195,2023-01-01T01:03:55
-1.000737,-0.111195,2023-01-01T01:03:56
-1.111930,-0.111195,2023-01-01T01:03:57
-1.223123,-0.222390,2023-01-01T01:03:58
-1.334316,-0.222390,2023-01-01T01:03:59
-1.445509,-0.222390,2023-01-01T01:04:00
-1.556702,-0.333585,2023-01-01T01:04:01
-1.667895,-0.333585,2023-01-01T01:04:02
-1.779088,-0.333585,2023-01-01T01:04:03
-1.890281,-0.222390,2023-01-01T01:04:04
-2.001474,-0.222390,2023-01-01T01:04:05
-2.112668,-0.111195,2023-01-01T01:04:06
-2.223861,0.000000,2023-01-01T01:04:07
-2.335054,0.111195,2023-01-01T01:04:08
-2.335054,0.111195,2023-01-01T01:04:09
-2.446247,0.222390,2023-01-01T01:04:10
-2.557440,0.333585,2023-01-01T01:04:11
-2.668633,0.333585,2023-01-01T01:04:12
-2.779826,0.444780,2023-01-01T01:04:13
-2.891019,0.555975,2023-01-01T01:04:14
-2.891019,0.555975,2023-01-01T01:04:15
-3.002212,0.667170,2023-01-01T01:04:16
-3.113405,0.667170,2023-01-01T01:04:17
-3.224598,0.778364,2023-01-01T01:04:18
-3.224598,0.889559,2023-01-01T01:04:19
-3.335791,0.889559,2023-01-01T01:04:20
-3.335791,1.000754,2023-01-01T01:04:21
-3.446984,1.000754,2023-01-01T01:04:22
-3.558177,1.111949,2023-01-01T01:04:23
-3.558177,1.111949,2023-01-01T01:04:24
-3.669370,1.223144,2023-01-01T01:04:25
-3.780563,1.223144,2023-01-01T01:04:26
-3.780563,1.334339,2023-01-01T01:04:27
-3.891756,1.334339,2023-01-01T01:04:28
-4.002949,1.334339,2023-01-01T01:04:29
-4.002949,1.445534,2023-01-01T01:04:30
-4.114142,1.445534,2023-01-01T01:04:31
-4.114142,1.556729,2023-01-01T01:04:32
-4.225335,1.556729,2023-01-01T01:04:33
-4.225335,1.890314,2023-01-01T01:04:34
-4.336528,2.112704,2023-01-01T01:04:35
-4.336528,2.335093,2023-01-01T01:04:36
-4.336528,2.557483,2023-01-01T01:04:37
-4.447721,2.779873,2023-01-01T01:04:38
-4.447721,3.002263,2023-01-01T01:04:39
-4.447721,3.224653,2023-01-01T01:04:40
-4.558914,3.558238,2023-01-01T01:04:41
-4.558914,3.780628,2023-01-01T01:04:42
-4.558914,4.003017,2023-01-01T01:04:43
-4.670107,4.225407,2023-01-01T01:04:44
-4.670107,4.336602,2023-01-01T01:04:45
-4.670107,4.558992,2023-01-01T01:04:46
-4.670107,4.781382,2023-01-01T01:04:47
-4.781300,5.003772,2023-01-01T01:04:48
-4.781300,5.226162,2023-01-01T01:04:49
-4.781300,5.448551,2023-01-01T01:04:50
-4.781300,5.670941,2023-01-01T01:04:51
-4.892493,5.893331,2023-01-01T01:04:52
-4.892493,6.115721,2023-01-01T01:04:53
-4.892493,6.338111,2023-01-01T01:04:54
-4.892493,6.449306,2023-01-01T01:04:55
-4.892493,6.671696,2023-01-01T01:04:56
-5.003686,6.894085,2023-01-01T01:04:57
-5.003686,7.116475,2023-01-01T01:04:58
-5.003686,7.338865,2023-01-01T01:04:59
-5.003686,7.450060,2023-01-01T01:05:00
-5.003686,7.672450,2023-01-01T01:05:01
-5.003686,7.894840,2023-01-01T01:05:02
-5.003686,8.117230,2023-01-01T01:05:03
-5.114879,8.117230,2023-01-01T01:05:04
-5.114879,8.117230,2023-01-01T01:05:05
-5.114879,8.117230,2023-01-01T01:05:06
-5.226072,8.117230,2023-01-01T01:05:07
-5.226072,8.117230,2023-01-01T01:05:08
-5.226072,8.117230,2023-01-01T01:05:09
-5.226072,8.117230,2023-01-01T01:05:10
-5.337265,8.117230,2023-01-01T01:05:11
-5.337265,8.117230,2023-01-01T01:05:12
-5.337265,8.117230,2023-01-01T01:05:13
-5.448458,8.228425,2023-01-01T01:05:14
-5.448458,8.228425,2023-01-01T01:05:15
-5.448458,8.228425,2023-01-01T01:05:16
-5.448458,8.228425,2023-01-01T01:05:17
-5.670844,8.228425,2023-01-01T01:05:18
-5.670844,8.228425,2023-01-01T01:05:19
-5.670844,8.339619,2023-01-01T01:05:20
-5.670844,8.339619,2023-01-01T01:05:21
-5.782037,8.339619,2023-01-01T01:05:22
-5.782037,8.450814,2023-01-01T01:05:23
-5.782037,8.450814,2023-01-01T01:05:24
-5.782037,8.562009,2023-01-01T01:05:25
-5.782037,8.562009,2023-01-01T01:05:26
-5.782037,8.673204,2023-01-01T01:05:27
-6.004423,8.562009,2023-01-01T01:05:28
-6.115617,8.562009,2023-01-01T01:05:29
-6.226810,8.450814,2023-01-01T01:05:30
-6.449196,8.450814,2023-01-01T01:05:31
-6.560389,8.450814,2023-01-01T01:05:32
-6.671582,8.339619,2023-01-01T01:05:33
-6.893968,8.228425,2023-01-01T01:05:34
-7.005161,8.228425,2023-01-01T01:05:35
-7.116354,8.117230,2023-01-01T01:05:36
-7.227547,8.117230,2023-01-01T01:05:37
-7.338740,8.006035,2023-01-01T01:05:38
-7.561126,8.006035,2023-01-01T01:05:39
-7.672319,7.894840,2023-01-01T01:05:40
-7.783512,7.894840,2023-01-01T01:05:41
-7.894705,7.783645,2023-01-01T01:05:42
-8.005898,7.783645,2023-01-01T01:05:43
-8.117091,7.783645,2023-01-01T01:05:44
-8.228284,7.672450,2023-01-01T01:05:45
-8.339477,7.672450,2023-01-01T01:05:46
-8.450670,7.672450,2023-01-01T01:05:47
-8.561863,7.561255,2023-01-01T01:05:48
-8.673056,7.561255,2023-01-01T01:05:49
-8.784249,7.561255,2023-01-01T01:05:50
-8.895442,7.561255,2023-01-01T01:05:51
-9.006635,7.561255,2023-01-01T01:05:52
-9.006635,7.561255,2023-01-01T01:05:53
-9.117828,7.561255,2023-01-01T01:05:54
-9.229021,7.561255,2023-01-01T01:05:55
-9.340214,7.561255,2023-01-01T01:05:56
-9.451407,7.561255,2023-01-01T01:05:57
-9.451407,7.561255,2023-01-01T01:05:58
-9.562600,7.561255,2023-01-01T01:05:59
-9.673793,7.561255,2023-01-01T01:06:00
-9.784986,7.561255,2023-01-01T01:06:01
-9.784986,7.561255,2023-01-01T01:06:02
-9.896179,7.561255,2023-01-01T01:06:03
-10.007372,7.561255,2023-01-01T01:06:04
-10.118566,7.561255,2023-01-01T01:06:05
-10.229759,7.561255,2023-01-01T01:06:06
-10.340952,7.561255,2023-01-01T01:06:07
-10.340952,7.450060,2023-01-01T01:06:08
-10.452145,7.450060,2023-01-01T01:06:09
-10.563338,7.450060,2023-01-01T01:06:10
-10.674531,7.450060,2023-01-01T01:06:11
-10.674531,7.450060,2023-01-01T01:06:12
-10.785724,7.450060,2023-01-01T01:06:13
-10.896917,7.450060,2023-01-01T01:06:14
-10.896917,7.450060,2023-01-01T01:06:15
-11.008110,7.338865,2023-01-01T01:06:16
-11.119303,7.338865,2023-01-01T01:06:17
-11.119303,7.338865,2023-01-01T01:06:18
-11.230496,7.338865,2023-01-01T01:06:19
-11.341689,7.338865,2023-01-01T01:06:20
-11.341689,7.338865,2023-01-01T01:06:21
-11.452882,7.338865,2023-01-01T01:06:22
-11.564075,7.338865,2023-01-01T01:06:23
-11.564075,7.338865,2023-01-01T01:06:24
-11.675268,7.338865,2023-01-01T01:06:25
-11.786461,7.227670,2023-01-01T01:06:26
-11.786461,7.227670,2023-01-01T01:06:27
-11.897654,7.227670,2023-01-01T01:06:28
-12.008847,7.227670,2023-01-01T01:06:29
-12.008847,7.227670,2023-01-01T01:06:30
-12.120040,7.227670,2023-01-01T01:06:31
-12.231233,7.227670,2023-01-01T01:06:32
-12.231233,7.227670,2023-01-01T01:06:33
-12.342426,7.227670,2023-01-01T01:06:34
-12.342426,7.227670,2023-01-01T01:06:35
-12.453619,7.227670,2023-01-01T01:06:36
-12.453619,7.227670,2023-01-01T01:06:37
-12.564812,7.227670,2023-01-01T01:06:38
-12.564812,7.227670,2023-01-01T01:06:39
-12.564812,7.227670,2023-01-01T01:06:40
-12.676005,7.227670,2023-01-01T01:06:41
-12.676005,7.227670,2023-01-01T01:06:42
-12.787198,7.227670,2023-01-01T01:06:43
-12.787198,7.227670,2023-01-01T01:06:44
-12.787198,7.227670,2023-01-01T01:06:45
-12.898391,7.227670,2023-01-01T01:06:46
-12.898391,7.227670,2023-01-01T01:06:47
-12.898391,7.227670,2023-01-01T01:06:48
-13.009584,7.227670,2023-01-01T01:06:49
-13.009584,7.227670,2023-01-01T01:06:50
-13.009584,7.227670,2023-01-01T01:06:51
-13.009584,7.227670,2023-01-01T01:06:52
-13.120777,7.227670,2023-01-01T01:06:53
-13.120777,7.227670,2023-01-01T01:06:54
-13.120777,7.227670,2023-01-01T01:06:55
-13.120777,7.227670,2023-01-01T01:06:56
-13.120777,7.227670,2023-01-01T01:06:57
-13.120777,7.227670,2023-01-01T01:06:58
-13.120777,7.227670,2023-01-01T01:06:59
-13.231970,7.227670,2023-01-01T01:07:00
-13.231970,7.227670,2023-01-01T01:07:01
-13.231970,7.227670,2023-01-01T01:07:02
-13.231970,7.116475,2023-01-01T01:07:03
-13.231970,7.116475,2023-01-01T01:07:04
-13.231970,7.116475,2023-01-01T01:07:05
-13.231970,7.116475,2023-01-01T01:07:06
-13.231970,7.005280,2023-01-01T01:07:07
-13.231970,7.005280,2023-01-01T01:07:08
-13.231970,7.005280,2023-01-01T01:07:09
-13.231970,6.894085,2023-01-01T01:07:10
-13.231970,6.894085,2023-01-01T01:07:11
-13.231970,6.894085,2023-01-01T01:07:12
-13.231970,6.782891,2023-01-01T01:07:13
-13.231970,6.782891,2023-01-01T01:07:14
-13.231970,6.671696,2023-01-01T01:07:15
-13.120777,6.671696,2023-01-01T01:07:16
-13.120777,6.671696,2023-01-01T01:07:17
-13.120777,6.560501,2023-01-01T01:07:18
-13.009584,6.560501,2023-01-01T01:07:19
-13.009584,6.560501,2023-01-01T01:07:20
-13.009584,6.449306,2023-01-01T01:07:21
-12.898391,6.449306,2023-01-01T01:07:22
-12.898391,6.338111,2023-01-01T01:07:23
-12.787198,6.338111,2023-01-01T01:07:24
-12.787198,6.338111,2023-01-01T01:07:25
-12.787198,6.226916,2023-01-01T01:07:26
-12.676005,6.226916,2023-01-01T01:07:27
-12.676005,6.115721,2023-01-01T01:07:28
-12.564812,6.115721,2023-01-01T01:07:29
-12.564812,6.115721,2023-01-01T01:07:30
-12.453619,6.004526,2023-01-01T01:07:31
-12.453619,6.004526,2023-01-01T01:07:32
-12.342426,5.893331,2023-01-01T01:07:33
-12.342426,5.782136,2023-01-01T01:07:34
-12.342426,5.670941,2023-01-01T01:07:35
-12.342426,5.448551,2023-01-01T01:07:36
-12.342426,5.337356,2023-01-01T01:07:37
-12.453619,5.114967,2023-01-01T01:07:38
-12.453619,4.892577,2023-01-01T01:07:39
-12.453619,4.670187,2023-01-01T01:07:40
-12.453619,4.447797,2023-01-01T01:07:41
-12.453619,4.114212,2023-01-01T01:07:42
-12.453619,3.891822,2023-01-01T01:07:43
-12.564812,3.669433,2023-01-01T01:07:44
-12.564812,3.447043,2023-01-01T01:07:45
-12.564812,3.113458,2023-01-01T01:07:46
-12.564812,2.891068,2023-01-01T01:07:47
-12.564812,2.557483,2023-01-01T01:07:48
-12.676005,2.223899,2023-01-01T01:07:49
-12.676005,2.001509,2023-01-01T01:07:50
-12.676005,1.667924,2023-01-01T01:07:51
-12.676005,1.334339,2023-01-01T01:07:52
-12.676005,1.111949,2023-01-01T01:07:53
-12.676005,0.778364,2023-01-01T01:07:54
-12.787198,0.444780,2023-01-01T01:07:55
-12.787198,0.222390,2023-01-01T01:07:56
-12.787198,-0.111195,2023-01-01T01:07:57
-12.787198,-0.333585,2023-01-01T01:07:58
-12.787198,-0.555975,2023-01-01T01:07:59
-12.898391,-0.889559,2023-01-01T01:08:00
-12.898391,-1.111949,2023-01-01T01:08:01
-12.898391,-1.334339,2023-01-01T01:08:02
-12.898391,-1.667924,2023-01-01T01:08:03
-13.009584,-1.667924,2023-01-01T01:08:04
-13.009584,-1.667924,2023-01-01T01:08:05
-13.120777,-1.667924,2023-01-01T01:08:06
-13.120777,-1.667924,2023-01-01T01:08:07
-13.231970,-1.667924,2023-01-01T01:08:08
-13.231970,-1.667924,2023-01-01T01:08:09
-13.343163,-1.667924,2023-01-01T01:08:10
-13.343163,-1.667924,2023-01-01T01:08:11
-13.454356,-1.667924,2023-01-01T01:08:12
-13.454356,-1.667924,2023-01-01T01:08:13
-13.565549,-1.667924,2023-01-01T01:08:14
-13.676742,-1.667924,2023-01-01T01:08:15
-13.676742,-1.667924,2023-01-01T01:08:16
-13.787935,-1.667924,2023-01-01T01:08:17
