x,y,timestamp
0.000000,0.000000,2023-01-01T00:21:09
0.111193,0.000000,2023-01-01T00:21:10
0.222386,-0.111195,2023-01-01T00:21:11
0.333579,-0.111195,2023-01-01T00:21:12
0.333579,-0.111195,2023-01-01T00:21:13
0.444772,-0.111195,2023-01-01T00:21:14
0.444772,-0.222390,2023-01-01T00:21:15
0.555965,-0.222390,2023-01-01T00:21:16
0.667158,-0.222390,2023-01-01T00:21:17
0.667158,-0.222390,2023-01-01T00:21:18
0.778351,-0.333585,2023-01-01T00:21:19
0.778351,-0.333585,2023-01-01T00:21:20
0.889544,-0.333585,2023-01-01T00:21:21
0.889544,-0.444780,2023-01-01T00:21:22
0.889544,-0.444780,2023-01-01T00:21:23
1.000737,-0.444780,2023-01-01T00:21:24
1.000737,-0.444780,2023-01-01T00:21:25
1.111930,-0.555975,2023-01-01T00:21:26
1.111930,-0.555975,2023-01-01T00:21:27
1.111930,-0.555975,2023-01-01T00:21:28
1.223123,-0.555975,2023-01-01T00:21:29
1.223123,-0.667170,2023-01-01T00:21:30
1.223123,-0.667170,2023-01-01T00:21:31
1.223123,-0.667170,2023-01-01T00:21:32
1.334316,-0.667170,2023-01-01T00:21:33
1.334316,-0.778364,2023-01-01T00:21:34
1.334316,-0.778364,2023-01-01T00:21:35
1.334316,-0.778364,2023-01-01T00:21:36
1.445509,-0.778364,2023-01-01T00:21:37
1.445509,-0.889559,2023-01-01T00:21:38
1.445509,-0.889559,2023-01-01T00:21:39
1.445509,-0.889559,2023-01-01T00:21:40
1.445509,-1.000754,2023-01-01T00:21:41
1.445509,-1.000754,2023-01-01T00:21:42
1.445509,-1.000754,2023-01-01T00:21:43
1.445509,-1.111949,2023-01-01T00:21:44
1.556702,-1.111949,2023-01-01T00:21:45
1.556702,-1.111949,2023-01-01T00:21:46
1.556702,-1.223144,2023-01-01T00:21:47
1.556702,-1.223144,2023-01-01T00:21:48
1.556702,-1.223144,2023-01-01T00:21:49
1.556702,-1.334339,2023-01-01T00:21:50
1.556702,-1.334339,2023-01-01T00:21:51
1.556702,-1.334339,2023-01-01T00:21:52
1.556702,-1.445534,2023-01-01T00:21:53
1.556702,-1.445534,2023-01-01T00:21:54
1.556702,-1.445534,2023-01-01T00:21:55
1.556702,-1.445534,2023-01-01T00:21:56
1.556702,-1.556729,2023-01-01T00:21:57
1.556702,-1.556729,2023-01-01T00:21:58
1.556702,-1.556729,2023-01-01T00:21:59
1.556702,-1.667924,2023-01-01T00:22:00
1.556702,-1.667924,2023-01-01T00:22:01
1.556702,-1.667924,2023-01-01T00:22:02
1.556702,-1.779119,2023-01-01T00:22:03
1.556702,-1.779119,2023-01-01T00:22:04
1.556702,-1.779119,2023-01-01T00:22:05
1.556702,-1.779119,2023-01-01T00:22:06
1.556702,-1.890314,2023-01-01T00:22:07
1.556702,-1.890314,2023-01-01T00:22:08
1.556702,-1.890314,2023-01-01T00:22:09
1.556702,-1.890314,2023-01-01T00:22:10
1.556702,-2.001509,2023-01-01T00:22:11
1.556702,-2.001509,2023-01-01T00:22:12
1.556702,-2.001509,2023-01-01T00:22:13
1.445509,-2.001509,2023-01-01T00:22:14
1.445509,-2.112704,2023-01-01T00:22:15
1.445509,-2.112704,2023-01-01T00:22:16
1.445509,-2.112704,2023-01-01T00:22:17
1.445509,-2.112704,2023-01-01T00:22:18
1.445509,-2.223899,2023-01-01T00:22:19
1.445509,-2.223899,2023-01-01T00:22:20
1.334316,-2.223899,2023-01-01T00:22:21
1.334316,-2.223899,2023-01-01T00:22:22
1.334316,-2.335093,2023-01-01T00:22:23
1.334316,-2.335093,2023-01-01T00:22:24
1.334316,-2.335093,2023-01-01T00:22:25
1.334316,-2.335093,2023-01-01T00:22:26
1.334316,-2.446288,2023-01-01T00:22:27
1.223123,-2.446288,2023-01-01T00:22:28
1.223123,-2.446288,2023-01-01T00:22:29
1.223123,-2.446288,2023-01-01T00:22:30
1.223123,-2.557483,2023-01-01T00:22:31
1.223123,-2.557483,2023-01-01T00:22:32
1.223123,-2.557483,2023-01-01T00:22:33
1.223123,-2.557483,2023-01-01T00:22:34
1.223123,-2.668678,2023-01-01T00:22:35
1.111930,-2.668678,2023-01-01T00:22:36
1.111930,-2.668678,2023-01-01T00:22:37
1.111930,-2.779873,2023-01-01T00:22:38
1.111930,-2.779873,2023-01-01T00:22:39
1.111930,-2.891068,2023-01-01T00:22:40
1.111930,-2.891068,2023-01-01T00:22:41
1.000737,-2.891068,2023-01-01T00:22:42
1.000737,-3.002263,2023-01-01T00:22:43
1.000737,-3.002263,2023-01-01T00:22:44
1.000737,-3.113458,2023-01-01T00:22:45
1.000737,-3.113458,2023-01-01T00:22:46
1.000737,-3.224653,2023-01-01T00:22:47
0.889544,-3.224653,2023-01-01T00:22:48
0.889544,-3.224653,2023-01-01T00:22:49
0.889544,-3.335848,2023-01-01T00:22:50
0.889544,-3.335848,2023-01-01T00:22:51
0.889544,-3.447043,2023-01-01T00:22:52
0.778351,-3.447043,2023-01-01T00:22:53
0.778351,-3.447043,2023-01-01T00:22:54
0.778351,-3.558238,2023-01-01T00:22:55
0.778351,-3.558238,2023-01-01T00:22:56
