x,y,timestamp
0.000000,0.000000,2023-01-01T00:27:11
-0.111193,-0.222390,2023-01-01T00:27:12
-0.222386,-0.444780,2023-01-01T00:27:13
-0.333579,-0.555975,2023-01-01T00:27:14
-0.555965,-0.778364,2023-01-01T00:27:15
-0.667158,-1.000754,2023-01-01T00:27:16
-0.778351,-1.223144,2023-01-01T00:27:17
-0.889544,-1.334339,2023-01-01T00:27:18
-1.000737,-1.556729,2023-01-01T00:27:19
-1.111930,-1.779119,2023-01-01T00:27:20
-1.223123,-1.890314,2023-01-01T00:27:21
-1.334316,-2.112704,2023-01-01T00:27:22
-1.445509,-2.223899,2023-01-01T00:27:23
-1.556702,-2.446288,2023-01-01T00:27:24
-1.667895,-2.557483,2023-01-01T00:27:25
-1.779088,-2.668678,2023-01-01T00:27:26
-1.890281,-2.891068,2023-01-01T00:27:27
-2.001474,-3.002263,2023-01-01T00:27:28
-2.112667,-3.224653,2023-01-01T00:27:29
-2.223860,-3.335848,2023-01-01T00:27:30
-2.223860,-3.447043,2023-01-01T00:27:31
-2.335053,-3.558238,2023-01-01T00:27:32
-2.446246,-3.780628,2023-01-01T00:27:33
-2.557439,-3.891822,2023-01-01T00:27:34
-2.668632,-4.003017,2023-01-01T00:27:35
-2.779825,-4.114212,2023-01-01T00:27:36
-2.891019,-4.336602,2023-01-01T00:27:37
-3.002212,-4.558992,2023-01-01T00:27:38
-3.113405,-4.670187,2023-01-01T00:27:39
-3.224598,-4.892577,2023-01-01T00:27:40
-3.335791,-5.003772,2023-01-01T00:27:41
-3.446984,-5.226162,2023-01-01T00:27:42
-3.558177,-5.448551,2023-01-01T00:27:43
-3.669370,-5.559746,2023-01-01T00:27:44
-3.780563,-5.782136,2023-01-01T00:27:45
-3.891756,-5.893331,2023-01-01T00:27:46
-4.002949,-6.004526,2023-01-01T00:27:47
-4.114142,-6.226916,2023-01-01T00:27:48
-4.114142,-6.338111,2023-01-01T00:27:49
-4.225335,-6.560501,2023-01-01T00:27:50
-4.336528,-6.671696,2023-01-01T00:27:51
-4.447721,-6.782891,2023-01-01T00:27:52
-4.558914,-7.005280,2023-01-01T00:27:53
-4.558914,-7.116475,2023-01-01T00:27:54
-4.670107,-7.227670,2023-01-01T00:27:55
-4.781300,-7.338865,2023-01-01T00:27:56
-4.781300,-7.561255,2023-01-01T00:27:57
-4.892493,-7.672450,2023-01-01T00:27:58
-5.003686,-7.783645,2023-01-01T00:27:59
-5.003686,-7.894840,2023-01-01T00:28:00
-5.114879,-8.006035,2023-01-01T00:28:01
-5.114879,-8.228425,2023-01-01T00:28:02
-5.226072,-8.339619,2023-01-01T00:28:03
-5.226072,-8.450814,2023-01-01T00:28:04
-5.337265,-8.562009,2023-01-01T00:28:05
-5.337265,-8.673204,2023-01-01T00:28:06
-5.448458,-8.895594,2023-01-01T00:28:07
-5.448458,-9.117984,2023-01-01T00:28:08
-5.559651,-9.340374,2023-01-01T00:28:09
-5.670844,-9.562764,2023-01-01T00:28:10
-5.670844,-9.785154,2023-01-01T00:28:11
-5.782037,-9.896348,2023-01-01T00:28:12
-5.893230,-10.118738,2023-01-01T00:28:13
-5.893230,-10.341128,2023-01-01T00:28:14
-6.004423,-10.563518,2023-01-01T00:28:15
-6.004423,-10.785908,2023-01-01T00:28:16
-6.004423,-10.897103,2023-01-01T00:28:17
-6.115616,-11.119493,2023-01-01T00:28:18
-6.115616,-11.341883,2023-01-01T00:28:19
-6.115616,-11.453077,2023-01-01T00:28:20
