x,y,timestamp
0.000000,0.000000,2023-01-01T00:43:05
0.000000,0.111195,2023-01-01T00:43:06
0.111193,0.111195,2023-01-01T00:43:07
0.111193,0.111195,2023-01-01T00:43:08
0.111193,0.222390,2023-01-01T00:43:09
0.111193,0.222390,2023-01-01T00:43:10
0.111193,0.333585,2023-01-01T00:43:11
0.111193,0.333585,2023-01-01T00:43:12
0.111193,0.444780,2023-01-01T00:43:13
0.111193,0.444780,2023-01-01T00:43:14
0.111193,0.444780,2023-01-01T00:43:15
0.111193,0.555975,2023-01-01T00:43:16
0.111193,0.555975,2023-01-01T00:43:17
0.111193,0.667170,2023-01-01T00:43:18
0.222386,0.667170,2023-01-01T00:43:19
0.222386,0.667170,2023-01-01T00:43:20
0.222386,0.778364,2023-01-01T00:43:21
0.222386,0.778364,2023-01-01T00:43:22
0.222386,0.778364,2023-01-01T00:43:23
0.222386,0.889559,2023-01-01T00:43:24
0.222386,0.889559,2023-01-01T00:43:25
0.222386,1.000754,2023-01-01T00:43:26
0.222386,1.000754,2023-01-01T00:43:27
0.222386,1.000754,2023-01-01T00:43:28
0.222386,1.000754,2023-01-01T00:43:29
0.222386,1.111949,2023-01-01T00:43:30
0.222386,1.111949,2023-01-01T00:43:31
0.222386,1.111949,2023-01-01T00:43:32
0.222386,1.223144,2023-01-01T00:43:33
0.222386,1.223144,2023-01-01T00:43:34
0.111193,0.889559,2023-01-01T00:43:35
0.000000,0.667170,2023-01-01T00:43:36
-0.111193,0.333585,2023-01-01T00:43:37
-0.222386,0.111195,2023-01-01T00:43:38
-0.333579,-0.111195,2023-01-01T00:43:39
-0.444772,-0.333585,2023-01-01T00:43:40
-0.555965,-0.667170,2023-01-01T00:43:41
-0.667158,-0.889559,2023-01-01T00:43:42
-0.667158,-1.111949,2023-01-01T00:43:43
-0.778351,-1.334339,2023-01-01T00:43:44
-0.889544,-1.556729,2023-01-01T00:43:45
