x,y,timestamp
0.000000,0.000000,2023-01-01T01:29:17
0.000000,0.000000,2023-01-01T01:29:18
0.000000,-0.111195,2023-01-01T01:29:19
-0.111193,-0.111195,2023-01-01T01:29:20
-0.111193,-0.111195,2023-01-01T01:29:21
-0.111193,-0.222390,2023-01-01T01:29:22
-0.222386,-0.222390,2023-01-01T01:29:23
-0.222386,-0.333585,2023-01-01T01:29:24
-0.222386,-0.333585,2023-01-01T01:29:25
-0.333579,-0.444780,2023-01-01T01:29:26
-0.333579,-0.444780,2023-01-01T01:29:27
-0.333579,-0.555975,2023-01-01T01:29:28
-0.333579,-0.555975,2023-01-01T01:29:29
-0.444772,-0.667170,2023-01-01T01:29:30
-0.444772,-0.667170,2023-01-01T01:29:31
-0.444772,-0.667170,2023-01-01T01:29:32
-0.444772,-0.778364,2023-01-01T01:29:33
-0.555965,-0.778364,2023-01-01T01:29:34
-0.555965,-0.889559,2023-01-01T01:29:35
-0.555965,-0.889559,2023-01-01T01:29:36
-0.555965,-1.000754,2023-01-01T01:29:37
-0.667158,-1.000754,2023-01-01T01:29:38
-0.667158,-1.111949,2023-01-01T01:29:39
-0.667158,-1.111949,2023-01-01T01:29:40
-0.667158,-1.223144,2023-01-01T01:29:41
-0.778351,-1.223144,2023-01-01T01:29:42
-0.778351,-1.334339,2023-01-01T01:29:43
-0.778351,-1.334339,2023-01-01T01:29:44
-0.778351,-1.334339,2023-01-01T01:29:45
-0.889544,-1.445534,2023-01-01T01:29:46
-0.889544,-1.445534,2023-01-01T01:29:47
-0.889544,-1.556729,2023-01-01T01:29:48
-0.889544,-1.556729,2023-01-01T01:29:49
-0.889544,-1.667924,2023-01-01T01:29:50
-0.889544,-1.667924,2023-01-01T01:29:51
-1.000737,-1.779119,2023-01-01T01:29:52
-1.000737,-1.779119,2023-01-01T01:29:53
-1.000737,-1.890314,2023-01-01T01:29:54
-1.000737,-1.890314,2023-01-01T01:29:55
-1.000737,-2.001509,2023-01-01T01:29:56
-1.000737,-2.001509,2023-01-01T01:29:57
-1.000737,-2.112704,2023-01-01T01:29:58
-1.111930,-2.112704,2023-01-01T01:29:59
-1.111930,-2.223899,2023-01-01T01:30:00
-1.111930,-2.223899,2023-01-01T01:30:01
-1.111930,-2.335093,2023-01-01T01:30:02
