x,y,timestamp
0.000000,0.000000,2023-01-01T00:00:25
0.000000,0.111195,2023-01-01T00:00:26
-0.111193,0.222390,2023-01-01T00:00:27
-0.111193,0.333585,2023-01-01T00:00:28
-0.111193,0.444780,2023-01-01T00:00:29
-0.222386,0.444780,2023-01-01T00:00:30
-0.222386,0.555975,2023-01-01T00:00:31
-0.222386,0.667170,2023-01-01T00:00:32
-0.222386,0.778364,2023-01-01T00:00:33
-0.222386,0.778364,2023-01-01T00:00:34
-0.222386,0.889559,2023-01-01T00:00:35
-0.333579,0.889559,2023-01-01T00:00:36
-0.333579,1.000754,2023-01-01T00:00:37
-0.333579,1.000754,2023-01-01T00:00:38
-0.333579,1.223144,2023-01-01T00:00:39
-0.444772,1.334339,2023-01-01T00:00:40
-0.555965,1.556729,2023-01-01T00:00:41
-0.555965,1.667924,2023-01-01T00:00:42
-0.667158,1.779119,2023-01-01T00:00:43
-0.667158,2.001509,2023-01-01T00:00:44
-0.778351,2.112704,2023-01-01T00:00:45
-0.778351,2.223899,2023-01-01T00:00:46
-0.889544,2.335093,2023-01-01T00:00:47
-0.889544,2.446288,2023-01-01T00:00:48
-0.889544,2.557483,2023-01-01T00:00:49
-0.889544,2.668678,2023-01-01T00:00:50
-1.000737,2.779873,2023-01-01T00:00:51
-1.000737,2.779873,2023-01-01T00:00:52
-1.000737,2.891068,2023-01-01T00:00:53
-1.000737,3.002263,2023-01-01T00:00:54
-1.000737,3.113458,2023-01-01T00:00:55
-1.000737,3.113458,2023-01-01T00:00:56
-1.000737,3.224653,2023-01-01T00:00:57
-1.000737,3.224653,2023-01-01T00:00:58
-1.000737,3.335848,2023-01-01T00:00:59
-0.889544,3.335848,2023-01-01T00:01:00
-0.889544,3.335848,2023-01-01T00:01:01
-0.889544,3.447043,2023-01-01T00:01:02
-0.889544,3.447043,2023-01-01T00:01:03
-0.778351,3.447043,2023-01-01T00:01:04
-0.778351,3.558238,2023-01-01T00:01:05
-0.778351,3.558238,2023-01-01T00:01:06
-0.778351,3.558238,2023-01-01T00:01:07
-0.667158,3.558238,2023-01-01T00:01:08
-0.778351,3.558238,2023-01-01T00:01:09
-0.889544,3.669433,2023-01-01T00:01:10
-1.000737,3.669433,2023-01-01T00:01:11
-1.111930,3.669433,2023-01-01T00:01:12
-1.223123,3.780628,2023-01-01T00:01:13
-1.223123,3.780628,2023-01-01T00:01:14
-1.334316,3.780628,2023-01-01T00:01:15
-1.445509,3.780628,2023-01-01T00:01:16
-1.445509,3.780628,2023-01-01T00:01:17
-1.556702,3.780628,2023-01-01T00:01:18
-1.556702,3.780628,2023-01-01T00:01:19
-1.667895,3.780628,2023-01-01T00:01:20
-1.667895,3.780628,2023-01-01T00:01:21
-1.667895,3.669433,2023-01-01T00:01:22
-1.779088,3.669433,2023-01-01T00:01:23
-1.779088,3.669433,2023-01-01T00:01:24
-1.779088,3.669433,2023-01-01T00:01:25
-1.779088,3.669433,2023-01-01T00:01:26
-1.779088,3.558238,2023-01-01T00:01:27
-1.779088,3.558238,2023-01-01T00:01:28
-1.890281,3.558238,2023-01-01T00:01:29
-1.890281,3.447043,2023-01-01T00:01:30
-1.890281,3.447043,2023-01-01T00:01:31
-1.890281,3.447043,2023-01-01T00:01:32
-1.890281,3.335848,2023-01-01T00:01:33
-1.779088,3.335848,2023-01-01T00:01:34
-1.779088,3.224653,2023-01-01T00:01:35
-1.779088,3.224653,2023-01-01T00:01:36
-1.779088,3.113458,2023-01-01T00:01:37
-1.779088,3.113458,2023-01-01T00:01:38
-1.779088,3.224653,2023-01-01T00:01:39
-1.890281,3.335848,2023-01-01T00:01:40
-1.890281,3.335848,2023-01-01T00:01:41
-2.001474,3.447043,2023-01-01T00:01:42
-2.001474,3.558238,2023-01-01T00:01:43
-2.001474,3.669433,2023-01-01T00:01:44
-2.112667,3.669433,2023-01-01T00:01:45
-2.112667,3.780628,2023-01-01T00:01:46
-2.112667,3.780628,2023-01-01T00:01:47
-2.223860,3.891822,2023-01-01T00:01:48
-2.223860,4.003017,2023-01-01T00:01:49
-2.223860,4.003017,2023-01-01T00:01:50
-2.223860,4.114212,2023-01-01T00:01:51
-2.335053,4.114212,2023-01-01T00:01:52
-2.335053,4.225407,2023-01-01T00:01:53
-2.335053,4.225407,2023-01-01T00:01:54
-2.335053,4.336602,2023-01-01T00:01:55
-2.446246,4.336602,2023-01-01T00:01:56
-2.446246,4.336602,2023-01-01T00:01:57
-2.446246,4.447797,2023-01-01T00:01:58
-2.446246,4.447797,2023-01-01T00:01:59
-2.446246,4.558992,2023-01-01T00:02:00
-2.557440,4.558992,2023-01-01T00:02:01
-2.557440,4.558992,2023-01-01T00:02:02
-2.557440,4.670187,2023-01-01T00:02:03
-2.557440,4.670187,2023-01-01T00:02:04
-2.557440,4.781382,2023-01-01T00:02:05
-2.668633,4.781382,2023-01-01T00:02:06
-2.668633,4.781382,2023-01-01T00:02:07
-2.668633,4.892577,2023-01-01T00:02:08
-2.779826,5.003772,2023-01-01T00:02:09
-2.779826,5.226162,2023-01-01T00:02:10
-2.891019,5.448551,2023-01-01T00:02:11
-2.891019,5.559746,2023-01-01T00:02:12
-3.002212,5.782136,2023-01-01T00:02:13
-3.002212,6.004526,2023-01-01T00:02:14
-3.113405,6.115721,2023-01-01T00:02:15
-3.113405,6.338111,2023-01-01T00:02:16
-3.224598,6.449306,2023-01-01T00:02:17
-3.224598,6.671696,2023-01-01T00:02:18
-3.335791,6.782891,2023-01-01T00:02:19
-3.446984,7.005280,2023-01-01T00:02:20
-3.446984,7.116475,2023-01-01T00:02:21
-3.558177,7.227670,2023-01-01T00:02:22
-3.558177,7.450060,2023-01-01T00:02:23
-3.669370,7.561255,2023-01-01T00:02:24
-3.669370,7.672450,2023-01-01T00:02:25
-3.780563,7.894840,2023-01-01T00:02:26
-3.780563,8.006035,2023-01-01T00:02:27
-3.891756,8.117230,2023-01-01T00:02:28
-3.891756,8.228425,2023-01-01T00:02:29
-4.002949,8.339619,2023-01-01T00:02:30
-4.002949,8.562009,2023-01-01T00:02:31
-4.114142,8.673204,2023-01-01T00:02:32
-4.114142,8.784399,2023-01-01T00:02:33
-4.225335,8.895594,2023-01-01T00:02:34
-4.336528,9.006789,2023-01-01T00:02:35
-4.336528,9.117984,2023-01-01T00:02:36
-4.447721,9.340374,2023-01-01T00:02:37
-4.447721,9.451569,2023-01-01T00:02:38
-4.670107,9.451569,2023-01-01T00:02:39
-4.781300,9.562764,2023-01-01T00:02:40
-4.892493,9.673959,2023-01-01T00:02:41
-5.003686,9.673959,2023-01-01T00:02:42
-5.114879,9.785154,2023-01-01T00:02:43
-5.226072,9.896348,2023-01-01T00:02:44
-5.448458,9.896348,2023-01-01T00:02:45
-5.559651,10.007543,2023-01-01T00:02:46
-5.670844,10.007543,2023-01-01T00:02:47
-5.782037,10.118738,2023-01-01T00:02:48
-5.893230,10.229933,2023-01-01T00:02:49
-6.004423,10.229933,2023-01-01T00:02:50
-6.115616,10.341128,2023-01-01T00:02:51
-6.226809,10.341128,2023-01-01T00:02:52
-6.338002,10.452323,2023-01-01T00:02:53
-6.449195,10.563518,2023-01-01T00:02:54
-6.560388,10.563518,2023-01-01T00:02:55
-6.671581,10.674713,2023-01-01T00:02:56
-6.782774,10.674713,2023-01-01T00:02:57
-6.893967,10.785908,2023-01-01T00:02:58
-7.005160,10.785908,2023-01-01T00:02:59
-7.116353,10.897103,2023-01-01T00:03:00
-7.227546,10.897103,2023-01-01T00:03:01
-7.338739,11.008298,2023-01-01T00:03:02
