x,y,timestamp
0.000000,0.000000,2023-01-01T00:43:48
0.000000,-0.222390,2023-01-01T00:43:49
-0.111193,-0.444780,2023-01-01T00:43:50
-0.222386,-0.555975,2023-01-01T00:43:51
-0.222386,-0.778364,2023-01-01T00:43:52
-0.333579,-0.889559,2023-01-01T00:43:53
-0.333579,-1.000754,2023-01-01T00:43:54
-0.333579,-1.111949,2023-01-01T00:43:55
-0.444772,-1.223144,2023-01-01T00:43:56
-0.444772,-1.334339,2023-01-01T00:43:57
-0.555965,-1.556729,2023-01-01T00:43:58
-0.555965,-1.667924,2023-01-01T00:43:59
-0.667158,-1.779119,2023-01-01T00:44:00
-0.667158,-1.890314,2023-01-01T00:44:01
-0.778351,-2.001509,2023-01-01T00:44:02
-0.778351,-2.001509,2023-01-01T00:44:03
-0.889544,-2.112704,2023-01-01T00:44:04
-0.889544,-2.335093,2023-01-01T00:44:05
-1.000737,-2.446288,2023-01-01T00:44:06
-1.000737,-2.557483,2023-01-01T00:44:07
-1.111930,-2.779873,2023-01-01T00:44:08
-1.111930,-2.891068,2023-01-01T00:44:09
-1.223123,-3.002263,2023-01-01T00:44:10
-1.334316,-3.113458,2023-01-01T00:44:11
-1.334316,-3.224653,2023-01-01T00:44:12
-1.445509,-3.447043,2023-01-01T00:44:13
-1.445509,-3.558238,2023-01-01T00:44:14
-1.556702,-3.669433,2023-01-01T00:44:15
-1.556702,-3.780628,2023-01-01T00:44:16
-1.667895,-3.891822,2023-01-01T00:44:17
-1.667895,-4.003017,2023-01-01T00:44:18
-1.667895,-4.114212,2023-01-01T00:44:19
-1.779088,-4.225407,2023-01-01T00:44:20
-1.779088,-4.336602,2023-01-01T00:44:21
-1.890281,-4.447797,2023-01-01T00:44:22
-1.890281,-4.558992,2023-01-01T00:44:23
-2.001474,-4.670187,2023-01-01T00:44:24
-2.001474,-4.781382,2023-01-01T00:44:25
-2.112667,-4.892577,2023-01-01T00:44:26
-2.112667,-5.003772,2023-01-01T00:44:27
-2.223860,-5.114967,2023-01-01T00:44:28
-2.223860,-5.226162,2023-01-01T00:44:29
-2.335053,-5.337356,2023-01-01T00:44:30
-2.335053,-5.448551,2023-01-01T00:44:31
-2.446246,-5.559746,2023-01-01T00:44:32
-2.446246,-5.559746,2023-01-01T00:44:33
-2.557440,-5.670941,2023-01-01T00:44:34
-2.668633,-5.893331,2023-01-01T00:44:35
-2.668633,-6.226916,2023-01-01T00:44:36
-2.779826,-6.449306,2023-01-01T00:44:37
-2.891019,-6.671696,2023-01-01T00:44:38
-3.002212,-6.894085,2023-01-01T00:44:39
-3.113405,-7.116475,2023-01-01T00:44:40
