x,y,timestamp
0.000000,0.000000,2023-01-01T00:00:00
0.000000,0.000000,2023-01-01T00:00:01
0.000000,0.000000,2023-01-01T00:00:02
0.000000,0.000000,2023-01-01T00:00:03
0.111193,0.000000,2023-01-01T00:00:04
0.111193,0.000000,2023-01-01T00:00:05
0.111193,0.000000,2023-01-01T00:00:06
0.111193,-0.111195,2023-01-01T00:00:07
0.111193,-0.111195,2023-01-01T00:00:08
0.111193,0.000000,2023-01-01T00:00:09
0.111193,0.111195,2023-01-01T00:00:10
0.000000,0.333585,2023-01-01T00:00:11
0.000000,0.333585,2023-01-01T00:00:12
0.000000,0.444780,2023-01-01T00:00:13
0.000000,0.555975,2023-01-01T00:00:14
0.000000,0.667170,2023-01-01T00:00:15
0.000000,0.778364,2023-01-01T00:00:16
0.000000,0.889559,2023-01-01T00:00:17
0.000000,0.889559,2023-01-01T00:00:18
0.000000,1.000754,2023-01-01T00:00:19
0.000000,1.111949,2023-01-01T00:00:20
0.000000,1.111949,2023-01-01T00:00:21
0.000000,1.223144,2023-01-01T00:00:22
0.000000,1.223144,2023-01-01T00:00:23
0.111193,1.334339,2023-01-01T00:00:24
0.111193,1.334339,2023-01-01T00:00:25
0.111193,1.334339,2023-01-01T00:00:26
0.222386,1.334339,2023-01-01T00:00:27
0.222386,1.445534,2023-01-01T00:00:28
0.222386,1.445534,2023-01-01T00:00:29
0.333579,1.445534,2023-01-01T00:00:30
0.333579,1.445534,2023-01-01T00:00:31
0.444772,1.445534,2023-01-01T00:00:32
0.444772,1.445534,2023-01-01T00:00:33
0.555965,1.445534,2023-01-01T00:00:34
0.555965,1.445534,2023-01-01T00:00:35
0.667158,1.445534,2023-01-01T00:00:36
0.778351,1.445534,2023-01-01T00:00:37
0.778351,1.445534,2023-01-01T00:00:38
0.778351,1.556729,2023-01-01T00:00:39
0.778351,1.667924,2023-01-01T00:00:40
0.778351,1.779119,2023-01-01T00:00:41
0.778351,1.890314,2023-01-01T00:00:42
0.778351,2.001509,2023-01-01T00:00:43
0.778351,2.112704,2023-01-01T00:00:44
0.778351,2.112704,2023-01-01T00:00:45
0.778351,2.223899,2023-01-01T00:00:46
0.778351,2.335093,2023-01-01T00:00:47
0.778351,2.335093,2023-01-01T00:00:48
0.778351,2.446288,2023-01-01T00:00:49
0.889544,2.446288,2023-01-01T00:00:50
0.889544,2.557483,2023-01-01T00:00:51
0.889544,2.557483,2023-01-01T00:00:52
1.000737,2.557483,2023-01-01T00:00:53
1.000737,2.668678,2023-01-01T00:00:54
1.000737,2.668678,2023-01-01T00:00:55
1.111930,2.668678,2023-01-01T00:00:56
1.111930,2.668678,2023-01-01T00:00:57
1.223123,2.779873,2023-01-01T00:00:58
1.223123,2.779873,2023-01-01T00:00:59
1.334316,2.779873,2023-01-01T00:01:00
1.334316,2.779873,2023-01-01T00:01:01
1.445509,2.779873,2023-01-01T00:01:02
1.445509,2.779873,2023-01-01T00:01:03
1.556702,2.779873,2023-01-01T00:01:04
1.556702,2.779873,2023-01-01T00:01:05
1.667895,2.779873,2023-01-01T00:01:06
1.779088,2.779873,2023-01-01T00:01:07
1.779088,2.779873,2023-01-01T00:01:08
1.779088,2.779873,2023-01-01T00:01:09
1.667895,2.779873,2023-01-01T00:01:10
1.556702,2.779873,2023-01-01T00:01:11
1.556702,2.779873,2023-01-01T00:01:12
1.445509,2.779873,2023-01-01T00:01:13
1.445509,2.779873,2023-01-01T00:01:14
1.334316,2.779873,2023-01-01T00:01:15
1.334316,2.779873,2023-01-01T00:01:16
1.223123,2.779873,2023-01-01T00:01:17
1.223123,2.668678,2023-01-01T00:01:18
1.223123,2.668678,2023-01-01T00:01:19
1.223123,2.668678,2023-01-01T00:01:20
1.111930,2.668678,2023-01-01T00:01:21
1.111930,2.557483,2023-01-01T00:01:22
1.111930,2.557483,2023-01-01T00:01:23
1.111930,2.557483,2023-01-01T00:01:24
1.111930,2.557483,2023-01-01T00:01:25
1.111930,2.446288,2023-01-01T00:01:26
1.111930,2.446288,2023-01-01T00:01:27
1.111930,2.335093,2023-01-01T00:01:28
1.111930,2.335093,2023-01-01T00:01:29
1.111930,2.223899,2023-01-01T00:01:30
1.111930,2.223899,2023-01-01T00:01:31
1.223123,2.112704,2023-01-01T00:01:32
1.223123,2.112704,2023-01-01T00:01:33
