x,y,timestamp
0.000000,0.000000,2023-01-01T00:32:30
0.000000,0.000000,2023-01-01T00:32:31
0.000000,0.000000,2023-01-01T00:32:32
-0.111193,0.000000,2023-01-01T00:32:33
-0.111193,0.000000,2023-01-01T00:32:34
-0.111193,0.000000,2023-01-01T00:32:35
-0.111193,0.000000,2023-01-01T00:32:36
-0.222386,-0.111195,2023-01-01T00:32:37
-0.222386,-0.111195,2023-01-01T00:32:38
-0.222386,-0.111195,2023-01-01T00:32:39
-0.333579,-0.111195,2023-01-01T00:32:40
-0.333579,-0.111195,2023-01-01T00:32:41
-0.333579,-0.111195,2023-01-01T00:32:42
-0.444772,-0.111195,2023-01-01T00:32:43
-0.444772,-0.222390,2023-01-01T00:32:44
-0.444772,-0.222390,2023-01-01T00:32:45
-0.555965,-0.222390,2023-01-01T00:32:46
-0.555965,-0.222390,2023-01-01T00:32:47
-0.555965,-0.222390,2023-01-01T00:32:48
-0.667158,-0.222390,2023-01-01T00:32:49
-0.667158,-0.222390,2023-01-01T00:32:50
-0.667158,-0.333585,2023-01-01T00:32:51
-0.778351,-0.333585,2023-01-01T00:32:52
-0.778351,-0.333585,2023-01-01T00:32:53
-0.778351,-0.333585,2023-01-01T00:32:54
-0.778351,-0.333585,2023-01-01T00:32:55
-0.889544,-0.333585,2023-01-01T00:32:56
-0.889544,-0.444780,2023-01-01T00:32:57
-0.889544,-0.444780,2023-01-01T00:32:58
-1.000737,-0.444780,2023-01-01T00:32:59
-1.000737,-0.444780,2023-01-01T00:33:00
-1.000737,-0.444780,2023-01-01T00:33:01
-1.111930,-0.444780,2023-01-01T00:33:02
-1.111930,-0.444780,2023-01-01T00:33:03
-1.111930,-0.555975,2023-01-01T00:33:04
-1.111930,-0.555975,2023-01-01T00:33:05
-1.223123,-0.555975,2023-01-01T00:33:06
-1.223123,-0.555975,2023-01-01T00:33:07
-1.223123,-0.555975,2023-01-01T00:33:08
-1.334316,-0.555975,2023-01-01T00:33:09
-1.334316,-0.555975,2023-01-01T00:33:10
-1.334316,-0.667170,2023-01-01T00:33:11
-1.334316,-0.667170,2023-01-01T00:33:12
-1.445509,-0.667170,2023-01-01T00:33:13
-1.445509,-0.667170,2023-01-01T00:33:14
-1.445509,-0.667170,2023-01-01T00:33:15
-1.445509,-0.667170,2023-01-01T00:33:16
-1.556702,-0.667170,2023-01-01T00:33:17
-1.556702,-0.778364,2023-01-01T00:33:18
-1.556702,-0.778364,2023-01-01T00:33:19
-1.667895,-0.778364,2023-01-01T00:33:20
-1.667895,-0.778364,2023-01-01T00:33:21
-1.667895,-0.778364,2023-01-01T00:33:22
-1.667895,-0.778364,2023-01-01T00:33:23
-1.667895,-0.889559,2023-01-01T00:33:24
-1.779088,-0.889559,2023-01-01T00:33:25
-1.779088,-0.889559,2023-01-01T00:33:26
-1.779088,-0.889559,2023-01-01T00:33:27
-1.779088,-0.889559,2023-01-01T00:33:28
-1.890281,-0.889559,2023-01-01T00:33:29
-1.890281,-1.000754,2023-01-01T00:33:30
-1.890281,-1.000754,2023-01-01T00:33:31
-1.890281,-1.000754,2023-01-01T00:33:32
-2.001474,-1.000754,2023-01-01T00:33:33
-2.001474,-1.000754,2023-01-01T00:33:34
-2.001474,-1.111949,2023-01-01T00:33:35
-2.001474,-1.111949,2023-01-01T00:33:36
-2.001474,-1.111949,2023-01-01T00:33:37
-2.112667,-1.223144,2023-01-01T00:33:38
-2.112667,-1.223144,2023-01-01T00:33:39
-2.112667,-1.223144,2023-01-01T00:33:40
-2.112667,-1.223144,2023-01-01T00:33:41
-2.223860,-1.334339,2023-01-01T00:33:42
-2.223860,-1.334339,2023-01-01T00:33:43
-2.223860,-1.334339,2023-01-01T00:33:44
-2.223860,-1.445534,2023-01-01T00:33:45
-2.335053,-1.445534,2023-01-01T00:33:46
-2.335053,-1.445534,2023-01-01T00:33:47
-2.335053,-1.445534,2023-01-01T00:33:48
-2.335053,-1.556729,2023-01-01T00:33:49
-2.446246,-1.556729,2023-01-01T00:33:50
-2.446246,-1.556729,2023-01-01T00:33:51
-2.446246,-1.667924,2023-01-01T00:33:52
-2.446246,-1.667924,2023-01-01T00:33:53
-2.557439,-1.667924,2023-01-01T00:33:54
-2.557439,-1.667924,2023-01-01T00:33:55
-2.557439,-1.779119,2023-01-01T00:33:56
-2.557439,-1.779119,2023-01-01T00:33:57
-2.557439,-1.779119,2023-01-01T00:33:58
-2.668633,-1.779119,2023-01-01T00:33:59
-2.668633,-1.890314,2023-01-01T00:34:00
-2.668633,-1.890314,2023-01-01T00:34:01
-2.668633,-1.890314,2023-01-01T00:34:02
-2.779826,-1.890314,2023-01-01T00:34:03
-2.779826,-2.001509,2023-01-01T00:34:04
-2.779826,-2.001509,2023-01-01T00:34:05
-2.779826,-2.001509,2023-01-01T00:34:06
-2.891019,-2.001509,2023-01-01T00:34:07
-2.891019,-2.112704,2023-01-01T00:34:08
-2.891019,-2.112704,2023-01-01T00:34:09
-2.891019,-2.112704,2023-01-01T00:34:10
-3.002212,-2.112704,2023-01-01T00:34:11
-3.002212,-2.223899,2023-01-01T00:34:12
-3.002212,-2.223899,2023-01-01T00:34:13
-3.002212,-2.223899,2023-01-01T00:34:14
-3.113405,-2.223899,2023-01-01T00:34:15
-3.113405,-2.223899,2023-01-01T00:34:16
-3.113405,-2.335093,2023-01-01T00:34:17
-3.113405,-2.335093,2023-01-01T00:34:18
-3.113405,-2.335093,2023-01-01T00:34:19
-3.224598,-2.335093,2023-01-01T00:34:20
-3.224598,-2.446288,2023-01-01T00:34:21
-3.224598,-2.446288,2023-01-01T00:34:22
-3.224598,-2.446288,2023-01-01T00:34:23
-3.335791,-2.446288,2023-01-01T00:34:24
-3.335791,-2.446288,2023-01-01T00:34:25
-3.335791,-2.557483,2023-01-01T00:34:26
-3.335791,-2.557483,2023-01-01T00:34:27
-3.446984,-2.557483,2023-01-01T00:34:28
-3.446984,-2.557483,2023-01-01T00:34:29
-3.446984,-2.557483,2023-01-01T00:34:30
-3.558177,-2.557483,2023-01-01T00:34:31
-3.558177,-2.668678,2023-01-01T00:34:32
-3.558177,-2.668678,2023-01-01T00:34:33
-3.669370,-2.668678,2023-01-01T00:34:34
-3.669370,-2.668678,2023-01-01T00:34:35
-3.669370,-2.668678,2023-01-01T00:34:36
-3.780563,-2.779873,2023-01-01T00:34:37
-3.780563,-2.779873,2023-01-01T00:34:38
-3.780563,-2.779873,2023-01-01T00:34:39
-3.891756,-2.779873,2023-01-01T00:34:40
-3.891756,-2.891068,2023-01-01T00:34:41
-3.891756,-2.891068,2023-01-01T00:34:42
-3.891756,-2.891068,2023-01-01T00:34:43
-4.002949,-2.891068,2023-01-01T00:34:44
-4.002949,-3.002263,2023-01-01T00:34:45
-4.002949,-3.002263,2023-01-01T00:34:46
-4.002949,-3.002263,2023-01-01T00:34:47
-4.114142,-3.002263,2023-01-01T00:34:48
-4.114142,-3.113458,2023-01-01T00:34:49
-4.114142,-3.113458,2023-01-01T00:34:50
-4.114142,-3.113458,2023-01-01T00:34:51
-4.225335,-3.113458,2023-01-01T00:34:52
-4.225335,-3.224653,2023-01-01T00:34:53
-4.225335,-3.224653,2023-01-01T00:34:54
-4.225335,-3.224653,2023-01-01T00:34:55
-4.336528,-3.224653,2023-01-01T00:34:56
-4.336528,-3.224653,2023-01-01T00:34:57
-4.336528,-3.335848,2023-01-01T00:34:58
-4.447721,-3.335848,2023-01-01T00:34:59
-4.447721,-3.335848,2023-01-01T00:35:00
-4.447721,-3.335848,2023-01-01T00:35:01
-4.558914,-3.335848,2023-01-01T00:35:02
-4.558914,-3.447043,2023-01-01T00:35:03
-4.558914,-3.447043,2023-01-01T00:35:04
-4.670107,-3.447043,2023-01-01T00:35:05
-4.670107,-3.447043,2023-01-01T00:35:06
-4.670107,-3.447043,2023-01-01T00:35:07
-4.670107,-3.447043,2023-01-01T00:35:08
-4.781300,-3.447043,2023-01-01T00:35:09
