x,y,timestamp
0.000000,0.000000,2023-01-01T01:55:23
0.000000,0.111195,2023-01-01T01:55:24
0.111192,0.222390,2023-01-01T01:55:25
0.111192,0.333585,2023-01-01T01:55:26
0.111192,0.444780,2023-01-01T01:55:27
0.222385,0.444780,2023-01-01T01:55:28
0.222385,0.444780,2023-01-01T01:55:29
0.222385,0.555975,2023-01-01T01:55:30
0.333577,0.555975,2023-01-01T01:55:31
0.333577,0.667170,2023-01-01T01:55:32
0.333577,0.667170,2023-01-01T01:55:33
0.333577,0.667170,2023-01-01T01:55:34
0.333577,0.778364,2023-01-01T01:55:35
0.444769,0.778364,2023-01-01T01:55:36
0.444769,0.778364,2023-01-01T01:55:37
0.444769,0.889559,2023-01-01T01:55:38
0.444769,0.889559,2023-01-01T01:55:39
0.444769,0.889559,2023-01-01T01:55:40
0.555961,1.000754,2023-01-01T01:55:41
0.555961,1.000754,2023-01-01T01:55:42
0.555961,1.000754,2023-01-01T01:55:43
0.555961,1.111949,2023-01-01T01:55:44
0.555961,1.111949,2023-01-01T01:55:45
0.555961,1.111949,2023-01-01T01:55:46
0.667154,1.223144,2023-01-01T01:55:47
0.667154,1.223144,2023-01-01T01:55:48
0.667154,1.223144,2023-01-01T01:55:49
0.667154,1.334339,2023-01-01T01:55:50
0.667154,1.334339,2023-01-01T01:55:51
0.667154,1.334339,2023-01-01T01:55:52
0.667154,1.334339,2023-01-01T01:55:53
0.667154,1.445534,2023-01-01T01:55:54
0.778346,1.445534,2023-01-01T01:55:55
0.778346,1.445534,2023-01-01T01:55:56
0.778346,1.445534,2023-01-01T01:55:57
0.778346,1.556729,2023-01-01T01:55:58
0.778346,1.667924,2023-01-01T01:55:59
0.778346,1.667924,2023-01-01T01:56:00
0.889538,1.779119,2023-01-01T01:56:01
0.889538,1.890314,2023-01-01T01:56:02
0.889538,1.890314,2023-01-01T01:56:03
0.889538,2.001509,2023-01-01T01:56:04
1.000731,2.001509,2023-01-01T01:56:05
1.000731,2.112704,2023-01-01T01:56:06
1.000731,2.223899,2023-01-01T01:56:07
1.000731,2.223899,2023-01-01T01:56:08
1.000731,2.335093,2023-01-01T01:56:09
1.111923,2.335093,2023-01-01T01:56:10
1.111923,2.446288,2023-01-01T01:56:11
1.111923,2.446288,2023-01-01T01:56:12
1.111923,2.557483,2023-01-01T01:56:13
1.111923,2.557483,2023-01-01T01:56:14
1.111923,2.668678,2023-01-01T01:56:15
1.223115,2.668678,2023-01-01T01:56:16
1.223115,2.779873,2023-01-01T01:56:17
1.223115,2.779873,2023-01-01T01:56:18
1.223115,2.891068,2023-01-01T01:56:19
1.223115,2.891068,2023-01-01T01:56:20
1.223115,2.891068,2023-01-01T01:56:21
1.334307,3.002263,2023-01-01T01:56:22
1.334307,3.002263,2023-01-01T01:56:23
1.334307,3.113458,2023-01-01T01:56:24
1.334307,3.113458,2023-01-01T01:56:25
1.334307,3.113458,2023-01-01T01:56:26
1.334307,3.224653,2023-01-01T01:56:27
1.445500,3.224653,2023-01-01T01:56:28
1.445500,3.335848,2023-01-01T01:56:29
1.445500,3.335848,2023-01-01T01:56:30
1.445500,3.447043,2023-01-01T01:56:31
1.445500,3.447043,2023-01-01T01:56:32
1.445500,3.447043,2023-01-01T01:56:33
1.445500,3.558238,2023-01-01T01:56:34
1.556692,3.558238,2023-01-01T01:56:35
1.556692,3.669433,2023-01-01T01:56:36
1.556692,3.669433,2023-01-01T01:56:37
1.556692,3.669433,2023-01-01T01:56:38
1.556692,3.780628,2023-01-01T01:56:39
1.556692,3.780628,2023-01-01T01:56:40
1.667884,3.780628,2023-01-01T01:56:41
1.667884,3.891822,2023-01-01T01:56:42
1.667884,3.891822,2023-01-01T01:56:43
1.667884,3.891822,2023-01-01T01:56:44
1.667884,4.003017,2023-01-01T01:56:45
1.667884,4.003017,2023-01-01T01:56:46
1.667884,4.003017,2023-01-01T01:56:47
1.779076,4.114212,2023-01-01T01:56:48
1.779076,4.114212,2023-01-01T01:56:49
1.779076,4.114212,2023-01-01T01:56:50
1.779076,4.114212,2023-01-01T01:56:51
1.779076,4.225407,2023-01-01T01:56:52
1.779076,4.225407,2023-01-01T01:56:53
1.779076,4.225407,2023-01-01T01:56:54
1.779076,4.336602,2023-01-01T01:56:55
1.779076,4.336602,2023-01-01T01:56:56
1.890269,4.336602,2023-01-01T01:56:57
1.890269,4.336602,2023-01-01T01:56:58
1.890269,4.336602,2023-01-01T01:56:59
1.890269,4.336602,2023-01-01T01:57:00
1.890269,4.336602,2023-01-01T01:57:01
1.890269,4.447797,2023-01-01T01:57:02
1.890269,4.447797,2023-01-01T01:57:03
1.890269,4.447797,2023-01-01T01:57:04
1.890269,4.447797,2023-01-01T01:57:05
1.890269,4.447797,2023-01-01T01:57:06
1.890269,4.447797,2023-01-01T01:57:07
1.890269,4.447797,2023-01-01T01:57:08
2.001461,4.447797,2023-01-01T01:57:09
2.001461,4.558992,2023-01-01T01:57:10
2.001461,4.558992,2023-01-01T01:57:11
2.001461,4.558992,2023-01-01T01:57:12
2.001461,4.558992,2023-01-01T01:57:13
2.001461,4.558992,2023-01-01T01:57:14
2.001461,4.558992,2023-01-01T01:57:15
2.001461,4.558992,2023-01-01T01:57:16
