x,y,timestamp
0.000000,0.000000,2023-01-01T04:20:29
0.000000,0.000000,2023-01-01T04:20:30
0.000000,0.000000,2023-01-01T04:20:31
-0.111192,0.000000,2023-01-01T04:20:32
-0.111192,0.111195,2023-01-01T04:20:33
-0.111192,0.111195,2023-01-01T04:20:34
-0.111192,0.111195,2023-01-01T04:20:35
-0.111192,0.111195,2023-01-01T04:20:36
-0.111192,0.111195,2023-01-01T04:20:37
-0.111192,0.111195,2023-01-01T04:20:38
-0.111192,0.111195,2023-01-01T04:20:39
-0.222385,0.111195,2023-01-01T04:20:40
-0.222385,0.111195,2023-01-01T04:20:41
-0.222385,0.111195,2023-01-01T04:20:42
-0.222385,0.111195,2023-01-01T04:20:43
-0.222385,0.111195,2023-01-01T04:20:44
-0.222385,0.111195,2023-01-01T04:20:45
-0.222385,0.111195,2023-01-01T04:20:46
-0.222385,0.111195,2023-01-01T04:20:47
-0.222385,0.111195,2023-01-01T04:20:48
-0.222385,0.111195,2023-01-01T04:20:49
-0.222385,0.111195,2023-01-01T04:20:50
-0.222385,0.111195,2023-01-01T04:20:51
-0.222385,0.111195,2023-01-01T04:20:52
-0.222385,0.111195,2023-01-01T04:20:53
-0.222385,0.111195,2023-01-01T04:20:54
-0.222385,0.111195,2023-01-01T04:20:55
-0.222385,0.111195,2023-01-01T04:20:56
-0.222385,0.111195,2023-01-01T04:20:57
-0.222385,0.111195,2023-01-01T04:20:58
-0.222385,0.111195,2023-01-01T04:20:59
-0.222385,0.111195,2023-01-01T04:21:00
-0.222385,0.111195,2023-01-01T04:21:01
-0.222385,0.111195,2023-01-01T04:21:02
-0.222385,0.111195,2023-01-01T04:21:03
-0.222385,0.111195,2023-01-01T04:21:04
-0.222385,0.111195,2023-01-01T04:21:05
-0.222385,0.111195,2023-01-01T04:21:06
-0.222385,0.111195,2023-01-01T04:21:07
-0.222385,0.111195,2023-01-01T04:21:08
-0.222385,0.111195,2023-01-01T04:21:09
-0.222385,0.111195,2023-01-01T04:21:10
-0.222385,0.111195,2023-01-01T04:21:11
-0.222385,0.111195,2023-01-01T04:21:12
-0.222385,0.111195,2023-01-01T04:21:13
-0.222385,0.111195,2023-01-01T04:21:14
-0.222385,0.111195,2023-01-01T04:21:15
-0.222385,0.111195,2023-01-01T04:21:16
-0.222385,0.111195,2023-01-01T04:21:17
-0.222385,0.111195,2023-01-01T04:21:18
-0.222385,0.111195,2023-01-01T04:21:19
-0.222385,0.111195,2023-01-01T04:21:20
-0.222385,0.111195,2023-01-01T04:21:21
-0.222385,0.111195,2023-01-01T04:21:22
-0.111192,0.111195,2023-01-01T04:21:23
-0.111192,0.111195,2023-01-01T04:21:24
-0.111192,0.111195,2023-01-01T04:21:25
-0.111192,0.111195,2023-01-01T04:21:26
-0.111192,0.111195,2023-01-01T04:21:27
-0.111192,0.111195,2023-01-01T04:21:28
-0.111192,0.111195,2023-01-01T04:21:29
-0.111192,0.111195,2023-01-01T04:21:30
-0.111192,0.111195,2023-01-01T04:21:31
-0.111192,0.111195,2023-01-01T04:21:32
-0.111192,0.111195,2023-01-01T04:21:33
-0.111192,0.111195,2023-01-01T04:21:34
-0.111192,0.111195,2023-01-01T04:21:35
-0.111192,0.111195,2023-01-01T04:21:36
-0.111192,0.111195,2023-01-01T04:21:37
-0.111192,0.111195,2023-01-01T04:21:38
-0.111192,0.111195,2023-01-01T04:21:39
0.000000,0.111195,2023-01-01T04:21:40
0.000000,0.111195,2023-01-01T04:21:41
0.000000,0.111195,2023-01-01T04:21:42
0.000000,0.111195,2023-01-01T04:21:43
0.000000,0.111195,2023-01-01T04:21:44
0.000000,0.111195,2023-01-01T04:21:45
0.000000,0.111195,2023-01-01T04:21:46
0.000000,0.111195,2023-01-01T04:21:47
0.000000,0.111195,2023-01-01T04:21:48
0.000000,0.111195,2023-01-01T04:21:49
0.000000,0.111195,2023-01-01T04:21:50
0.000000,0.111195,2023-01-01T04:21:51
0.000000,0.111195,2023-01-01T04:21:52
0.000000,0.111195,2023-01-01T04:21:53
-0.111192,0.111195,2023-01-01T04:21:54
-0.111192,0.111195,2023-01-01T04:21:55
-0.111192,0.111195,2023-01-01T04:21:56
-0.111192,0.111195,2023-01-01T04:21:57
-0.111192,0.111195,2023-01-01T04:21:58
-0.111192,0.111195,2023-01-01T04:21:59
-0.111192,0.111195,2023-01-01T04:22:00
-0.111192,0.111195,2023-01-01T04:22:01
-0.111192,0.111195,2023-01-01T04:22:02
-0.111192,0.111195,2023-01-01T04:22:03
-0.111192,0.111195,2023-01-01T04:22:04
-0.111192,0.111195,2023-01-01T04:22:05
-0.111192,0.111195,2023-01-01T04:22:06
-0.111192,0.111195,2023-01-01T04:22:07
-0.111192,0.111195,2023-01-01T04:22:08
-0.111192,0.111195,2023-01-01T04:22:09
-0.111192,0.111195,2023-01-01T04:22:10
-0.111192,0.111195,2023-01-01T04:22:11
-0.111192,0.111195,2023-01-01T04:22:12
-0.111192,0.111195,2023-01-01T04:22:13
-0.111192,0.111195,2023-01-01T04:22:14
-0.111192,0.111195,2023-01-01T04:22:15
-0.222385,0.111195,2023-01-01T04:22:16
-0.222385,0.111195,2023-01-01T04:22:17
-0.222385,0.111195,2023-01-01T04:22:18
-0.111192,0.111195,2023-01-01T04:22:19
-0.111192,0.222390,2023-01-01T04:22:20
-0.111192,0.222390,2023-01-01T04:22:21
-0.111192,0.222390,2023-01-01T04:22:22
-0.111192,0.333585,2023-01-01T04:22:23
-0.111192,0.333585,2023-01-01T04:22:24
-0.111192,0.333585,2023-01-01T04:22:25
-0.111192,0.444780,2023-01-01T04:22:26
-0.111192,0.444780,2023-01-01T04:22:27
-0.111192,0.444780,2023-01-01T04:22:28
0.000000,0.444780,2023-01-01T04:22:29
0.000000,0.555975,2023-01-01T04:22:30
0.000000,0.555975,2023-01-01T04:22:31
0.000000,0.555975,2023-01-01T04:22:32
0.000000,0.555975,2023-01-01T04:22:33
0.000000,0.555975,2023-01-01T04:22:34
0.000000,0.667170,2023-01-01T04:22:35
