x,y,timestamp
0.000000,0.000000,2023-01-01T00:51:28
0.000000,0.000000,2023-01-01T00:51:29
-0.111192,0.000000,2023-01-01T00:51:30
-0.111192,0.000000,2023-01-01T00:51:31
-0.222385,0.000000,2023-01-01T00:51:32
-0.222385,0.000000,2023-01-01T00:51:33
-0.333577,0.000000,2023-01-01T00:51:34
-0.333577,0.000000,2023-01-01T00:51:35
-0.444769,0.000000,2023-01-01T00:51:36
-0.444769,0.000000,2023-01-01T00:51:37
-0.555961,0.000000,2023-01-01T00:51:38
-0.555961,0.000000,2023-01-01T00:51:39
-0.667154,0.000000,2023-01-01T00:51:40
-0.667154,0.000000,2023-01-01T00:51:41
-0.667154,0.000000,2023-01-01T00:51:42
-0.778346,0.000000,2023-01-01T00:51:43
-0.778346,0.000000,2023-01-01T00:51:44
-0.889538,0.000000,2023-01-01T00:51:45
-0.889538,0.000000,2023-01-01T00:51:46
-0.889538,0.000000,2023-01-01T00:51:47
-0.889538,0.000000,2023-01-01T00:51:48
-1.000730,0.000000,2023-01-01T00:51:49
-1.000730,0.111195,2023-01-01T00:51:50
-1.000730,0.111195,2023-01-01T00:51:51
-1.000730,0.111195,2023-01-01T00:51:52
-1.111923,0.111195,2023-01-01T00:51:53
-1.111923,0.111195,2023-01-01T00:51:54
-1.111923,0.111195,2023-01-01T00:51:55
-1.111923,0.111195,2023-01-01T00:51:56
-1.111923,0.111195,2023-01-01T00:51:57
-1.223115,0.111195,2023-01-01T00:51:58
-1.223115,0.111195,2023-01-01T00:51:59
-1.223115,0.111195,2023-01-01T00:52:00
-1.223115,0.111195,2023-01-01T00:52:01
-1.223115,0.111195,2023-01-01T00:52:02
-1.334307,0.000000,2023-01-01T00:52:03
-1.334307,0.000000,2023-01-01T00:52:04
-1.334307,0.000000,2023-01-01T00:52:05
-1.445500,0.000000,2023-01-01T00:52:06
-1.445500,0.000000,2023-01-01T00:52:07
-1.445500,0.000000,2023-01-01T00:52:08
-1.445500,0.000000,2023-01-01T00:52:09
