x,y,timestamp
0.000000,0.000000,2023-01-01T02:50:21
0.000000,0.000000,2023-01-01T02:50:22
0.000000,0.000000,2023-01-01T02:50:23
0.000000,0.000000,2023-01-01T02:50:24
0.111192,0.111195,2023-01-01T02:50:25
0.111192,0.111195,2023-01-01T02:50:26
0.111192,0.111195,2023-01-01T02:50:27
0.111192,0.111195,2023-01-01T02:50:28
0.111192,0.111195,2023-01-01T02:50:29
0.111192,0.111195,2023-01-01T02:50:30
0.111192,0.222390,2023-01-01T02:50:31
0.222385,0.222390,2023-01-01T02:50:32
0.222385,0.222390,2023-01-01T02:50:33
0.222385,0.222390,2023-01-01T02:50:34
0.222385,0.222390,2023-01-01T02:50:35
0.222385,0.222390,2023-01-01T02:50:36
0.333577,0.333585,2023-01-01T02:50:37
0.333577,0.333585,2023-01-01T02:50:38
0.333577,0.333585,2023-01-01T02:50:39
0.333577,0.333585,2023-01-01T02:50:40
0.333577,0.333585,2023-01-01T02:50:41
0.333577,0.333585,2023-01-01T02:50:42
0.444769,0.444780,2023-01-01T02:50:43
0.444769,0.444780,2023-01-01T02:50:44
0.444769,0.444780,2023-01-01T02:50:45
0.444769,0.444780,2023-01-01T02:50:46
0.444769,0.444780,2023-01-01T02:50:47
0.444769,0.444780,2023-01-01T02:50:48
0.444769,0.444780,2023-01-01T02:50:49
0.555961,0.555975,2023-01-01T02:50:50
0.555961,0.555975,2023-01-01T02:50:51
0.555961,0.555975,2023-01-01T02:50:52
0.555961,0.555975,2023-01-01T02:50:53
0.555961,0.555975,2023-01-01T02:50:54
0.555961,0.555975,2023-01-01T02:50:55
0.555961,0.555975,2023-01-01T02:50:56
0.667154,0.667170,2023-01-01T02:50:57
0.667154,0.667170,2023-01-01T02:50:58
0.667154,0.667170,2023-01-01T02:50:59
0.667154,0.667170,2023-01-01T02:51:00
0.667154,0.667170,2023-01-01T02:51:01
0.667154,0.667170,2023-01-01T02:51:02
0.667154,0.667170,2023-01-01T02:51:03
0.667154,0.778364,2023-01-01T02:51:04
0.778346,0.778364,2023-01-01T02:51:05
0.778346,0.778364,2023-01-01T02:51:06
0.778346,0.778364,2023-01-01T02:51:07
0.778346,0.778364,2023-01-01T02:51:08
0.778346,0.778364,2023-01-01T02:51:09
0.778346,0.778364,2023-01-01T02:51:10
0.778346,0.889559,2023-01-01T02:51:11
0.778346,0.889559,2023-01-01T02:51:12
0.889538,0.889559,2023-01-01T02:51:13
0.889538,0.889559,2023-01-01T02:51:14
0.889538,0.889559,2023-01-01T02:51:15
0.889538,0.889559,2023-01-01T02:51:16
0.889538,0.889559,2023-01-01T02:51:17
0.889538,0.889559,2023-01-01T02:51:18
0.889538,1.000754,2023-01-01T02:51:19
0.889538,1.000754,2023-01-01T02:51:20
0.889538,1.000754,2023-01-01T02:51:21
1.000731,1.000754,2023-01-01T02:51:22
1.000731,1.000754,2023-01-01T02:51:23
1.000731,1.000754,2023-01-01T02:51:24
1.000731,1.000754,2023-01-01T02:51:25
1.000731,1.000754,2023-01-01T02:51:26
1.000731,1.000754,2023-01-01T02:51:27
1.000731,1.000754,2023-01-01T02:51:28
1.000731,1.000754,2023-01-01T02:51:29
1.000731,1.000754,2023-01-01T02:51:30
1.111923,1.000754,2023-01-01T02:51:31
1.111923,1.000754,2023-01-01T02:51:32
1.111923,1.000754,2023-01-01T02:51:33
1.111923,1.111949,2023-01-01T02:51:34
1.111923,1.111949,2023-01-01T02:51:35
1.111923,1.111949,2023-01-01T02:51:36
1.111923,1.111949,2023-01-01T02:51:37
1.111923,1.111949,2023-01-01T02:51:38
1.111923,1.111949,2023-01-01T02:51:39
1.111923,1.111949,2023-01-01T02:51:40
1.223115,1.111949,2023-01-01T02:51:41
1.223115,1.111949,2023-01-01T02:51:42
1.223115,1.111949,2023-01-01T02:51:43
1.223115,1.111949,2023-01-01T02:51:44
1.223115,1.111949,2023-01-01T02:51:45
1.223115,1.111949,2023-01-01T02:51:46
1.223115,1.111949,2023-01-01T02:51:47
1.334307,1.111949,2023-01-01T02:51:48
1.334307,1.111949,2023-01-01T02:51:49
1.334307,1.223144,2023-01-01T02:51:50
1.334307,1.223144,2023-01-01T02:51:51
1.334307,1.223144,2023-01-01T02:51:52
1.334307,1.223144,2023-01-01T02:51:53
1.334307,1.223144,2023-01-01T02:51:54
1.445500,1.223144,2023-01-01T02:51:55
1.445500,1.223144,2023-01-01T02:51:56
1.445500,1.223144,2023-01-01T02:51:57
1.445500,1.334339,2023-01-01T02:51:58
1.445500,1.334339,2023-01-01T02:51:59
1.556692,1.334339,2023-01-01T02:52:00
1.556692,1.334339,2023-01-01T02:52:01
1.556692,1.334339,2023-01-01T02:52:02
1.556692,1.334339,2023-01-01T02:52:03
1.556692,1.445534,2023-01-01T02:52:04
1.667884,1.445534,2023-01-01T02:52:05
1.667884,1.445534,2023-01-01T02:52:06
1.667884,1.445534,2023-01-01T02:52:07
1.667884,1.445534,2023-01-01T02:52:08
1.667884,1.445534,2023-01-01T02:52:09
1.779076,1.556729,2023-01-01T02:52:10
1.779076,1.556729,2023-01-01T02:52:11
1.779076,1.556729,2023-01-01T02:52:12
1.779076,1.556729,2023-01-01T02:52:13
1.890269,1.556729,2023-01-01T02:52:14
1.890269,1.556729,2023-01-01T02:52:15
1.890269,1.667924,2023-01-01T02:52:16
1.890269,1.667924,2023-01-01T02:52:17
2.001461,1.667924,2023-01-01T02:52:18
2.001461,1.667924,2023-01-01T02:52:19
2.001461,1.667924,2023-01-01T02:52:20
2.001461,1.667924,2023-01-01T02:52:21
2.001461,1.779119,2023-01-01T02:52:22
2.001461,1.779119,2023-01-01T02:52:23
2.112653,1.779119,2023-01-01T02:52:24
2.112653,1.779119,2023-01-01T02:52:25
2.112653,1.779119,2023-01-01T02:52:26
2.112653,1.779119,2023-01-01T02:52:27
2.112653,1.779119,2023-01-01T02:52:28
2.223846,1.779119,2023-01-01T02:52:29
2.223846,1.779119,2023-01-01T02:52:30
2.223846,1.779119,2023-01-01T02:52:31
2.223846,1.890314,2023-01-01T02:52:32
2.223846,1.890314,2023-01-01T02:52:33
2.335038,1.890314,2023-01-01T02:52:34
2.335038,1.890314,2023-01-01T02:52:35
2.335038,1.890314,2023-01-01T02:52:36
2.335038,1.890314,2023-01-01T02:52:37
2.335038,1.890314,2023-01-01T02:52:38
2.335038,1.890314,2023-01-01T02:52:39
2.446230,1.890314,2023-01-01T02:52:40
2.446230,1.890314,2023-01-01T02:52:41
2.446230,1.890314,2023-01-01T02:52:42
2.446230,2.001509,2023-01-01T02:52:43
2.446230,2.001509,2023-01-01T02:52:44
2.557422,2.001509,2023-01-01T02:52:45
2.557422,2.001509,2023-01-01T02:52:46
2.557422,2.001509,2023-01-01T02:52:47
2.557422,2.001509,2023-01-01T02:52:48
2.557422,2.001509,2023-01-01T02:52:49
2.668615,2.001509,2023-01-01T02:52:50
2.668615,2.001509,2023-01-01T02:52:51
2.668615,2.001509,2023-01-01T02:52:52
2.668615,2.112704,2023-01-01T02:52:53
2.668615,2.112704,2023-01-01T02:52:54
