x,y,timestamp
0.000000,0.000000,2023-01-01T03:06:31
0.000000,0.000000,2023-01-01T03:06:32
0.111192,0.000000,2023-01-01T03:06:33
0.111192,0.111195,2023-01-01T03:06:34
0.222385,0.111195,2023-01-01T03:06:35
0.222385,0.111195,2023-01-01T03:06:36
0.333577,0.111195,2023-01-01T03:06:37
0.333577,0.111195,2023-01-01T03:06:38
0.444769,0.222390,2023-01-01T03:06:39
0.444769,0.222390,2023-01-01T03:06:40
0.444769,0.222390,2023-01-01T03:06:41
0.555961,0.222390,2023-01-01T03:06:42
0.555961,0.333585,2023-01-01T03:06:43
0.667154,0.333585,2023-01-01T03:06:44
0.667154,0.333585,2023-01-01T03:06:45
0.778346,0.333585,2023-01-01T03:06:46
0.778346,0.333585,2023-01-01T03:06:47
0.889538,0.333585,2023-01-01T03:06:48
0.889538,0.444780,2023-01-01T03:06:49
0.889538,0.444780,2023-01-01T03:06:50
1.000731,0.444780,2023-01-01T03:06:51
1.000731,0.444780,2023-01-01T03:06:52
1.111923,0.444780,2023-01-01T03:06:53
1.111923,0.444780,2023-01-01T03:06:54
1.111923,0.444780,2023-01-01T03:06:55
1.223115,0.444780,2023-01-01T03:06:56
1.223115,0.444780,2023-01-01T03:06:57
1.223115,0.444780,2023-01-01T03:06:58
1.334307,0.333585,2023-01-01T03:06:59
1.334307,0.333585,2023-01-01T03:07:00
1.334307,0.333585,2023-01-01T03:07:01
1.445500,0.333585,2023-01-01T03:07:02
1.445500,0.333585,2023-01-01T03:07:03
1.445500,0.333585,2023-01-01T03:07:04
1.445500,0.333585,2023-01-01T03:07:05
1.556692,0.333585,2023-01-01T03:07:06
1.556692,0.333585,2023-01-01T03:07:07
1.556692,0.333585,2023-01-01T03:07:08
1.556692,0.222390,2023-01-01T03:07:09
1.667884,0.222390,2023-01-01T03:07:10
1.667884,0.222390,2023-01-01T03:07:11
1.667884,0.222390,2023-01-01T03:07:12
1.667884,0.222390,2023-01-01T03:07:13
1.779076,0.222390,2023-01-01T03:07:14
1.779076,0.222390,2023-01-01T03:07:15
1.779076,0.222390,2023-01-01T03:07:16
1.779076,0.222390,2023-01-01T03:07:17
1.890269,0.222390,2023-01-01T03:07:18
1.890269,0.111195,2023-01-01T03:07:19
1.890269,0.111195,2023-01-01T03:07:20
1.890269,0.111195,2023-01-01T03:07:21
1.890269,0.111195,2023-01-01T03:07:22
2.001461,0.111195,2023-01-01T03:07:23
2.001461,0.111195,2023-01-01T03:07:24
2.001461,0.111195,2023-01-01T03:07:25
2.001461,0.111195,2023-01-01T03:07:26
2.001461,0.111195,2023-01-01T03:07:27
2.001461,0.222390,2023-01-01T03:07:28
2.001461,0.222390,2023-01-01T03:07:29
2.001461,0.222390,2023-01-01T03:07:30
2.001461,0.222390,2023-01-01T03:07:31
2.001461,0.222390,2023-01-01T03:07:32
2.001461,0.333585,2023-01-01T03:07:33
