x,y,timestamp
0.000000,0.000000,2023-01-01T02:29:25
0.111192,-0.111195,2023-01-01T02:29:26
0.111192,-0.333585,2023-01-01T02:29:27
0.111192,-0.444780,2023-01-01T02:29:28
0.222385,-0.555975,2023-01-01T02:29:29
0.222385,-0.667170,2023-01-01T02:29:30
0.333577,-0.778364,2023-01-01T02:29:31
0.333577,-0.889559,2023-01-01T02:29:32
0.333577,-0.889559,2023-01-01T02:29:33
0.444769,-1.000754,2023-01-01T02:29:34
0.444769,-1.111949,2023-01-01T02:29:35
0.444769,-1.223144,2023-01-01T02:29:36
0.555961,-1.334339,2023-01-01T02:29:37
0.555961,-1.445534,2023-01-01T02:29:38
0.555961,-1.556729,2023-01-01T02:29:39
0.667154,-1.667924,2023-01-01T02:29:40
0.667154,-1.667924,2023-01-01T02:29:41
0.667154,-1.779119,2023-01-01T02:29:42
0.667154,-1.890314,2023-01-01T02:29:43
0.778346,-2.001509,2023-01-01T02:29:44
0.778346,-2.001509,2023-01-01T02:29:45
0.778346,-2.112704,2023-01-01T02:29:46
0.778346,-2.223899,2023-01-01T02:29:47
0.889538,-2.335093,2023-01-01T02:29:48
0.889538,-2.335093,2023-01-01T02:29:49
0.889538,-2.446288,2023-01-01T02:29:50
0.889538,-2.557483,2023-01-01T02:29:51
0.889538,-2.557483,2023-01-01T02:29:52
1.000731,-2.668678,2023-01-01T02:29:53
1.000731,-2.779873,2023-01-01T02:29:54
1.000731,-2.891068,2023-01-01T02:29:55
1.000731,-3.002263,2023-01-01T02:29:56
1.000731,-3.113458,2023-01-01T02:29:57
1.111923,-3.335848,2023-01-01T02:29:58
1.111923,-3.447043,2023-01-01T02:29:59
1.111923,-3.558238,2023-01-01T02:30:00
1.111923,-3.669433,2023-01-01T02:30:01
1.111923,-3.780628,2023-01-01T02:30:02
1.111923,-3.891822,2023-01-01T02:30:03
1.111923,-4.003017,2023-01-01T02:30:04
1.223115,-4.114212,2023-01-01T02:30:05
1.223115,-4.225407,2023-01-01T02:30:06
1.223115,-4.336602,2023-01-01T02:30:07
1.223115,-4.447797,2023-01-01T02:30:08
1.223115,-4.558992,2023-01-01T02:30:09
1.223115,-4.670187,2023-01-01T02:30:10
1.223115,-4.781382,2023-01-01T02:30:11
1.223115,-4.892577,2023-01-01T02:30:12
1.223115,-5.003772,2023-01-01T02:30:13
1.334307,-5.114967,2023-01-01T02:30:14
1.334307,-5.226162,2023-01-01T02:30:15
1.334307,-5.337356,2023-01-01T02:30:16
1.334307,-5.337356,2023-01-01T02:30:17
1.334307,-5.448551,2023-01-01T02:30:18
1.334307,-5.559746,2023-01-01T02:30:19
1.334307,-5.670941,2023-01-01T02:30:20
1.334307,-5.782136,2023-01-01T02:30:21
1.334307,-5.782136,2023-01-01T02:30:22
1.334307,-5.893331,2023-01-01T02:30:23
1.334307,-6.004526,2023-01-01T02:30:24
1.334307,-6.004526,2023-01-01T02:30:25
1.334307,-6.115721,2023-01-01T02:30:26
1.334307,-6.115721,2023-01-01T02:30:27
1.334307,-6.226916,2023-01-01T02:30:28
1.334307,-6.226916,2023-01-01T02:30:29
1.334307,-6.338111,2023-01-01T02:30:30
1.445500,-6.338111,2023-01-01T02:30:31
1.445500,-6.449306,2023-01-01T02:30:32
1.445500,-6.449306,2023-01-01T02:30:33
1.445500,-6.560501,2023-01-01T02:30:34
1.445500,-6.560501,2023-01-01T02:30:35
1.445500,-6.671696,2023-01-01T02:30:36
1.445500,-6.671696,2023-01-01T02:30:37
1.445500,-6.671696,2023-01-01T02:30:38
1.445500,-6.782891,2023-01-01T02:30:39
1.445500,-6.782891,2023-01-01T02:30:40
1.445500,-6.894085,2023-01-01T02:30:41
1.445500,-6.894085,2023-01-01T02:30:42
1.445500,-6.894085,2023-01-01T02:30:43
1.445500,-7.005280,2023-01-01T02:30:44
1.445500,-7.005280,2023-01-01T02:30:45
1.445500,-7.005280,2023-01-01T02:30:46
1.445500,-7.116475,2023-01-01T02:30:47
1.445500,-7.116475,2023-01-01T02:30:48
1.445500,-7.116475,2023-01-01T02:30:49
1.445500,-7.227670,2023-01-01T02:30:50
1.445500,-7.227670,2023-01-01T02:30:51
1.445500,-7.227670,2023-01-01T02:30:52
1.445500,-7.338865,2023-01-01T02:30:53
1.445500,-7.338865,2023-01-01T02:30:54
1.445500,-7.338865,2023-01-01T02:30:55
1.445500,-7.338865,2023-01-01T02:30:56
1.445500,-7.338865,2023-01-01T02:30:57
1.445500,-7.450060,2023-01-01T02:30:58
1.445500,-7.450060,2023-01-01T02:30:59
1.445500,-7.450060,2023-01-01T02:31:00
1.445500,-7.450060,2023-01-01T02:31:01
1.445500,-7.450060,2023-01-01T02:31:02
1.445500,-7.450060,2023-01-01T02:31:03
1.445500,-7.450060,2023-01-01T02:31:04
1.445500,-7.561255,2023-01-01T02:31:05
1.445500,-7.561255,2023-01-01T02:31:06
1.445500,-7.561255,2023-01-01T02:31:07
1.445500,-7.561255,2023-01-01T02:31:08
1.445500,-7.561255,2023-01-01T02:31:09
1.445500,-7.561255,2023-01-01T02:31:10
1.445500,-7.561255,2023-01-01T02:31:11
