x,y,timestamp
0.000000,0.000000,2023-01-01T00:44:28
0.000000,0.000000,2023-01-01T00:44:29
0.000000,-0.111195,2023-01-01T00:44:30
-0.111192,-0.111195,2023-01-01T00:44:31
-0.111192,-0.222390,2023-01-01T00:44:32
-0.111192,-0.222390,2023-01-01T00:44:33
-0.111192,-0.333585,2023-01-01T00:44:34
-0.222385,-0.444780,2023-01-01T00:44:35
-0.222385,-0.444780,2023-01-01T00:44:36
-0.222385,-0.555975,2023-01-01T00:44:37
-0.222385,-0.555975,2023-01-01T00:44:38
-0.333577,-0.667170,2023-01-01T00:44:39
-0.333577,-0.667170,2023-01-01T00:44:40
-0.333577,-0.778364,2023-01-01T00:44:41
-0.333577,-0.778364,2023-01-01T00:44:42
-0.333577,-0.889559,2023-01-01T00:44:43
-0.444769,-0.889559,2023-01-01T00:44:44
-0.444769,-1.000754,2023-01-01T00:44:45
-0.444769,-1.000754,2023-01-01T00:44:46
-0.444769,-1.111949,2023-01-01T00:44:47
-0.444769,-1.111949,2023-01-01T00:44:48
-0.444769,-1.111949,2023-01-01T00:44:49
-0.444769,-1.223144,2023-01-01T00:44:50
-0.444769,-1.223144,2023-01-01T00:44:51
-0.444769,-1.223144,2023-01-01T00:44:52
-0.444769,-1.334339,2023-01-01T00:44:53
-0.555961,-1.334339,2023-01-01T00:44:54
-0.555961,-1.334339,2023-01-01T00:44:55
-0.555961,-1.334339,2023-01-01T00:44:56
-0.555961,-1.445534,2023-01-01T00:44:57
-0.555961,-1.445534,2023-01-01T00:44:58
-0.555961,-1.445534,2023-01-01T00:44:59
-0.555961,-1.445534,2023-01-01T00:45:00
-0.555961,-1.445534,2023-01-01T00:45:01
-0.555961,-1.556729,2023-01-01T00:45:02
-0.555961,-1.556729,2023-01-01T00:45:03
-0.555961,-1.667924,2023-01-01T00:45:04
-0.555961,-1.667924,2023-01-01T00:45:05
-0.555961,-1.779119,2023-01-01T00:45:06
-0.667154,-1.779119,2023-01-01T00:45:07
-0.667154,-1.890314,2023-01-01T00:45:08
-0.667154,-1.890314,2023-01-01T00:45:09
-0.667154,-2.001509,2023-01-01T00:45:10
-0.667154,-2.001509,2023-01-01T00:45:11
-0.667154,-2.112704,2023-01-01T00:45:12
-0.667154,-2.112704,2023-01-01T00:45:13
-0.667154,-2.112704,2023-01-01T00:45:14
-0.667154,-2.223899,2023-01-01T00:45:15
-0.667154,-2.223899,2023-01-01T00:45:16
-0.667154,-2.223899,2023-01-01T00:45:17
-0.667154,-2.335093,2023-01-01T00:45:18
-0.778346,-2.335093,2023-01-01T00:45:19
-0.778346,-2.335093,2023-01-01T00:45:20
-0.778346,-2.446288,2023-01-01T00:45:21
-0.778346,-2.446288,2023-01-01T00:45:22
-0.778346,-2.446288,2023-01-01T00:45:23
-0.778346,-2.557483,2023-01-01T00:45:24
-0.778346,-2.557483,2023-01-01T00:45:25
-0.778346,-2.557483,2023-01-01T00:45:26
-0.778346,-2.668678,2023-01-01T00:45:27
-0.778346,-2.668678,2023-01-01T00:45:28
-0.778346,-2.668678,2023-01-01T00:45:29
-0.778346,-2.668678,2023-01-01T00:45:30
-0.778346,-2.668678,2023-01-01T00:45:31
-0.778346,-2.779873,2023-01-01T00:45:32
-0.778346,-2.891068,2023-01-01T00:45:33
-0.778346,-2.891068,2023-01-01T00:45:34
-0.778346,-3.002263,2023-01-01T00:45:35
-0.778346,-3.002263,2023-01-01T00:45:36
-0.778346,-3.002263,2023-01-01T00:45:37
-0.778346,-3.113458,2023-01-01T00:45:38
-0.778346,-3.113458,2023-01-01T00:45:39
-0.778346,-3.224653,2023-01-01T00:45:40
-0.778346,-3.224653,2023-01-01T00:45:41
-0.778346,-3.335848,2023-01-01T00:45:42
-0.889538,-3.335848,2023-01-01T00:45:43
-0.889538,-3.447043,2023-01-01T00:45:44
-0.889538,-3.447043,2023-01-01T00:45:45
-0.889538,-3.447043,2023-01-01T00:45:46
-0.889538,-3.558238,2023-01-01T00:45:47
-0.889538,-3.558238,2023-01-01T00:45:48
-0.889538,-3.669433,2023-01-01T00:45:49
-0.889538,-3.669433,2023-01-01T00:45:50
-0.889538,-3.780628,2023-01-01T00:45:51
-0.889538,-3.780628,2023-01-01T00:45:52
-0.889538,-3.891822,2023-01-01T00:45:53
-0.778346,-3.891822,2023-01-01T00:45:54
-0.778346,-3.891822,2023-01-01T00:45:55
-0.778346,-4.003017,2023-01-01T00:45:56
-0.778346,-4.003017,2023-01-01T00:45:57
-0.778346,-4.114212,2023-01-01T00:45:58
-0.778346,-4.114212,2023-01-01T00:45:59
-0.889538,-4.114212,2023-01-01T00:46:00
-0.889538,-4.114212,2023-01-01T00:46:01
-0.889538,-4.225407,2023-01-01T00:46:02
-1.000731,-4.114212,2023-01-01T00:46:03
-1.111923,-4.114212,2023-01-01T00:46:04
-1.111923,-4.114212,2023-01-01T00:46:05
-1.111923,-4.225407,2023-01-01T00:46:06
-1.111923,-4.225407,2023-01-01T00:46:07
-1.111923,-4.225407,2023-01-01T00:46:08
-1.223115,-4.225407,2023-01-01T00:46:09
-1.223115,-4.225407,2023-01-01T00:46:10
-1.223115,-4.225407,2023-01-01T00:46:11
-1.223115,-4.336602,2023-01-01T00:46:12
-1.223115,-4.336602,2023-01-01T00:46:13
-1.111923,-4.336602,2023-01-01T00:46:14
-1.111923,-4.336602,2023-01-01T00:46:15
-1.111923,-4.447797,2023-01-01T00:46:16
-1.111923,-4.447797,2023-01-01T00:46:17
-1.111923,-4.447797,2023-01-01T00:46:18
-1.111923,-4.447797,2023-01-01T00:46:19
-1.111923,-4.447797,2023-01-01T00:46:20
-1.000731,-4.558992,2023-01-01T00:46:21
-1.000731,-4.558992,2023-01-01T00:46:22
-1.000731,-4.558992,2023-01-01T00:46:23
-1.000731,-4.558992,2023-01-01T00:46:24
-1.000731,-4.558992,2023-01-01T00:46:25
-1.000731,-4.558992,2023-01-01T00:46:26
-0.889538,-4.558992,2023-01-01T00:46:27
-0.889538,-4.558992,2023-01-01T00:46:28
-0.889538,-4.558992,2023-01-01T00:46:29
-0.889538,-4.558992,2023-01-01T00:46:30
-0.889538,-4.558992,2023-01-01T00:46:31
-0.889538,-4.558992,2023-01-01T00:46:32
-0.889538,-4.670187,2023-01-01T00:46:33
-0.889538,-4.670187,2023-01-01T00:46:34
-0.778346,-4.670187,2023-01-01T00:46:35
-0.778346,-4.670187,2023-01-01T00:46:36
-0.778346,-4.781382,2023-01-01T00:46:37
-0.778346,-4.781382,2023-01-01T00:46:38
-0.778346,-4.781382,2023-01-01T00:46:39
-0.778346,-4.892577,2023-01-01T00:46:40
-0.778346,-4.892577,2023-01-01T00:46:41
-0.778346,-4.892577,2023-01-01T00:46:42
-0.778346,-4.892577,2023-01-01T00:46:43
-0.778346,-5.003772,2023-01-01T00:46:44
-0.778346,-5.003772,2023-01-01T00:46:45
-0.778346,-5.003772,2023-01-01T00:46:46
-0.667154,-5.003772,2023-01-01T00:46:47
-0.667154,-5.003772,2023-01-01T00:46:48
-0.667154,-5.114967,2023-01-01T00:46:49
-0.667154,-5.114967,2023-01-01T00:46:50
-0.667154,-5.114967,2023-01-01T00:46:51
-0.667154,-5.114967,2023-01-01T00:46:52
-0.667154,-5.114967,2023-01-01T00:46:53
-0.667154,-5.226162,2023-01-01T00:46:54
-0.667154,-5.226162,2023-01-01T00:46:55
-0.667154,-5.226162,2023-01-01T00:46:56
-0.667154,-5.226162,2023-01-01T00:46:57
