x,y,timestamp
0.000000,0.000000,2023-01-01T01:45:06
0.000000,0.000000,2023-01-01T01:45:07
0.000000,0.000000,2023-01-01T01:45:08
0.000000,0.111195,2023-01-01T01:45:09
0.000000,0.111195,2023-01-01T01:45:10
0.000000,0.111195,2023-01-01T01:45:11
0.000000,0.111195,2023-01-01T01:45:12
0.000000,0.222390,2023-01-01T01:45:13
0.000000,0.222390,2023-01-01T01:45:14
0.000000,0.222390,2023-01-01T01:45:15
0.000000,0.222390,2023-01-01T01:45:16
0.000000,0.222390,2023-01-01T01:45:17
0.000000,0.222390,2023-01-01T01:45:18
0.000000,0.333585,2023-01-01T01:45:19
0.000000,0.333585,2023-01-01T01:45:20
0.000000,0.333585,2023-01-01T01:45:21
0.000000,0.333585,2023-01-01T01:45:22
0.000000,0.333585,2023-01-01T01:45:23
0.000000,0.333585,2023-01-01T01:45:24
0.000000,0.333585,2023-01-01T01:45:25
0.000000,0.333585,2023-01-01T01:45:26
0.000000,0.333585,2023-01-01T01:45:27
0.000000,0.333585,2023-01-01T01:45:28
0.000000,0.444780,2023-01-01T01:45:29
0.000000,0.444780,2023-01-01T01:45:30
0.000000,0.444780,2023-01-01T01:45:31
0.000000,0.444780,2023-01-01T01:45:32
0.000000,0.444780,2023-01-01T01:45:33
0.000000,0.555975,2023-01-01T01:45:34
0.000000,0.555975,2023-01-01T01:45:35
0.000000,0.555975,2023-01-01T01:45:36
0.000000,0.555975,2023-01-01T01:45:37
0.000000,0.555975,2023-01-01T01:45:38
0.000000,0.555975,2023-01-01T01:45:39
0.000000,0.555975,2023-01-01T01:45:40
0.000000,0.555975,2023-01-01T01:45:41
0.000000,0.555975,2023-01-01T01:45:42
-0.111192,0.555975,2023-01-01T01:45:43
-0.111192,0.555975,2023-01-01T01:45:44
-0.111192,0.555975,2023-01-01T01:45:45
-0.111192,0.555975,2023-01-01T01:45:46
-0.111192,0.555975,2023-01-01T01:45:47
-0.111192,0.555975,2023-01-01T01:45:48
-0.111192,0.555975,2023-01-01T01:45:49
-0.111192,0.555975,2023-01-01T01:45:50
-0.111192,0.555975,2023-01-01T01:45:51
-0.111192,0.555975,2023-01-01T01:45:52
-0.111192,0.555975,2023-01-01T01:45:53
-0.111192,0.555975,2023-01-01T01:45:54
-0.111192,0.555975,2023-01-01T01:45:55
-0.111192,0.555975,2023-01-01T01:45:56
-0.111192,0.555975,2023-01-01T01:45:57
-0.111192,0.555975,2023-01-01T01:45:58
-0.111192,0.555975,2023-01-01T01:45:59
-0.111192,0.555975,2023-01-01T01:46:00
-0.111192,0.667170,2023-01-01T01:46:01
-0.111192,0.667170,2023-01-01T01:46:02
-0.111192,0.667170,2023-01-01T01:46:03
-0.111192,0.667170,2023-01-01T01:46:04
-0.111192,0.667170,2023-01-01T01:46:05
-0.111192,0.667170,2023-01-01T01:46:06
-0.111192,0.667170,2023-01-01T01:46:07
-0.111192,0.667170,2023-01-01T01:46:08
-0.111192,0.667170,2023-01-01T01:46:09
-0.111192,0.667170,2023-01-01T01:46:10
-0.111192,0.667170,2023-01-01T01:46:11
-0.222385,0.667170,2023-01-01T01:46:12
-0.222385,0.667170,2023-01-01T01:46:13
-0.222385,0.667170,2023-01-01T01:46:14
-0.222385,0.667170,2023-01-01T01:46:15
-0.222385,0.667170,2023-01-01T01:46:16
-0.222385,0.667170,2023-01-01T01:46:17
-0.222385,0.667170,2023-01-01T01:46:18
-0.222385,0.667170,2023-01-01T01:46:19
-0.222385,0.667170,2023-01-01T01:46:20
-0.222385,0.667170,2023-01-01T01:46:21
-0.222385,0.667170,2023-01-01T01:46:22
-0.222385,0.667170,2023-01-01T01:46:23
-0.222385,0.667170,2023-01-01T01:46:24
-0.222385,0.667170,2023-01-01T01:46:25
-0.222385,0.667170,2023-01-01T01:46:26
-0.222385,0.667170,2023-01-01T01:46:27
-0.222385,0.667170,2023-01-01T01:46:28
-0.222385,0.667170,2023-01-01T01:46:29
-0.222385,0.667170,2023-01-01T01:46:30
-0.222385,0.778364,2023-01-01T01:46:31
-0.222385,0.778364,2023-01-01T01:46:32
-0.222385,0.778364,2023-01-01T01:46:33
-0.222385,0.778364,2023-01-01T01:46:34
-0.222385,0.778364,2023-01-01T01:46:35
-0.222385,0.778364,2023-01-01T01:46:36
-0.222385,0.778364,2023-01-01T01:46:37
-0.222385,0.889559,2023-01-01T01:46:38
-0.222385,0.889559,2023-01-01T01:46:39
-0.222385,0.889559,2023-01-01T01:46:40
-0.222385,0.889559,2023-01-01T01:46:41
-0.222385,0.889559,2023-01-01T01:46:42
-0.222385,0.889559,2023-01-01T01:46:43
-0.222385,0.889559,2023-01-01T01:46:44
-0.222385,0.889559,2023-01-01T01:46:45
-0.222385,0.889559,2023-01-01T01:46:46
-0.222385,0.889559,2023-01-01T01:46:47
-0.222385,0.889559,2023-01-01T01:46:48
-0.222385,0.889559,2023-01-01T01:46:49
-0.222385,0.889559,2023-01-01T01:46:50
-0.222385,0.889559,2023-01-01T01:46:51
-0.333577,0.889559,2023-01-01T01:46:52
-0.333577,0.889559,2023-01-01T01:46:53
-0.333577,0.889559,2023-01-01T01:46:54
-0.333577,0.889559,2023-01-01T01:46:55
-0.333577,0.889559,2023-01-01T01:46:56
-0.333577,0.889559,2023-01-01T01:46:57
-0.333577,0.778364,2023-01-01T01:46:58
-0.333577,0.889559,2023-01-01T01:46:59
-0.333577,0.889559,2023-01-01T01:47:00
-0.333577,0.889559,2023-01-01T01:47:01
-0.333577,0.889559,2023-01-01T01:47:02
-0.333577,0.889559,2023-01-01T01:47:03
-0.333577,0.889559,2023-01-01T01:47:04
-0.333577,0.889559,2023-01-01T01:47:05
-0.333577,0.889559,2023-01-01T01:47:06
-0.333577,0.889559,2023-01-01T01:47:07
-0.333577,0.889559,2023-01-01T01:47:08
-0.333577,0.889559,2023-01-01T01:47:09
-0.333577,0.889559,2023-01-01T01:47:10
-0.333577,0.889559,2023-01-01T01:47:11
-0.333577,0.889559,2023-01-01T01:47:12
-0.333577,0.889559,2023-01-01T01:47:13
-0.333577,0.889559,2023-01-01T01:47:14
-0.444769,0.889559,2023-01-01T01:47:15
-0.444769,0.889559,2023-01-01T01:47:16
-0.444769,0.889559,2023-01-01T01:47:17
-0.444769,0.889559,2023-01-01T01:47:18
-0.444769,0.889559,2023-01-01T01:47:19
