x,y,timestamp
0.000000,0.000000,2023-01-01T03:41:21
-0.111192,-0.111195,2023-01-01T03:41:22
-0.111192,-0.222390,2023-01-01T03:41:23
-0.111192,-0.222390,2023-01-01T03:41:24
-0.222385,-0.333585,2023-01-01T03:41:25
-0.222385,-0.444780,2023-01-01T03:41:26
-0.333577,-0.444780,2023-01-01T03:41:27
-0.333577,-0.555975,2023-01-01T03:41:28
-0.333577,-0.555975,2023-01-01T03:41:29
-0.444769,-0.667170,2023-01-01T03:41:30
-0.444769,-0.778364,2023-01-01T03:41:31
-0.444769,-0.778364,2023-01-01T03:41:32
-0.444769,-0.889559,2023-01-01T03:41:33
-0.555961,-0.889559,2023-01-01T03:41:34
-0.555961,-1.000754,2023-01-01T03:41:35
-0.555961,-1.000754,2023-01-01T03:41:36
-0.555961,-1.000754,2023-01-01T03:41:37
-0.667154,-1.111949,2023-01-01T03:41:38
-0.667154,-1.111949,2023-01-01T03:41:39
-0.667154,-1.223144,2023-01-01T03:41:40
-0.667154,-1.223144,2023-01-01T03:41:41
-0.667154,-1.223144,2023-01-01T03:41:42
-0.778346,-1.334339,2023-01-01T03:41:43
-0.778346,-1.334339,2023-01-01T03:41:44
-0.778346,-1.334339,2023-01-01T03:41:45
-0.778346,-1.334339,2023-01-01T03:41:46
-0.778346,-1.445534,2023-01-01T03:41:47
-0.778346,-1.445534,2023-01-01T03:41:48
-0.778346,-1.445534,2023-01-01T03:41:49
-0.778346,-1.445534,2023-01-01T03:41:50
-0.778346,-1.556729,2023-01-01T03:41:51
-0.889538,-1.667924,2023-01-01T03:41:52
-0.889538,-1.667924,2023-01-01T03:41:53
-0.889538,-1.779119,2023-01-01T03:41:54
-0.889538,-1.779119,2023-01-01T03:41:55
-0.889538,-1.890314,2023-01-01T03:41:56
-0.889538,-1.890314,2023-01-01T03:41:57
-1.000730,-2.001509,2023-01-01T03:41:58
-1.000730,-2.001509,2023-01-01T03:41:59
-1.000730,-2.001509,2023-01-01T03:42:00
-1.000730,-2.112704,2023-01-01T03:42:01
-1.000730,-2.112704,2023-01-01T03:42:02
-1.000730,-2.223899,2023-01-01T03:42:03
-1.000730,-2.223899,2023-01-01T03:42:04
-1.000730,-2.223899,2023-01-01T03:42:05
-1.000730,-2.335093,2023-01-01T03:42:06
-1.000730,-2.335093,2023-01-01T03:42:07
-1.000730,-2.335093,2023-01-01T03:42:08
-1.000730,-2.446288,2023-01-01T03:42:09
-1.000730,-2.446288,2023-01-01T03:42:10
-1.000730,-2.446288,2023-01-01T03:42:11
-1.000730,-2.557483,2023-01-01T03:42:12
-1.000730,-2.557483,2023-01-01T03:42:13
-0.889538,-2.557483,2023-01-01T03:42:14
-0.889538,-2.557483,2023-01-01T03:42:15
-0.889538,-2.557483,2023-01-01T03:42:16
-0.889538,-2.668678,2023-01-01T03:42:17
-0.889538,-2.668678,2023-01-01T03:42:18
-0.889538,-2.668678,2023-01-01T03:42:19
-0.889538,-2.668678,2023-01-01T03:42:20
-0.778346,-2.779873,2023-01-01T03:42:21
-0.778346,-2.779873,2023-01-01T03:42:22
-0.778346,-2.891068,2023-01-01T03:42:23
-0.778346,-2.891068,2023-01-01T03:42:24
-0.778346,-3.002263,2023-01-01T03:42:25
-0.667154,-3.002263,2023-01-01T03:42:26
-0.667154,-3.113458,2023-01-01T03:42:27
-0.667154,-3.113458,2023-01-01T03:42:28
-0.667154,-3.113458,2023-01-01T03:42:29
-0.667154,-3.224653,2023-01-01T03:42:30
-0.667154,-3.224653,2023-01-01T03:42:31
-0.555961,-3.224653,2023-01-01T03:42:32
-0.555961,-3.335848,2023-01-01T03:42:33
-0.555961,-3.335848,2023-01-01T03:42:34
-0.555961,-3.335848,2023-01-01T03:42:35
-0.444769,-3.335848,2023-01-01T03:42:36
-0.444769,-3.447043,2023-01-01T03:42:37
-0.444769,-3.447043,2023-01-01T03:42:38
-0.444769,-3.447043,2023-01-01T03:42:39
-0.444769,-3.447043,2023-01-01T03:42:40
-0.333577,-3.558238,2023-01-01T03:42:41
-0.333577,-3.558238,2023-01-01T03:42:42
-0.333577,-3.558238,2023-01-01T03:42:43
-0.222385,-3.558238,2023-01-01T03:42:44
-0.222385,-3.558238,2023-01-01T03:42:45
-0.222385,-3.558238,2023-01-01T03:42:46
-0.222385,-3.669433,2023-01-01T03:42:47
-0.222385,-3.669433,2023-01-01T03:42:48
-0.111192,-3.669433,2023-01-01T03:42:49
