x,y,timestamp
0.000000,0.000000,2023-01-01T00:52:29
0.000000,0.000000,2023-01-01T00:52:30
0.000000,0.000000,2023-01-01T00:52:31
0.000000,0.000000,2023-01-01T00:52:32
0.000000,0.000000,2023-01-01T00:52:33
0.000000,0.000000,2023-01-01T00:52:34
0.000000,0.000000,2023-01-01T00:52:35
0.000000,0.000000,2023-01-01T00:52:36
-0.111192,0.000000,2023-01-01T00:52:37
-0.111192,0.000000,2023-01-01T00:52:38
-0.111192,0.000000,2023-01-01T00:52:39
-0.111192,0.000000,2023-01-01T00:52:40
-0.111192,0.000000,2023-01-01T00:52:41
-0.111192,0.000000,2023-01-01T00:52:42
-0.111192,0.000000,2023-01-01T00:52:43
-0.111192,0.000000,2023-01-01T00:52:44
-0.111192,0.000000,2023-01-01T00:52:45
-0.111192,0.000000,2023-01-01T00:52:46
-0.111192,0.000000,2023-01-01T00:52:47
-0.111192,0.000000,2023-01-01T00:52:48
-0.111192,0.111195,2023-01-01T00:52:49
-0.111192,0.111195,2023-01-01T00:52:50
-0.111192,0.111195,2023-01-01T00:52:51
-0.111192,0.111195,2023-01-01T00:52:52
-0.222385,0.111195,2023-01-01T00:52:53
-0.222385,0.111195,2023-01-01T00:52:54
-0.222385,0.111195,2023-01-01T00:52:55
-0.222385,0.111195,2023-01-01T00:52:56
-0.222385,0.111195,2023-01-01T00:52:57
-0.222385,0.111195,2023-01-01T00:52:58
-0.222385,0.222390,2023-01-01T00:52:59
-0.222385,0.222390,2023-01-01T00:53:00
-0.222385,0.222390,2023-01-01T00:53:01
-0.222385,0.222390,2023-01-01T00:53:02
-0.222385,0.222390,2023-01-01T00:53:03
-0.222385,0.222390,2023-01-01T00:53:04
-0.222385,0.222390,2023-01-01T00:53:05
-0.333577,0.222390,2023-01-01T00:53:06
-0.333577,0.222390,2023-01-01T00:53:07
-0.333577,0.222390,2023-01-01T00:53:08
-0.333577,0.333585,2023-01-01T00:53:09
-0.333577,0.333585,2023-01-01T00:53:10
-0.333577,0.333585,2023-01-01T00:53:11
-0.333577,0.333585,2023-01-01T00:53:12
-0.333577,0.333585,2023-01-01T00:53:13
-0.333577,0.333585,2023-01-01T00:53:14
-0.444770,0.333585,2023-01-01T00:53:15
-0.444770,0.333585,2023-01-01T00:53:16
-0.444770,0.333585,2023-01-01T00:53:17
-0.444770,0.444780,2023-01-01T00:53:18
-0.444770,0.444780,2023-01-01T00:53:19
-0.444770,0.444780,2023-01-01T00:53:20
-0.444770,0.444780,2023-01-01T00:53:21
-0.444770,0.444780,2023-01-01T00:53:22
-0.444770,0.444780,2023-01-01T00:53:23
-0.555962,0.444780,2023-01-01T00:53:24
-0.555962,0.555975,2023-01-01T00:53:25
-0.555962,0.555975,2023-01-01T00:53:26
-0.555962,0.555975,2023-01-01T00:53:27
-0.555962,0.555975,2023-01-01T00:53:28
-0.555962,0.555975,2023-01-01T00:53:29
-0.667155,0.555975,2023-01-01T00:53:30
-0.667155,0.667170,2023-01-01T00:53:31
-0.667155,0.667170,2023-01-01T00:53:32
-0.667155,0.667170,2023-01-01T00:53:33
-0.667155,0.667170,2023-01-01T00:53:34
-0.667155,0.667170,2023-01-01T00:53:35
