x,y,timestamp
0.000000,0.000000,2023-01-01T00:32:40
0.000000,0.000000,2023-01-01T00:32:41
0.000000,0.000000,2023-01-01T00:32:42
0.111192,0.333585,2023-01-01T00:32:43
0.333577,0.667170,2023-01-01T00:32:44
0.444770,0.889559,2023-01-01T00:32:45
0.555962,1.223144,2023-01-01T00:32:46
0.667155,1.556729,2023-01-01T00:32:47
0.889540,1.890314,2023-01-01T00:32:48
1.000732,2.112704,2023-01-01T00:32:49
1.111925,2.446288,2023-01-01T00:32:50
1.223117,2.668678,2023-01-01T00:32:51
1.334309,3.002263,2023-01-01T00:32:52
1.445502,3.224653,2023-01-01T00:32:53
1.667887,3.558238,2023-01-01T00:32:54
1.779079,3.780628,2023-01-01T00:32:55
1.890272,4.114212,2023-01-01T00:32:56
2.001464,4.336602,2023-01-01T00:32:57
2.112657,4.558992,2023-01-01T00:32:58
2.335041,4.892577,2023-01-01T00:32:59
2.446234,5.114967,2023-01-01T00:33:00
2.557426,5.448551,2023-01-01T00:33:01
2.668619,5.670941,2023-01-01T00:33:02
2.891004,6.004526,2023-01-01T00:33:03
3.002196,6.226916,2023-01-01T00:33:04
3.113389,6.560501,2023-01-01T00:33:05
3.335774,6.782891,2023-01-01T00:33:06
3.446966,7.005280,2023-01-01T00:33:07
3.558158,7.338865,2023-01-01T00:33:08
3.780543,7.561255,2023-01-01T00:33:09
3.891736,7.783645,2023-01-01T00:33:10
4.002928,8.006035,2023-01-01T00:33:11
4.114121,8.228425,2023-01-01T00:33:12
4.336506,8.450814,2023-01-01T00:33:13
4.447698,8.673204,2023-01-01T00:33:14
4.558891,8.895594,2023-01-01T00:33:15
4.670083,9.117984,2023-01-01T00:33:16
4.781275,9.340374,2023-01-01T00:33:17
5.003660,9.562764,2023-01-01T00:33:18
5.114853,9.785154,2023-01-01T00:33:19
5.226045,10.007543,2023-01-01T00:33:20
5.337238,10.229933,2023-01-01T00:33:21
5.448430,10.341128,2023-01-01T00:33:22
5.559623,10.563518,2023-01-01T00:33:23
5.670815,10.785908,2023-01-01T00:33:24
5.782007,10.897103,2023-01-01T00:33:25
5.893200,11.119493,2023-01-01T00:33:26
6.004392,11.230688,2023-01-01T00:33:27
6.115585,11.453077,2023-01-01T00:33:28
6.226777,11.675467,2023-01-01T00:33:29
6.337970,11.786662,2023-01-01T00:33:30
6.449162,11.897857,2023-01-01T00:33:31
6.449162,12.120247,2023-01-01T00:33:32
6.560355,12.231442,2023-01-01T00:33:33
6.671547,12.453832,2023-01-01T00:33:34
6.782740,12.565027,2023-01-01T00:33:35
6.893932,12.676222,2023-01-01T00:33:36
7.005124,12.787417,2023-01-01T00:33:37
7.005124,13.009806,2023-01-01T00:33:38
7.116317,13.121001,2023-01-01T00:33:39
7.227509,13.232196,2023-01-01T00:33:40
7.338702,13.343391,2023-01-01T00:33:41
7.338702,13.454586,2023-01-01T00:33:42
7.449894,13.565781,2023-01-01T00:33:43
7.449894,13.565781,2023-01-01T00:33:44
7.449894,13.676976,2023-01-01T00:33:45
7.449894,13.788171,2023-01-01T00:33:46
7.561087,13.788171,2023-01-01T00:33:47
7.561087,13.899366,2023-01-01T00:33:48
7.561087,13.899366,2023-01-01T00:33:49
7.561087,14.010561,2023-01-01T00:33:50
7.672279,14.010561,2023-01-01T00:33:51
7.672279,14.121756,2023-01-01T00:33:52
7.672279,14.121756,2023-01-01T00:33:53
7.672279,14.232951,2023-01-01T00:33:54
7.783472,14.344146,2023-01-01T00:33:55
7.783472,14.344146,2023-01-01T00:33:56
7.783472,14.455340,2023-01-01T00:33:57
7.894664,14.566535,2023-01-01T00:33:58
7.894664,14.677730,2023-01-01T00:33:59
8.005857,14.677730,2023-01-01T00:34:00
8.005857,14.788925,2023-01-01T00:34:01
8.117049,14.900120,2023-01-01T00:34:02
8.117049,15.011315,2023-01-01T00:34:03
8.228241,15.122510,2023-01-01T00:34:04
8.228241,15.233705,2023-01-01T00:34:05
8.339434,15.344900,2023-01-01T00:34:06
8.339434,15.456095,2023-01-01T00:34:07
8.450626,15.567290,2023-01-01T00:34:08
8.450626,15.567290,2023-01-01T00:34:09
8.561819,15.678485,2023-01-01T00:34:10
8.561819,15.789680,2023-01-01T00:34:11
8.561819,15.900875,2023-01-01T00:34:12
8.673011,16.012069,2023-01-01T00:34:13
8.673011,16.012069,2023-01-01T00:34:14
8.673011,16.123264,2023-01-01T00:34:15
8.784204,16.234459,2023-01-01T00:34:16
8.784204,16.234459,2023-01-01T00:34:17
8.784204,16.345654,2023-01-01T00:34:18
8.895396,16.456849,2023-01-01T00:34:19
8.895396,16.456849,2023-01-01T00:34:20
8.895396,16.568044,2023-01-01T00:34:21
8.895396,16.568044,2023-01-01T00:34:22
9.006589,16.679239,2023-01-01T00:34:23
9.006589,16.790434,2023-01-01T00:34:24
