x,y,timestamp
0.000000,0.000000,2023-01-01T00:36:54
-0.111192,0.111195,2023-01-01T00:36:55
-0.222385,0.111195,2023-01-01T00:36:56
-0.222385,0.111195,2023-01-01T00:36:57
-0.333577,0.222390,2023-01-01T00:36:58
-0.333577,0.222390,2023-01-01T00:36:59
-0.444770,0.333585,2023-01-01T00:37:00
-0.555962,0.333585,2023-01-01T00:37:01
-0.555962,0.333585,2023-01-01T00:37:02
-0.667155,0.444780,2023-01-01T00:37:03
-0.667155,0.444780,2023-01-01T00:37:04
-0.778347,0.444780,2023-01-01T00:37:05
-0.889540,0.555975,2023-01-01T00:37:06
-0.889540,0.555975,2023-01-01T00:37:07
-1.000732,0.555975,2023-01-01T00:37:08
-1.000732,0.667170,2023-01-01T00:37:09
-1.111924,0.667170,2023-01-01T00:37:10
-1.111924,0.667170,2023-01-01T00:37:11
-1.223117,0.778364,2023-01-01T00:37:12
-1.223117,0.889559,2023-01-01T00:37:13
-1.334309,1.000754,2023-01-01T00:37:14
-1.445502,1.111949,2023-01-01T00:37:15
-1.556694,1.223144,2023-01-01T00:37:16
-1.556694,1.445534,2023-01-01T00:37:17
-1.667887,1.556729,2023-01-01T00:37:18
-1.779079,1.667924,2023-01-01T00:37:19
-1.779079,1.779119,2023-01-01T00:37:20
-1.890272,1.890314,2023-01-01T00:37:21
-2.001464,2.001509,2023-01-01T00:37:22
-2.001464,2.112704,2023-01-01T00:37:23
-2.112657,2.223899,2023-01-01T00:37:24
-2.223849,2.335093,2023-01-01T00:37:25
-2.223849,2.557483,2023-01-01T00:37:26
-2.335041,2.668678,2023-01-01T00:37:27
-2.446234,2.779873,2023-01-01T00:37:28
-2.446234,2.891068,2023-01-01T00:37:29
-2.557426,3.002263,2023-01-01T00:37:30
-2.557426,3.113458,2023-01-01T00:37:31
-2.668619,3.224653,2023-01-01T00:37:32
-2.668619,3.335848,2023-01-01T00:37:33
-2.779811,3.447043,2023-01-01T00:37:34
-2.779811,3.558238,2023-01-01T00:37:35
-2.891004,3.669433,2023-01-01T00:37:36
-2.891004,3.780628,2023-01-01T00:37:37
-3.002196,3.891822,2023-01-01T00:37:38
-3.002196,4.003017,2023-01-01T00:37:39
-3.002196,4.114212,2023-01-01T00:37:40
-3.113389,4.225407,2023-01-01T00:37:41
-3.113389,4.336602,2023-01-01T00:37:42
-3.224581,4.447797,2023-01-01T00:37:43
-3.224581,4.558992,2023-01-01T00:37:44
-3.335773,4.670187,2023-01-01T00:37:45
-3.335773,4.670187,2023-01-01T00:37:46
-3.446966,4.781382,2023-01-01T00:37:47
-3.446966,4.892577,2023-01-01T00:37:48
-3.558158,5.003772,2023-01-01T00:37:49
-3.558158,5.114967,2023-01-01T00:37:50
-3.669351,5.226162,2023-01-01T00:37:51
-3.669351,5.226162,2023-01-01T00:37:52
-3.780543,5.337356,2023-01-01T00:37:53
-3.780543,5.448551,2023-01-01T00:37:54
-3.891736,5.559746,2023-01-01T00:37:55
-3.891736,5.670941,2023-01-01T00:37:56
-3.891736,5.782136,2023-01-01T00:37:57
-4.002928,5.782136,2023-01-01T00:37:58
-4.002928,5.893331,2023-01-01T00:37:59
-4.114121,6.004526,2023-01-01T00:38:00
-4.114121,6.115721,2023-01-01T00:38:01
-4.225313,6.115721,2023-01-01T00:38:02
-4.225313,6.226916,2023-01-01T00:38:03
-4.225313,6.338111,2023-01-01T00:38:04
-4.336506,6.338111,2023-01-01T00:38:05
-4.336506,6.449306,2023-01-01T00:38:06
-4.447698,6.560501,2023-01-01T00:38:07
-4.447698,6.560501,2023-01-01T00:38:08
-4.447698,6.671696,2023-01-01T00:38:09
-4.558890,6.782891,2023-01-01T00:38:10
-4.558890,6.782891,2023-01-01T00:38:11
-4.558890,6.894085,2023-01-01T00:38:12
-4.670083,6.894085,2023-01-01T00:38:13
-4.670083,7.005280,2023-01-01T00:38:14
-4.781275,7.116475,2023-01-01T00:38:15
-4.781275,7.116475,2023-01-01T00:38:16
-4.781275,7.227670,2023-01-01T00:38:17
-4.892468,7.227670,2023-01-01T00:38:18
