lat,lon,timestamp
0.395524,36.886557,2023-01-01T03:26:51
0.395524,36.886557,2023-01-01T03:26:52
0.395524,36.886557,2023-01-01T03:26:53
0.395524,36.886557,2023-01-01T03:26:54
0.395524,36.886557,2023-01-01T03:26:55
0.395524,36.886557,2023-01-01T03:26:56
0.395524,36.886557,2023-01-01T03:26:57
0.395524,36.886557,2023-01-01T03:26:58
0.395524,36.886557,2023-01-01T03:26:59
0.395525,36.886557,2023-01-01T03:27:00
0.395525,36.886557,2023-01-01T03:27:01
0.395525,36.886557,2023-01-01T03:27:02
0.395525,36.886557,2023-01-01T03:27:03
0.395525,36.886557,2023-01-01T03:27:04
0.395525,36.886557,2023-01-01T03:27:05
0.395525,36.886557,2023-01-01T03:27:06
0.395525,36.886557,2023-01-01T03:27:07
0.395526,36.886557,2023-01-01T03:27:08
0.395526,36.886557,2023-01-01T03:27:09
0.395526,36.886557,2023-01-01T03:27:10
0.395526,36.886557,2023-01-01T03:27:11
0.395526,36.886557,2023-01-01T03:27:12
0.395526,36.886557,2023-01-01T03:27:13
0.395527,36.886557,2023-01-01T03:27:14
0.395527,36.886557,2023-01-01T03:27:15
0.395527,36.886557,2023-01-01T03:27:16
0.395527,36.886557,2023-01-01T03:27:17
0.395528,36.886557,2023-01-01T03:27:18
0.395528,36.886557,2023-01-01T03:27:19
0.395528,36.886557,2023-01-01T03:27:20
0.395529,36.886557,2023-01-01T03:27:21
0.395529,36.886557,2023-01-01T03:27:22
0.395529,36.886557,2023-01-01T03:27:23
0.395529,36.886557,2023-01-01T03:27:24
0.395529,36.886557,2023-01-01T03:27:25
0.395529,36.886557,2023-01-01T03:27:26
0.395529,36.886557,2023-01-01T03:27:27
0.395529,36.886557,2023-01-01T03:27:28
0.395529,36.886557,2023-01-01T03:27:29
0.395529,36.886557,2023-01-01T03:27:30
0.395529,36.886557,2023-01-01T03:27:31
0.395529,36.886557,2023-01-01T03:27:32
0.395529,36.886557,2023-01-01T03:27:33
0.395529,36.886557,2023-01-01T03:27:34
0.395529,36.886557,2023-01-01T03:27:35
0.395529,36.886557,2023-01-01T03:27:36
0.395529,36.886557,2023-01-01T03:27:37
0.395529,36.886557,2023-01-01T03:27:38
0.395529,36.886557,2023-01-01T03:27:39
0.395529,36.886557,2023-01-01T03:27:40
0.395529,36.886557,2023-01-01T03:27:41
0.395529,36.886557,2023-01-01T03:27:42
0.395529,36.886557,2023-01-01T03:27:43
0.395529,36.886556,2023-01-01T03:27:44
0.395529,36.886556,2023-01-01T03:27:45
0.395529,36.886556,2023-01-01T03:27:46
0.395529,36.886556,2023-01-01T03:27:47
0.395529,36.886556,2023-01-01T03:27:48
0.395528,36.886556,2023-01-01T03:27:49
0.395528,36.886556,2023-01-01T03:27:50
0.395528,36.886556,2023-01-01T03:27:51
0.395528,36.886556,2023-01-01T03:27:52
0.395527,36.886556,2023-01-01T03:27:53
0.395527,36.886556,2023-01-01T03:27:54
0.395526,36.886556,2023-01-01T03:27:55
0.395526,36.886556,2023-01-01T03:27:56
0.395526,36.886556,2023-01-01T03:27:57
0.395525,36.886556,2023-01-01T03:27:58
0.395525,36.886556,2023-01-01T03:27:59
0.395524,36.886556,2023-01-01T03:28:00
0.395524,36.886556,2023-01-01T03:28:01
0.395524,36.886556,2023-01-01T03:28:02
0.395523,36.886556,2023-01-01T03:28:03
0.395523,36.886556,2023-01-01T03:28:04
0.395523,36.886556,2023-01-01T03:28:05
0.395522,36.886556,2023-01-01T03:28:06
0.395522,36.886556,2023-01-01T03:28:07
0.395521,36.886556,2023-01-01T03:28:08
0.395521,36.886556,2023-01-01T03:28:09
0.395521,36.886556,2023-01-01T03:28:10
0.395521,36.886556,2023-01-01T03:28:11
0.39552,36.886556,2023-01-01T03:28:12
0.39552,36.886556,2023-01-01T03:28:13
0.39552,36.886556,2023-01-01T03:28:14
0.395519,36.886556,2023-01-01T03:28:15
0.395519,36.886556,2023-01-01T03:28:16
0.395519,36.886556,2023-01-01T03:28:17
0.395519,36.886556,2023-01-01T03:28:18
0.395518,36.886556,2023-01-01T03:28:19
0.395518,36.886556,2023-01-01T03:28:20
0.395518,36.886556,2023-01-01T03:28:21
0.395518,36.886556,2023-01-01T03:28:22
0.395518,36.886556,2023-01-01T03:28:23
0.395518,36.886556,2023-01-01T03:28:24
0.395518,36.886556,2023-01-01T03:28:25
0.395518,36.886556,2023-01-01T03:28:26
0.395518,36.886556,2023-01-01T03:28:27
0.395518,36.886556,2023-01-01T03:28:28
0.395518,36.886556,2023-01-01T03:28:29
0.395519,36.886556,2023-01-01T03:28:30
0.395519,36.886556,2023-01-01T03:28:31
0.395519,36.886556,2023-01-01T03:28:32
0.395519,36.886556,2023-01-01T03:28:33
0.395519,36.886556,2023-01-01T03:28:34
0.395519,36.886556,2023-01-01T03:28:35
0.395519,36.886556,2023-01-01T03:28:36
0.395519,36.886556,2023-01-01T03:28:37
0.395519,36.886556,2023-01-01T03:28:38
0.395519,36.886556,2023-01-01T03:28:39
0.395519,36.886556,2023-01-01T03:28:40
0.395519,36.886556,2023-01-01T03:28:41
0.395519,36.886556,2023-01-01T03:28:42
