lat,lon,timestamp
0.395395,36.886587,2023-01-01T01:57:41
0.395395,36.886587,2023-01-01T01:57:42
0.395395,36.886587,2023-01-01T01:57:43
0.395395,36.886586,2023-01-01T01:57:44
0.395395,36.886586,2023-01-01T01:57:45
0.395396,36.886586,2023-01-01T01:57:46
0.395396,36.886585,2023-01-01T01:57:47
0.395396,36.886585,2023-01-01T01:57:48
0.395396,36.886585,2023-01-01T01:57:49
0.395396,36.886585,2023-01-01T01:57:50
0.395396,36.886584,2023-01-01T01:57:51
0.395396,36.886584,2023-01-01T01:57:52
0.395396,36.886584,2023-01-01T01:57:53
0.395397,36.886584,2023-01-01T01:57:54
0.395397,36.886584,2023-01-01T01:57:55
0.395397,36.886583,2023-01-01T01:57:56
0.395397,36.886583,2023-01-01T01:57:57
0.395397,36.886583,2023-01-01T01:57:58
0.395397,36.886583,2023-01-01T01:57:59
0.395397,36.886583,2023-01-01T01:58:00
0.395397,36.886583,2023-01-01T01:58:01
0.395397,36.886583,2023-01-01T01:58:02
0.395397,36.886583,2023-01-01T01:58:03
0.395398,36.886583,2023-01-01T01:58:04
0.395398,36.886583,2023-01-01T01:58:05
0.395398,36.886583,2023-01-01T01:58:06
0.395398,36.886583,2023-01-01T01:58:07
0.395398,36.886583,2023-01-01T01:58:08
0.395398,36.886583,2023-01-01T01:58:09
0.395398,36.886583,2023-01-01T01:58:10
0.395398,36.886583,2023-01-01T01:58:11
0.395399,36.886583,2023-01-01T01:58:12
0.395399,36.886583,2023-01-01T01:58:13
0.395399,36.886583,2023-01-01T01:58:14
0.395399,36.886583,2023-01-01T01:58:15
0.395399,36.886583,2023-01-01T01:58:16
0.395399,36.886583,2023-01-01T01:58:17
0.395399,36.886583,2023-01-01T01:58:18
0.395399,36.886583,2023-01-01T01:58:19
0.3954,36.886583,2023-01-01T01:58:20
0.3954,36.886583,2023-01-01T01:58:21
0.3954,36.886584,2023-01-01T01:58:22
0.3954,36.886584,2023-01-01T01:58:23
0.3954,36.886584,2023-01-01T01:58:24
